Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,19
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,15
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,6
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,180
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,3,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,37
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,12
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,26
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,11
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,164
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,4,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,40
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,9
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,15
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,188
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,5,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,33
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,11
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,182
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,6,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,32
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,12
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,16
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,7
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,161
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,7,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,44
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,6
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,10
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,15
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,184
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,8,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,38
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,6
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,11
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,9
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,202
07,BOYACA,079,DUITAMA,02,03,U.P.T.C.,9,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,31
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,19
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,13
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,9
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,10
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,3
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,153
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,1,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,35
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,16
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,8
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,8
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,10
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,142
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,10,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,23
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,21
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,11
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,17
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,154
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,11,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,38
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,25
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,6
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,8
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,8
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,161
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,12,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,30
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,14
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,173
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,13,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,44
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,27
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,9
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,10
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,157
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,14,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,35
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,15,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,15,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,15,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,8
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,15,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,15,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,144
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,15,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,25
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,16,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,16,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,16,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,11
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,16,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,6
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,16,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,156
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,16,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,14
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,17,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,17,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,8
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,17,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,17,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,2
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,17,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,62
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,17,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,7
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,6
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,10
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,6
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,101
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,2,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,32
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,10
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,3
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,92
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,3,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,34
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,12
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,19
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,11
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,14
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,132
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,4,05,05COMUNA 5,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,28
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,5,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,7
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,5,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,11
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,5,05,05COMUNA 5,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,5,05,05COMUNA 5,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,4
07,BOYACA,079,DUITAMA,02,04,COL.FRANCISCO DE PAULA SANTAN,5,05,05COMUNA 5,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,8
