Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,121
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,9
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,125
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,12
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,15
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,4
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00033,PARTIDO POLÍTICO CREEMOS,00007,MAURICIO ALBERTO LANDAZABAL SUAZA,1
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,93
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,13
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,126
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,16
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,9
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,105
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,9
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,105
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,7
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,14
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,111
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,6
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,158
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,5
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,11
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,3
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,125
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,7
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,142
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,8
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,16
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,119
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,10
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,129
07,BOYACA,289,SUTAMARCHAN,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,19
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,00033,PARTIDO POLÍTICO CREEMOS,00007,MAURICIO ALBERTO LANDAZABAL SUAZA,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,68
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,139
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,3
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,7
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,53
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,157
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,14
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,3
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,57
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,169
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,49
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,3
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,140
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,8
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,19
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,51
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,11
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,00029,NUEVA FUERZA DEMOCRÁTICA,00001,HOSMAN YAITH MARTINEZ MORENO,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,68
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,12
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,165
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,17
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,68
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,16
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,152
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,8
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,1
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,53
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,149
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,5
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,8
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,16
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,01661,NO MAS,00005,CLEMENTINA GUAYACAN GUEVARA,3
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,05710,RESULTADOS PARA BOYACA,00004,RODRIGO ARTURO ROJAS LARA,66
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,05771,BOYACÁ SOMOS TODOS,00006,VICTOR MANUEL LEGUIZAMO DIAZ,18
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,06137,BOYACÁ GRANDE,00002,CARLOS ANDRES AMAYA RODRIGUEZ,149
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,001,GOBERNADOR,1,07405,PACTO HISTÓRICO COLOMBIA PUEDE,00003,JOSE GIOVANY PINZON BAEZ,6
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,2
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,13
07,BOYACA,292,SUTATENZA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,001,GOBERNADOR,1,00033,PARTIDO POLÍTICO CREEMOS,00007,MAURICIO ALBERTO LANDAZABAL SUAZA,1
