Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,076,CHITARAQUE,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,07247,CHITARAQUE AUTORIDAD Y COMPROMISO ¡CON USTED!,00004,CARLOS ALBERTO AMADOR RAMOS,97
07,BOYACA,076,CHITARAQUE,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,07291,CHITARAQUE EN MARCHA CON DIGNIDAD MUNICIPIO RENACIENTE,00005,JOSE AGUSTIN MONTENEGRO SANABRIA,26
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,2
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,OSCAR FERNANDO CALVO HURTADO,4
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,07184,EL CAMBIO VERDADERO,00001,LUIS FRANCISCO DAZA TELLEZ,104
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,07247,CHITARAQUE AUTORIDAD Y COMPROMISO ¡CON USTED!,00004,CARLOS ALBERTO AMADOR RAMOS,66
07,BOYACA,076,CHITARAQUE,99,12,GUAMOS Y LADERAS,1,00,NACIONAL,003,ALCALDE,2,07291,CHITARAQUE EN MARCHA CON DIGNIDAD MUNICIPIO RENACIENTE,00005,JOSE AGUSTIN MONTENEGRO SANABRIA,4
07,BOYACA,076,CHITARAQUE,99,23,SANTO DOMINGO,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,076,CHITARAQUE,99,23,SANTO DOMINGO,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,076,CHITARAQUE,99,23,SANTO DOMINGO,1,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,OSCAR FERNANDO CALVO HURTADO,5
07,BOYACA,076,CHITARAQUE,99,23,SANTO DOMINGO,1,00,NACIONAL,003,ALCALDE,2,07184,EL CAMBIO VERDADERO,00001,LUIS FRANCISCO DAZA TELLEZ,46
07,BOYACA,076,CHITARAQUE,99,23,SANTO DOMINGO,1,00,NACIONAL,003,ALCALDE,2,07247,CHITARAQUE AUTORIDAD Y COMPROMISO ¡CON USTED!,00004,CARLOS ALBERTO AMADOR RAMOS,23
07,BOYACA,076,CHITARAQUE,99,23,SANTO DOMINGO,1,00,NACIONAL,003,ALCALDE,2,07291,CHITARAQUE EN MARCHA CON DIGNIDAD MUNICIPIO RENACIENTE,00005,JOSE AGUSTIN MONTENEGRO SANABRIA,16
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,74
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,12
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,189
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,51
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,10
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,133
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,69
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,8
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,208
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,2
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,72
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,8
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,188
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,67
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,19
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,202
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,60
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,19
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,204
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,73
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,10
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,205
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,8
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,64
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,16
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,7,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,164
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,5
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,57
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,10
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,8,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,209
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00001,EDILBERTO MEDINA ROBERTO,60
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00002,NELSON ENRIQUE NUMPAQUE DIAZ,23
07,BOYACA,077,CHIVATA,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,06697,"CHIVATA, MANOS A LA OBRA",00003,YESID ALEXANDER BERNAL HERNANDEZ,163
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,19
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,115
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,127
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,10
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,100
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,118
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,20
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,118
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,3,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,124
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,15
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,114
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,4,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,117
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,17
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,97
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,5,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,106
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,7
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,50
07,BOYACA,078,CHIVOR,00,00,PUESTO CABECERA MUNICIPAL,6,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,68
07,BOYACA,078,CHIVOR,99,10,SINAI,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,078,CHIVOR,99,10,SINAI,1,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00003,LUIS ANGEL NIETO BERNAL,12
07,BOYACA,078,CHIVOR,99,10,SINAI,1,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,CARLOS HERNANDO PERILLA ALDANA,32
07,BOYACA,078,CHIVOR,99,10,SINAI,1,00,NACIONAL,003,ALCALDE,2,07283,DE CORAZON POR CHIVOR,00002,VIVIANA PAOLA MARTIN AREVALO,11
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,6
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00004,RICARDO ALONSO ROJAS SACHICA,18
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,00031,INDEPENDIENTES,00002,PEDRO PABLO MATALLANA RODRIGUEZ,1
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,01633,DUITAMA CREE SIENTE,00007,WILFREDY BONILLA LAGOS,18
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,01905,UNIDOS POR DUITAMA,00003,FRANKLIN YEBRAIL OJEDA CADENA,18
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,07494,COALICION DUITAMA UNA SOLA FAMILIA,00005,FERNANDO ALEXANDER SERRATO FONSECA,32
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,07689,UNAMOS FUERZAS,00001,SANDRA CONSTANZA CORREDOR RODRIGUEZ,20
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,1,01,COMUNA 1,003,ALCALDE,2,07878,PACTO HISTORICO,00006,JOSE LUIS BOHORQUEZ LOPEZ,24
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00004,RICARDO ALONSO ROJAS SACHICA,31
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,01633,DUITAMA CREE SIENTE,00007,WILFREDY BONILLA LAGOS,42
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,01905,UNIDOS POR DUITAMA,00003,FRANKLIN YEBRAIL OJEDA CADENA,25
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,07494,COALICION DUITAMA UNA SOLA FAMILIA,00005,FERNANDO ALEXANDER SERRATO FONSECA,47
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,07689,UNAMOS FUERZAS,00001,SANDRA CONSTANZA CORREDOR RODRIGUEZ,27
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,10,01,COMUNA 1,003,ALCALDE,2,07878,PACTO HISTORICO,00006,JOSE LUIS BOHORQUEZ LOPEZ,48
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,7
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,9
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00004,RICARDO ALONSO ROJAS SACHICA,28
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,01633,DUITAMA CREE SIENTE,00007,WILFREDY BONILLA LAGOS,39
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,01905,UNIDOS POR DUITAMA,00003,FRANKLIN YEBRAIL OJEDA CADENA,21
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,07494,COALICION DUITAMA UNA SOLA FAMILIA,00005,FERNANDO ALEXANDER SERRATO FONSECA,38
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,07689,UNAMOS FUERZAS,00001,SANDRA CONSTANZA CORREDOR RODRIGUEZ,36
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,11,01,COMUNA 1,003,ALCALDE,2,07878,PACTO HISTORICO,00006,JOSE LUIS BOHORQUEZ LOPEZ,58
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,12,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,7
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,12,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,3
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,12,01,COMUNA 1,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,9
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,12,01,COMUNA 1,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00004,RICARDO ALONSO ROJAS SACHICA,22
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,12,01,COMUNA 1,003,ALCALDE,2,01633,DUITAMA CREE SIENTE,00007,WILFREDY BONILLA LAGOS,47
07,BOYACA,079,DUITAMA,01,01,COLEGIO SALESIANO,12,01,COMUNA 1,003,ALCALDE,2,01905,UNIDOS POR DUITAMA,00003,FRANKLIN YEBRAIL OJEDA CADENA,32
