MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
TIPACOQUE;Alianza Verde;545;1515;35.973597
TIPACOQUE;Centro Democrático;265;1515;17.491749
TIPACOQUE;CR-NUEVO LIBERALISMO;238;1515;15.709571
TIPACOQUE;Partido Liberal Colombiano;202;1515;13.333333
TIPACOQUE;Pacto Histórico;104;1515;6.864686
TIPACOQUE;PARTIDO DE LA U - PARTIDO MIRA;95;1515;6.270627
TIPACOQUE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;41;1515;2.706271
TIPACOQUE;ALMA - OXÍGENO;17;1515;1.122112
TIPACOQUE;CONSEJO COMUNITARIO EL NARANJO;3;1515;0.19802
TIPACOQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3;1515;0.19802
TIPACOQUE;CONSEJO COMUNITARIO AFROZABALETAS;1;1515;0.066007
TIPACOQUE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1515;0.066007
TOCA;Partido Liberal Colombiano;907;3296;27.518204
TOCA;Alianza Verde;818;3296;24.817961
TOCA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;647;3296;19.629854
TOCA;Pacto Histórico;491;3296;14.896845
TOCA;CR-NUEVO LIBERALISMO;176;3296;5.339806
TOCA;Centro Democrático;153;3296;4.64199
TOCA;PARTIDO DE LA U - PARTIDO MIRA;65;3296;1.972087
TOCA;ALMA - OXÍGENO;21;3296;0.637136
TOCA;CONSEJO COMUNITARIO EL NARANJO;9;3296;0.273058
TOCA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;7;3296;0.212379
TOCA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;3296;0.06068
TOGUI;Centro Democrático;423;1453;29.112182
TOGUI;CR-NUEVO LIBERALISMO;216;1453;14.865795
TOGUI;Alianza Verde;199;1453;13.695802
TOGUI;Pacto Histórico;196;1453;13.489332
TOGUI;Partido Liberal Colombiano;196;1453;13.489332
TOGUI;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;150;1453;10.323469
TOGUI;PARTIDO DE LA U - PARTIDO MIRA;46;1453;3.165864
TOGUI;ALMA - OXÍGENO;15;1453;1.032347
TOGUI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;8;1453;0.550585
TOGUI;CONSEJO COMUNITARIO EL NARANJO;3;1453;0.206469
TOGUI;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1453;0.068823
TOPAGA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;700;1848;37.878788
TOPAGA;Alianza Verde;324;1848;17.532468
TOPAGA;Centro Democrático;193;1848;10.443723
TOPAGA;CR-NUEVO LIBERALISMO;192;1848;10.38961
TOPAGA;Pacto Histórico;190;1848;10.281385
TOPAGA;Partido Liberal Colombiano;133;1848;7.19697
TOPAGA;PARTIDO DE LA U - PARTIDO MIRA;86;1848;4.65368
TOPAGA;ALMA - OXÍGENO;19;1848;1.028139
TOPAGA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;1848;0.487013
TOPAGA;CONSEJO COMUNITARIO EL NARANJO;2;1848;0.108225
TOTA;PARTIDO DE LA U - PARTIDO MIRA;1173;1999;58.67934
TOTA;Alianza Verde;293;1999;14.657329
TOTA;Partido Liberal Colombiano;174;1999;8.704352
TOTA;Centro Democrático;137;1999;6.853427
TOTA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;65;1999;3.251626
TOTA;Pacto Histórico;60;1999;3.001501
TOTA;CR-NUEVO LIBERALISMO;46;1999;2.301151
TOTA;ALMA - OXÍGENO;33;1999;1.650825
TOTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;1999;0.50025
TOTA;CRISTIANOS POR COLOMBIA AFROS;4;1999;0.2001
TOTA;CONSEJO COMUNITARIO EL NARANJO;2;1999;0.10005
TOTA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1999;0.050025
TOTA;OEAFROBOL;1;1999;0.050025
TUNJA;Pacto Histórico;20393;73985;27.563695
TUNJA;Alianza Verde;15740;73985;21.274583
TUNJA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10057;73985;13.593296
TUNJA;Centro Democrático;7735;73985;10.454822
TUNJA;Partido Liberal Colombiano;6708;73985;9.066703
TUNJA;CR-NUEVO LIBERALISMO;6681;73985;9.030209
TUNJA;PARTIDO DE LA U - PARTIDO MIRA;3721;73985;5.029398
TUNJA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;958;73985;1.294857
TUNJA;CONSEJO COMUNITARIO EL NARANJO;824;73985;1.113739
TUNJA;ALMA - OXÍGENO;714;73985;0.96506
TUNJA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;115;73985;0.155437
TUNJA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";43;73985;0.05812
TUNJA;PARTIDO DEMÓCRATA COLOMBIANO;39;73985;0.052713
TUNJA;AFROSLIBRES;35;73985;0.047307
TUNJA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;26;73985;0.035142
TUNJA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;19;73985;0.025681
TUNJA;PARTIDO INDÍGENA COLOMBIANO P.I.C;19;73985;0.025681
TUNJA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;17;73985;0.022978
TUNJA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;14;73985;0.018923
TUNJA;AFROEMPRENDIMIENTO;12;73985;0.01622
TUNJA;PARTIDO ECOLOGISTA COLOMBIANO;10;73985;0.013516
TUNJA;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";8;73985;0.010813
TUNJA;FUERZA ANCESTRAL;8;73985;0.010813
TUNJA;FUNDACIÓN ORSUBA;8;73985;0.010813
TUNJA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;7;73985;0.009461
TUNJA;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;6;73985;0.00811
TUNJA;FUNDACIÓN ARTÍSTICA CULTURAL SALSA Y RUMBA;6;73985;0.00811
TUNJA;ACMIZSAM;5;73985;0.006758
TUNJA;CONSEJO COMUNITARIO AFROZABALETAS;5;73985;0.006758
TUNJA;AFRO CYC;4;73985;0.005407
TUNJA;CONSEJO COMUNITARIO DE CÉRTEGUI;4;73985;0.005407
TUNJA;OEAPUN;4;73985;0.005407
TUNJA;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;3;73985;0.004055
TUNJA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";3;73985;0.004055
TUNJA;CONSEJO COMUNITARIO AFROÉTNICO DE RISARALDA;3;73985;0.004055
TUNJA;CONSEJO COMUNITARIO CASIMIRO MEZA MENDOZA-COCONEBO;3;73985;0.004055
TUNJA;CONSEJO LABORAL AFROCOLOMBIANO CLAF - BOGOTÁ;3;73985;0.004055
TUNJA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;3;73985;0.004055
TUNJA;CONSEJO COMUNITARIO DE QUINAMAYO;2;73985;0.002703
TUNJA;CONSEJO COMUNITARIO VEREDAS UNIDAS POR UN BIEN COMÚN;2;73985;0.002703
TUNJA;CRISTIANOS POR COLOMBIA AFROS;2;73985;0.002703
TUNJA;LOS SABANEROS DEL CORREGIMIENTO DE MINGUILLO;2;73985;0.002703
TUNJA;OSAVIPLAR;2;73985;0.002703
TUNJA;PARTIDO INDÉGENA ZENÚ (PIZ);2;73985;0.002703
TUNJA;"ASOCIACIÓN AFROCOLOMBIANA ""ASOMAKIDZON""";1;73985;0.001352
TUNJA;ASOCONEG;1;73985;0.001352
TUNJA;ASTECA;1;73985;0.001352
TUNJA;CABILDO INDÉGENA TEVIS;1;73985;0.001352
TUNJA;COMUNIDAD AFROCOLOMBIANA DE LA SIERRA NEVADA;1;73985;0.001352
TUNJA;"CONSEJO COMUNITARIO DE TRUANDO - LA TERESITA ""COCOTRUMETE""";1;73985;0.001352
TUNJA;"CONSEJO COMUNITARIO INTEGRAL DE LLORÓ ""COCOILLO""";1;73985;0.001352
TUNJA;CONSEJO COMUNITARIO NEGROS UNIDOS;1;73985;0.001352
TUNJA;CONSEJO COMUNITARIO UNIÍN DEL RÍO ROSARIO;1;73985;0.001352
TUNJA;"FUNDACIÓN ECOLÓGICA, RURAL Y URBANA DEL PACÍFICO ""FUNERPA""";1;73985;0.001352
TUNUNGUA;Alianza Verde;294;693;42.424242
TUNUNGUA;CR-NUEVO LIBERALISMO;127;693;18.326118
TUNUNGUA;Centro Democrático;80;693;11.544012
TUNUNGUA;Pacto Histórico;77;693;11.111111
TUNUNGUA;Partido Liberal Colombiano;60;693;8.658009
TUNUNGUA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;32;693;4.617605
TUNUNGUA;PARTIDO DE LA U - PARTIDO MIRA;12;693;1.731602
TUNUNGUA;ALMA - OXÍGENO;8;693;1.154401
TUNUNGUA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3;693;0.4329
TURMEQUE;Alianza Verde;1137;2443;46.541138
TURMEQUE;Partido Liberal Colombiano;413;2443;16.905444
TURMEQUE;Pacto Histórico;326;2443;13.344249
TURMEQUE;Centro Democrático;167;2443;6.835858
TURMEQUE;PARTIDO DE LA U - PARTIDO MIRA;140;2443;5.730659
TURMEQUE;CR-NUEVO LIBERALISMO;126;2443;5.157593
TURMEQUE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;97;2443;3.970528
TURMEQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;18;2443;0.736799
TURMEQUE;ALMA - OXÍGENO;15;2443;0.613999
TURMEQUE;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;2;2443;0.081867
TURMEQUE;CONSEJO COMUNITARIO EL NARANJO;1;2443;0.040933
TURMEQUE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;2443;0.040933
TUTA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2158;4741;45.517823
TUTA;Partido Liberal Colombiano;1027;4741;21.662097
TUTA;Pacto Histórico;585;4741;12.339169
TUTA;Alianza Verde;568;4741;11.980595
TUTA;Centro Democrático;175;4741;3.691204
TUTA;PARTIDO DE LA U - PARTIDO MIRA;90;4741;1.898334
TUTA;CR-NUEVO LIBERALISMO;79;4741;1.666315
TUTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;24;4741;0.506222
TUTA;ALMA - OXÍGENO;21;4741;0.442945
TUTA;CONSEJO COMUNITARIO EL NARANJO;10;4741;0.210926
TUTA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;3;4741;0.063278
TUTA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;4741;0.021093
TUTAZA;Alianza Verde;362;1023;35.386119
TUTAZA;Partido Liberal Colombiano;176;1023;17.204301
TUTAZA;CR-NUEVO LIBERALISMO;149;1023;14.565005
TUTAZA;Pacto Histórico;127;1023;12.414467
TUTAZA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;92;1023;8.993157
TUTAZA;Centro Democrático;51;1023;4.985337
TUTAZA;PARTIDO DE LA U - PARTIDO MIRA;49;1023;4.789834
TUTAZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13;1023;1.270772
TUTAZA;ALMA - OXÍGENO;2;1023;0.195503
TUTAZA;CONSEJO COMUNITARIO EL NARANJO;2;1023;0.195503
UMBITA;Alianza Verde;1583;2831;55.916637
UMBITA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;717;2831;25.32674
UMBITA;Pacto Histórico;188;2831;6.640763
UMBITA;Centro Democrático;109;2831;3.85023
UMBITA;CR-NUEVO LIBERALISMO;100;2831;3.532321
UMBITA;Partido Liberal Colombiano;76;2831;2.684564
UMBITA;ALMA - OXÍGENO;22;2831;0.777111
UMBITA;PARTIDO DE LA U - PARTIDO MIRA;20;2831;0.706464
UMBITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;2831;0.317909
UMBITA;CONSEJO COMUNITARIO EL NARANJO;3;2831;0.10597
UMBITA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3;2831;0.10597
UMBITA;AFROSLIBRES;1;2831;0.035323
VENTAQUEMADA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1200;4339;27.656142
VENTAQUEMADA;Pacto Histórico;748;4339;17.238995
VENTAQUEMADA;Alianza Verde;740;4339;17.054621
VENTAQUEMADA;Partido Liberal Colombiano;523;4339;12.053469
VENTAQUEMADA;Centro Democrático;477;4339;10.993316
VENTAQUEMADA;CR-NUEVO LIBERALISMO;318;4339;7.328878
VENTAQUEMADA;PARTIDO DE LA U - PARTIDO MIRA;257;4339;5.923024
VENTAQUEMADA;ALMA - OXÍGENO;40;4339;0.921871
VENTAQUEMADA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;4339;0.391795
VENTAQUEMADA;CONSEJO COMUNITARIO EL NARANJO;8;4339;0.184374
VENTAQUEMADA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3;4339;0.06914
VENTAQUEMADA;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;2;4339;0.046094
VENTAQUEMADA;PARTIDO DEMÓCRATA COLOMBIANO;2;4339;0.046094
VENTAQUEMADA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;4339;0.023047
VENTAQUEMADA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;4339;0.023047
VENTAQUEMADA;FUNDACIÓN ORSUBA;1;4339;0.023047
VENTAQUEMADA;PARTIDO INDÉGENA ZENÚ (PIZ);1;4339;0.023047
VILLA DE LEIVA;Partido Liberal Colombiano;1506;6381;23.601316
VILLA DE LEIVA;Pacto Histórico;1317;6381;20.639398
VILLA DE LEIVA;Alianza Verde;974;6381;15.264065
VILLA DE LEIVA;Centro Democrático;881;6381;13.806613
VILLA DE LEIVA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;473;6381;7.412631
VILLA DE LEIVA;CR-NUEVO LIBERALISMO;406;6381;6.362639
VILLA DE LEIVA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;379;6381;5.939508
VILLA DE LEIVA;PARTIDO DE LA U - PARTIDO MIRA;281;6381;4.403698
VILLA DE LEIVA;ALMA - OXÍGENO;79;6381;1.23805
VILLA DE LEIVA;CONSEJO COMUNITARIO EL NARANJO;44;6381;0.689547
VILLA DE LEIVA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;28;6381;0.438803
VILLA DE LEIVA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1;6381;0.015672
VILLA DE LEIVA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;6381;0.015672
VILLA DE LEIVA;CONSEJO COMUNITARIO AFROZABALETAS;1;6381;0.015672
VILLA DE LEIVA;CONSEJO COMUNITARIO CASIMIRO MEZA MENDOZA-COCONEBO;1;6381;0.015672
VILLA DE LEIVA;CONSEJO COMUNITARIO DE CÉRTEGUI;1;6381;0.015672
VILLA DE LEIVA;CONSEJO COMUNITARIO KUSUTOMA - GENDE COKUMALU;1;6381;0.015672
VILLA DE LEIVA;CRISTIANOS POR COLOMBIA AFROS;1;6381;0.015672
VILLA DE LEIVA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;6381;0.015672
VILLA DE LEIVA;FUERZA ANCESTRAL;1;6381;0.015672
VILLA DE LEIVA;FUNDACIÓN ORSUBA;1;6381;0.015672
VILLA DE LEIVA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;6381;0.015672
VILLA DE LEIVA;PARTIDO DEMÓCRATA COLOMBIANO;1;6381;0.015672
VILLA DE LEIVA;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;6381;0.015672
VIRACACHA;Alianza Verde;359;992;36.189516
VIRACACHA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;177;992;17.842742
VIRACACHA;Partido Liberal Colombiano;138;992;13.91129
VIRACACHA;Centro Democrático;131;992;13.205645
VIRACACHA;Pacto Histórico;86;992;8.669355
VIRACACHA;CR-NUEVO LIBERALISMO;60;992;6.048387
VIRACACHA;PARTIDO DE LA U - PARTIDO MIRA;19;992;1.915323
VIRACACHA;ALMA - OXÍGENO;15;992;1.512097
VIRACACHA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;6;992;0.604839
VIRACACHA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;992;0.100806
ZETAQUIRA;CR-NUEVO LIBERALISMO;878;2069;42.435959
ZETAQUIRA;Partido Liberal Colombiano;363;2069;17.544708
ZETAQUIRA;Alianza Verde;333;2069;16.094732
ZETAQUIRA;Pacto Histórico;193;2069;9.328178
ZETAQUIRA;Centro Democrático;116;2069;5.606573
ZETAQUIRA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;111;2069;5.364911
ZETAQUIRA;PARTIDO DE LA U - PARTIDO MIRA;56;2069;2.706622
ZETAQUIRA;ALMA - OXÍGENO;17;2069;0.821653
ZETAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2;2069;0.096665
