MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TIPACOQUE;Martha Liliana Gallo Sepulveda;Polo Democrático Alternativo;10
TIPACOQUE;Norma Cecilia Mejia Cabrales;Cambio Radical;8
TIPACOQUE;Partido De Integracion Nacional;Opción Ciudadana;8
TIPACOQUE;Cristina Maldonado Perez;Alianza Social Independiente;7
TIPACOQUE;Partido Alianza Social Independiente;Alianza Social Independiente;7
TIPACOQUE;Polo Democratico Alternativo;Polo Democrático Alternativo;7
TIPACOQUE;Gonzalo Martinez Ramirez;Cambio Radical;6
TIPACOQUE;Carlos Julio Garcia Aparicio;Alianza Social Independiente;5
TIPACOQUE;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;5
TIPACOQUE;Carlos Julio Sepulveda Diaz;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;4
TIPACOQUE;Luz Miriam Archila Coronado;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;4
TIPACOQUE;Partido Cambio Radical;Cambio Radical;3
TIPACOQUE;Partido Social De Unidad Nacional;Partido de la U;3
TOCA;Ayda Nataly Bayona Espejo;Alianza Verde;314
TOCA;Luis Antonio Moreno Guio;Cambio Radical;274
TOCA;Lucas Martinez Pinzon;Partido de la U;243
TOCA;Jose Agustin Jimenez Becerra;Partido Liberal Colombiano;233
TOCA;Luis Eduardo Rachen Vargas;Partido Liberal Colombiano;197
TOCA;Julio Roberto Caycedo Barrera;Alianza Verde;179
TOCA;Luis Alejandro Jimenez Perez;Partido de la U;174
TOCA;Jaime Alarcon Moreno;Partido de la U;166
TOCA;Miller Osbaldo Guio Camargo;Partido de la U;157
TOCA;Maria Cecilia Burgos Lara;Cambio Radical;136
TOCA;Andres Avella Garrido;Cambio Radical;126
TOCA;Elizabeth Jimenez Molano;Partido Liberal Colombiano;125
TOCA;Gonzalo Rodriguez Becerra;Cambio Radical;125
TOCA;Miguel Arcangel Parada Pita;Alianza Verde;124
TOCA;Victor Francisco Acosta Diaz;Cambio Radical;123
TOCA;Luis Alfredo Rodriguez Cuervo;Partido de la U;118
TOCA;Julio Roberto Camargo Munoz;Partido de la U;114
TOCA;Lorena Jisely Alba Alba;Alianza Verde;89
TOCA;William Orlando Pinzon Hernandez;Partido Liberal Colombiano;83
TOCA;Santiago Bayona Jimenez;Partido Liberal Colombiano;80
TOCA;Guillermo Abigail Garcia Hernandez;Alianza Verde;78
TOCA;Luz Andrea Alba Guerrero;Partido de la U;78
TOCA;Mario Ricardo Roberto;Cambio Radical;73
TOCA;Ana Silvia Alba Rodriguez;Cambio Radical;66
TOCA;Hector Valiente Rodriguez;Alianza Verde;66
TOCA;Olga Rocio Jimenez Ochoa;Cambio Radical;66
TOCA;Valentin Becerra Rodriguez;Partido Liberal Colombiano;66
TOCA;Andrea Carolina Guio Burgos;Alianza Verde;65
TOCA;Alba Luz Guerrero Vergara;Cambio Radical;58
TOCA;Edy Mariana Vergara Rojas;Partido Liberal Colombiano;56
TOCA;Miguel Antonio Farias Moyano;Alianza Verde;55
TOCA;Diego Hernan Martinez Martinez;Cambio Radical;47
TOCA;Partido Cambio Radical;Cambio Radical;41
TOCA;Partido Liberal Colombiano;Partido Liberal Colombiano;37
TOCA;Jose Jaime Forero Bolivar;Alianza Verde;35
TOCA;Wilian Rodriguez Solano;Alianza Verde;35
TOCA;Edison Armando Galan Moreno;Partido Liberal Colombiano;34
TOCA;Partido Social De Unidad Nacional;Partido de la U;33
TOCA;Abigail Ortiz Izariza;Cambio Radical;31
TOCA;Jorge Armando Avila Tobasura;Partido Liberal Colombiano;28
TOCA;Alicia Guio Nino;Alianza Verde;24
TOCA;Partido Verde;Alianza Verde;24
TOCA;Martha Isabel Martinez Diaz;Partido de la U;23
TOCA;Polo Democratico Alternativo;Polo Democrático Alternativo;23
TOCA;Marina Lucia Manchola Ramirez;Partido de la U;21
TOCA;Leidy Esmeralda Ostos Daza;Partido Liberal Colombiano;20
TOCA;Sandra Paola Villalba Perez;Partido de la U;18
TOCA;Luis Eduardo Zapata Castano;Alianza Social Independiente;17
TOCA;Miguel Avendano Ruiz;Alianza Social Independiente;6
TOCA;Gustavo Jimenez Rojas;Alianza Social Independiente;5
TOCA;Maribel Vergara Neira;Alianza Social Independiente;2
TOCA;Partido Alianza Social Independiente;Alianza Social Independiente;2
TOGUI;Segundo Ramiro Fajardo Nova;Partido Conservador Colombiano;162
TOGUI;Audenago Sanchez Fajardo;Partido Conservador Colombiano;150
TOGUI;Nidia Margoth Rubiano Figueroa;Partido Conservador Colombiano;125
TOGUI;Gerardo Sanchez Jimenez;Partido Liberal Colombiano;118
TOGUI;Partido Liberal Colombiano;Partido Liberal Colombiano;115
TOGUI;Jorge Daniel Pinzon Cardenas;Partido de la U;108
TOGUI;Maria Yalily Avila Beltran;Partido de la U;103
TOGUI;Herminsol Robles Dominguez;Cambio Radical;101
TOGUI;Vitaliano Porras Rodriguez;Partido Conservador Colombiano;98
TOGUI;Cesar Alfredo Sanchez Valcarcel;Partido Conservador Colombiano;92
TOGUI;Dustano Camacho Pineda;Partido Liberal Colombiano;90
TOGUI;Jefferson Garcia Correa;Partido Conservador Colombiano;89
TOGUI;Ronald Andres Leuro Fajardo;Partido de la U;82
TOGUI;Jose Aduar Bedoya Velasquez;Partido Liberal Colombiano;79
TOGUI;Ana Belen Neira De Porras;Partido de la U;76
TOGUI;Jazmin Farleydi Forero Prieto;Partido Liberal Colombiano;75
TOGUI;Partido Conservador Colombiano;Partido Conservador Colombiano;71
TOGUI;Julio Henry Acosta Lozada;Partido de la U;62
TOGUI;Alvaro Acosta Garcia;Partido Liberal Colombiano;61
TOGUI;Daniel Rolando Gutierrez Cordoba;Partido de la U;53
TOGUI;Yamile Bermudez Pinzon;Partido Conservador Colombiano;51
TOGUI;Jose Milton Vargas Ruiz;Partido Liberal Colombiano;49
TOGUI;Blanca Lidia Abril Rubiano;Partido Conservador Colombiano;47
TOGUI;Maria Nahir Franco Abril;Partido Liberal Colombiano;47
TOGUI;Jorge Argemiro Aguillon Mayorga;Cambio Radical;44
TOGUI;Julio Alfredo Saavedra Cardenas;Partido Liberal Colombiano;42
TOGUI;Maria Elena Ramos Amador;Partido Liberal Colombiano;42
TOGUI;Jorge Enrique Jimenez;Cambio Radical;39
TOGUI;Raul Garcia Poveda;Partido Conservador Colombiano;36
TOGUI;Isabel Cristina Benitez Mondragon;Partido de la U;20
TOGUI;Partido Cambio Radical;Cambio Radical;19
TOGUI;Partido Social De Unidad Nacional;Partido de la U;19
TOGUI;Natalia Isabel Ochoa Avila;Partido de la U;15
TOGUI;Segundo Miguel Bohorquez Delgadillo;Partido de la U;15
TOGUI;Maria Del Rosario Castro De Pardo;Cambio Radical;13
TOGUI;Sandra Milena Hurtado;Cambio Radical;8
TOPAGA;Frankly Orduz Acevedo;Partido Conservador Colombiano;161
TOPAGA;Clara Elena Perez Cuta;Partido Conservador Colombiano;115
TOPAGA;Carlos Julio Murillo;Partido de la U;111
TOPAGA;Hector Julio Vargas;Partido de la U;111
TOPAGA;Blanca Omayra Hurtado De Barrera;Cambio Radical;100
TOPAGA;Alvaro Henry Barrera Diaz;Partido de la U;97
TOPAGA;Edwin Javier Perez Salamanca;Partido Conservador Colombiano;97
TOPAGA;Segundo Emilio Acevedo Acero;Cambio Radical;95
TOPAGA;Jorge Enrique Pirajon Moreno;Partido de la U;85
TOPAGA;Hugo Eduardo Fiaga Umana;Alianza Verde;81
TOPAGA;Maria Yolanda Salamanca Cruz;Partido Conservador Colombiano;72
TOPAGA;Laureano Gomez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;67
TOPAGA;Jose Antonio Barrios;Cambio Radical;66
TOPAGA;Jose Gilberto Perez Perez;Partido Conservador Colombiano;64
TOPAGA;Maria Gloria Figueredo Rodriguez;Alianza Verde;62
TOPAGA;Argemiro Cruz Pinto;Cambio Radical;56
TOPAGA;Maria Antonia Suarez Granados;Partido Conservador Colombiano;55
TOPAGA;Ninfa Esperanza Corredor Rodriguez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;49
TOPAGA;Mary Cecilia Parra De Rodriguez;Partido de la U;47
TOPAGA;Hector Daniel Cruz Torres;Alianza Verde;43
TOPAGA;Horacio Gil Carvajal;Alianza Verde;40
TOPAGA;Ana Gladys Puentes Silva;Cambio Radical;38
TOPAGA;Adiela Isabel Hurtado Rodriguez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;36
TOPAGA;Claudia Eliza Cruz Alvarez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;34
TOPAGA;Carlos Julian Cruz Lozano;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;33
TOPAGA;Benjamin Cardenas Sativa;Alianza Verde;32
TOPAGA;Claudia Lucia Leon Acero;Partido de la U;25
TOPAGA;Partido Social De Unidad Nacional;Partido de la U;24
TOPAGA;Partido Conservador Colombiano;Partido Conservador Colombiano;23
TOPAGA;Luis Antonio Corredor Rodriguez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;21
TOPAGA;Rosa Ema Merchan Alvarez;Partido de la U;21
TOPAGA;Mirian Adame Cristancho;Alianza Verde;19
TOPAGA;Marisol Silva Barrera;Cambio Radical;13
TOPAGA;Partido Cambio Radical;Cambio Radical;13
TOPAGA;Maria Angelica Tapias;Alianza Verde;11
TOPAGA;Fabio Nelson Martinez Vargas;Cambio Radical;7
TOPAGA;Jose Alvaro Barrera Cardenas;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;7
TOPAGA;Partido Verde;Alianza Verde;6
TOPAGA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;2
TOTA;Henry Alberto Ramirez Cardozo;Partido de la U;143
TOTA;Segundo Flaminio Martinez Rojas;Alianza Verde;140
TOTA;Nelso Ivan Huerfano Correa;Partido Conservador Colombiano;115
TOTA;Geyman Hernan Cardozo Pulido;Partido Liberal Colombiano;107
TOTA;Hernando Alba Farias;Cambio Radical;98
TOTA;Jose Orlando Moreno Guanumen;Alianza Verde;96
TOTA;Leonel Martinez Diaz;Alianza Verde;96
TOTA;Samuel Cardozo Gutierrez;Partido Liberal Colombiano;94
TOTA;Ana Patricia Martinez Herrera;Partido Liberal Colombiano;93
TOTA;Carlos Gabriel Morales Morales;Partido Liberal Colombiano;89
TOTA;Ciro Antonio Talero;Cambio Radical;84
TOTA;Leonel Huerfano Pulido;Partido Liberal Colombiano;83
TOTA;Omar Huerfano Suancha;Partido Conservador Colombiano;80
TOTA;Segundo Jose Perez Chaparro;Alianza Verde;80
TOTA;Wilson Eduardo Daza Sandoval;Partido Conservador Colombiano;77
TOTA;Dilver Moreno Rojas;Partido de la U;75
TOTA;Remigio Talero Sanchez;Partido Liberal Colombiano;64
TOTA;Miguel Angel Martinez Bayona;Partido Conservador Colombiano;56
TOTA;Thuvis Liceth Condiza Vargas;Partido Conservador Colombiano;56
TOTA;Ana Dilma Dilma Giral;Alianza Verde;55
TOTA;Rigoberto Alba Barrera;Partido Conservador Colombiano;55
TOTA;Wilson Pedraza Alarcon;Cambio Radical;53
TOTA;Jose Eustaquio Pulido Joya;Alianza Verde;52
TOTA;Mauricio Suancha Rojas;Cambio Radical;50
TOTA;Oscar Ciro Rodriguez Martinez;Cambio Radical;48
TOTA;Flavio Hernando Barrera Forigua;Partido Conservador Colombiano;47
TOTA;Maria Nelsa Sanchez Rodriguez;Partido Conservador Colombiano;43
TOTA;Mauricio Calvo Calvo;Partido de la U;43
TOTA;Partido Liberal Colombiano;Partido Liberal Colombiano;43
TOTA;Filemon Lemus Joya;Partido de la U;40
TOTA;Octavio Condiza Soto;Partido Liberal Colombiano;34
TOTA;Rosmery Huerfano Perez;Cambio Radical;34
TOTA;Arnulfo Bautista Diaz;Partido de la U;33
TOTA;Partido Verde;Alianza Verde;32
TOTA;Romulo Cardozo Aranguren;Partido de la U;31
TOTA;Partido Conservador Colombiano;Partido Conservador Colombiano;30
TOTA;Laura Tatiana Tarazona Fuquen;Partido Conservador Colombiano;28
TOTA;Partido Cambio Radical;Cambio Radical;27
TOTA;Gloria Esperanza Giral Trujillo;Partido de la U;24
TOTA;Partido Social De Unidad Nacional;Partido de la U;23
TOTA;Uriel Lemus Forigua;Cambio Radical;14
TOTA;Diana Esperanza Moreno Rojas;Partido de la U;10
TOTA;Clara Ines Rojas Riano;Cambio Radical;9
TOTA;Yesika Alejandra Fuquen Tenza;Alianza Verde;7
TOTA;Ana Milena Rojas Riano;Partido de la U;5
TOTA;Neila Lorena Riano Rojas;Cambio Radical;4
TOTA;Pedro Antonio Lemus Choconta;Alianza Verde;4
TOTA;Zaida Maritza Riano Rojas;Partido Liberal Colombiano;4
TOTA;Lugdy Marbeli Moreno Leon;Partido Liberal Colombiano;1
TOTA;Olga Lucia Millan Pulido;Alianza Verde;1
TUNJA;Luis Alejandro Funeme Gonzalez;Partido Conservador Colombiano;1609
TUNJA;Pedro Pablo Salas Hernandez;Polo Democrático Alternativo;1486
TUNJA;Anderson Rolando Mendivelso Mejia;Partido de la U;1476
TUNJA;Hector Manuel Borda Vanegas;Partido Conservador Colombiano;1418
TUNJA;Vicente Anibal Ojeda Martinez;Partido Conservador Colombiano;1379
TUNJA;Mauricio Reyes Camargo;Partido Conservador Colombiano;1352
TUNJA;Lifan Mauricio Camacho Molano;Partido Liberal Colombiano;1319
TUNJA;Luis Eduardo Vargas Espinosa;Partido Conservador Colombiano;1164
TUNJA;Silvino Gil La Rotta;Partido Conservador Colombiano;1158
TUNJA;Luis Angel Borda Rojas;Partido Conservador Colombiano;1013
TUNJA;Yefer Alexander Pinzon Alvarez;Partido Conservador Colombiano;992
TUNJA;Carlos Humberto Rodriguez Martinez;Partido Conservador Colombiano;977
TUNJA;Olga Isidora Castro Vargas;Partido de la U;966
TUNJA;Mery Johanna Gonzalez Alba;Partido Conservador Colombiano;963
TUNJA;Pablo Augusto Gutierrez Castillo;Partido Liberal Colombiano;944
TUNJA;Cesar Antonio Perez Naranjo;Alianza Verde;940
TUNJA;Sandra Milena Estupinan Orjuela;Cambio Radical;931
TUNJA;Carlos Andres Rondon Gonzalez;Partido Liberal Colombiano;914
TUNJA;Jairo Enrique Cabana Fonseca;Alianza Verde;900
TUNJA;Sandra Patricia Contreras Soto;Alianza Verde;889
TUNJA;Juan Carlos Borda Torres;Partido de la U;884
TUNJA;Omar Antonio Castillo Guerrero;Partido Conservador Colombiano;874
TUNJA;Rafael Adolfo Rojas Martinez;Partido Liberal Colombiano;830
TUNJA;Humberto Casteblanco Ruano;Partido Conservador Colombiano;821
TUNJA;Omar Jose Sanabria Munoz;Partido Liberal Colombiano;795
TUNJA;Diana Paola Rodriguez Robles;Partido Conservador Colombiano;778
TUNJA;Nestor Alvarado Barrero;Alianza Verde;750
TUNJA;Ely Fabian Rios Garcia;Partido Conservador Colombiano;747
TUNJA;Wilson Ruiz Lara;Cambio Radical;744
TUNJA;Carlos Julio Vaca Bohorquez;Partido Conservador Colombiano;730
TUNJA;Eddye Yarik Reyes Grisales;Alianza Verde;722
TUNJA;Jose Joaquin Camacho Suarez;Partido Conservador Colombiano;692
TUNJA;Jairo Orlando Pedraza Canaria;Cambio Radical;689
TUNJA;Juan Camilo Morales Rodriguez;Partido Liberal Colombiano;675
TUNJA;Marlen Fuerte Faustino;Cambio Radical;665
TUNJA;Nelson Enrique Martinez Farias;Alianza Verde;664
TUNJA;Jorge Armando Garay Combita;Partido Liberal Colombiano;659
TUNJA;Fabio Dario Guerra Espinosa;Partido Liberal Colombiano;647
TUNJA;Wilders Hernan Gonzalez Botia;Alianza Social Independiente;644
TUNJA;Jose Efrain Aponte Sarmiento;Cambio Radical;640
TUNJA;German Tarcicio Mora Sandoval;Cambio Radical;626
TUNJA;Danilo Rodriguez Cervantes;Partido de la U;600
TUNJA;Partido Verde;Alianza Verde;587
TUNJA;Cesar Augusto Medina Pulido;Cambio Radical;558
TUNJA;Delia Raquel Gomez Toro;Partido Conservador Colombiano;556
TUNJA;Jose Rubio Quintero;Alianza Verde;502
TUNJA;Giovani Bustamante Cuca;Cambio Radical;499
TUNJA;Mario Orlando Nino Avendano;Polo Democrático Alternativo;492
TUNJA;Edgar Fernando Amezquita Pedraza;Partido Liberal Colombiano;491
TUNJA;Milton Manuel Vargas Ruiz;Alianza Verde;454
TUNJA;Eloisa Hernandez Jimenez;Partido de la U;453
TUNJA;Westly Alexander Barajas Moreno;Movimiento MIRA;436
TUNJA;Oscar Fernando Avellaneda;Alianza Verde;423
TUNJA;Cesar Augusto Moreno Ochoa;Partido de la U;381
TUNJA;Oscar Ricardo Mora;Alianza Social Independiente;379
TUNJA;Pedro Julio Gonzalez Alba;Partido Liberal Colombiano;374
TUNJA;Wilson Yoban Benitez Escobar;Cambio Radical;371
TUNJA;Luis Gabriel Barrera Pinilla;Partido de la U;359
TUNJA;Oscar Armando Moncayo Paredes;Partido de la U;359
TUNJA;Paulo Emilio Mora Corredor;Opción Ciudadana;356
TUNJA;Rafael Augusto Rincon Vega;Cambio Radical;354
TUNJA;Gustavo Avellaneda Leal;Partido de la U;349
TUNJA;Nataly Rojas Silva;Alianza Verde;328
TUNJA;Leonel Nevardo Buitrago Carreno;Alianza Social Independiente;323
TUNJA;Olga Yaneth Beltran Dorado;Partido de la U;316
TUNJA;Fernando Antonio Perez Valderrama;Partido de la U;313
TUNJA;Rolando Robles Gonzalez;Alianza Verde;308
TUNJA;Servando Bohorquez Rodriguez;Alianza Verde;307
TUNJA;Eder Mauricio Castillo Vega;Partido de la U;304
TUNJA;German Dario Gomez Avila;Partido Liberal Colombiano;299
TUNJA;Partido Conservador Colombiano;Partido Conservador Colombiano;292
TUNJA;Hernan Mauricio Garcia Morales;Alianza Verde;284
TUNJA;Miguel Antonio Acosta Rodriguez;Alianza Social Independiente;255
TUNJA;Silvia Liliana Martinez Cely;Alianza Verde;247
TUNJA;Aron Adelmo Sanabria Jimenez;Cambio Radical;245
TUNJA;Partido Social De Unidad Nacional;Partido de la U;245
TUNJA;Gloria Alicia Martinez Pinzon;Alianza Verde;240
TUNJA;Partido Liberal Colombiano;Partido Liberal Colombiano;240
TUNJA;Edgar Javier Tobo Vargas;Cambio Radical;233
TUNJA;Gloria Liliana Giraldo Perez;Partido de la U;233
TUNJA;William Alvaro Galindo Baron;Partido de la U;230
TUNJA;Diego Alexander Vides Fonseca;Polo Democrático Alternativo;214
TUNJA;Maria Lucia Lozano Gallo;Movimiento MIRA;209
TUNJA;Sigifredo Gil Bogoya;Opción Ciudadana;206
TUNJA;Marco Antonio Palma Luna;Partido de la U;203
TUNJA;David Ricardo Contreras Alvarez;Polo Democrático Alternativo;200
TUNJA;Rodrigo Rodriguez Fuquen;Alianza Social Independiente;191
TUNJA;Maria Cristina Vallejo Silva;Alianza Social Independiente;187
TUNJA;Ivan Humberto Galvis Macias;Cambio Radical;164
TUNJA;Fabio Nelson Boyaca Prieto;Alianza Social Independiente;163
TUNJA;Jairo Enrique Pachon Eugenio;Opción Ciudadana;155
TUNJA;Rolfe Bohorquez Bernal;Opción Ciudadana;155
TUNJA;Doris Estela Larrotta Rodriguez;Cambio Radical;151
TUNJA;Ivan Hernando Rondon Echeverry;Movimiento MIRA;149
TUNJA;Polo Democratico Alternativo;Polo Democrático Alternativo;137
TUNJA;Jazmin Rocio Mayorga Patarroyo;Partido de la U;136
TUNJA;Johon Fray Tocarruncho Tocarruncho;Alianza Social Independiente;136
TUNJA;July Esperanza Ortega Martinez;Opción Ciudadana;134
TUNJA;Maria Mercedes Martinez Vela;Partido Liberal Colombiano;134
TUNJA;Jose Jairo Diaz Porras;Opción Ciudadana;133
TUNJA;Luz Marina Fonseca Baron;Partido de la U;127
TUNJA;Yessica Yanira Martinez Salcedo;Alianza Verde;127
TUNJA;Movimiento Mira;Movimiento MIRA;126
TUNJA;Alvaro Martinez Cruz;Opción Ciudadana;122
TUNJA;Partido Cambio Radical;Cambio Radical;122
TUNJA;Jose Ricardo Lopez Caro;Polo Democrático Alternativo;119
TUNJA;Maria Paulina Buitrago Alba;Alianza Social Independiente;117
TUNJA;Sandra Elisabeth Martinez Yanquen;Movimiento MIRA;116
TUNJA;Luz Dary Molina Hernandez;Polo Democrático Alternativo;113
TUNJA;Robinson Eliecer Tobon Sarmiento;Opción Ciudadana;112
TUNJA;Wilson Manuel Cortes Cely;Alianza Social Independiente;108
TUNJA;Jairo Humberto Vargas Najar;Polo Democrático Alternativo;105
TUNJA;Sandra Julieth Balbuena Pita;Alianza Verde;99
TUNJA;Nora Raquel Hernandez Medina;Opción Ciudadana;96
TUNJA;Flor Alba Fonseca Barrera;Movimiento MIRA;94
TUNJA;Carol Yuliana Zapata Lopez;Alianza Social Independiente;92
TUNJA;Maria Miria Garcia Santiago;Movimiento MIRA;84
TUNJA;Dayra Andrea Monroy Guerra;Cambio Radical;82
TUNJA;Leidy Tatiana Lopez Cruz;Movimiento MIRA;81
TUNJA;William Sebastian Arias Guerra;Alianza Social Independiente;80
TUNJA;Alberto Cortes Barajas;Alianza Social Independiente;79
TUNJA;Alicia Maria Lagos;Movimiento MIRA;78
TUNJA;Maria Esperanza Jimenez Aparicio;Partido Liberal Colombiano;78
TUNJA;Adriana Marcela Florez Rincon;Cambio Radical;71
TUNJA;Luis Emilio Velez Medellin;Movimiento MIRA;71
TUNJA;Jackeline Ariza Santamaria;Alianza Social Independiente;66
TUNJA;Diana Carolina Suarez Munoz;Movimiento MIRA;65
TUNJA;Jhon Fredy Quintero Vivas;Alianza Social Independiente;64
TUNJA;Maria Adelfa Fonseca Diagama;Alianza Social Independiente;58
TUNJA;Nelson Javier Rodriguez;Movimiento MIRA;58
TUNJA;Yuri Carolina Corredor Gonzalez;Partido Liberal Colombiano;56
TUNJA;Jhon Jever Rubio Cante;Opción Ciudadana;50
TUNJA;Partido Alianza Social Independiente;Alianza Social Independiente;49
TUNJA;Diana Marcela Junco Perez;Cambio Radical;47
TUNJA;Diana Patricia Prieto Gomez;Opción Ciudadana;41
TUNJA;Teofilo Rojas Lopez;Opción Ciudadana;41
TUNJA;Claudia Carolina Hernandez Monzon;Opción Ciudadana;39
TUNJA;Tito Jose Sanchez Fonseca;Opción Ciudadana;38
TUNJA;Gladys Mayola Munevar Amezquita;Partido Liberal Colombiano;35
TUNJA;Diana Carolina Sandoval Huertas;Opción Ciudadana;34
TUNJA;Carlos Eduardo Martinez Cano;Opción Ciudadana;33
TUNJA;Partido De Integracion Nacional;Opción Ciudadana;33
TUNJA;Juliana Del Pilar Leal Plazas;Movimiento MIRA;32
TUNJA;Maria Lilia Pulido Viasus;Partido Liberal Colombiano;31
TUNJA;Yaquelin Lopez Fraile;Alianza Social Independiente;27
TUNJA;Blanca Rosalba Macias Rodriguez;Polo Democrático Alternativo;26
TUNJA;Deisy Milena Vargas Najar;Polo Democrático Alternativo;24
TUNJA;Leidy Tatiana Marquez Angel;Polo Democrático Alternativo;24
TUNJA;Eumelina Alberto Lopez;Polo Democrático Alternativo;17
TUNJA;Pablo Emilio Quiroga Moncada;Polo Democrático Alternativo;14
TUNJA;Gloria Esperanza Rodriguez Jimenez;Opción Ciudadana;12
TUNUNGUA;Fernando Pineda Sanchez;Partido de la U;70
TUNUNGUA;Yovani Nicolas Saza Rojas;Partido Liberal Colombiano;62
TUNUNGUA;Henry Dario Gomez Torres;Partido de la U;60
TUNUNGUA;Jose Baldomiro Sanchez;Partido de la U;60
TUNUNGUA;Willian Alcantar Rojas;Partido Liberal Colombiano;60
TUNUNGUA;Miguel Angel Suarez Villamil;Partido Liberal Colombiano;55
TUNUNGUA;Jose Antonio Carrillo;Partido Liberal Colombiano;46
TUNUNGUA;Jimer Gerden Barrera Pastran;Alianza Verde;44
TUNUNGUA;Wilson Nel Pastran Florez;Partido de la U;43
TUNUNGUA;Milgen Durlay Pineda Vargas;Partido Liberal Colombiano;41
TUNUNGUA;Eduin Yanith Diaz Guerrero;Cambio Radical;31
TUNUNGUA;Ilvar Elias Cortes Pastran;Alianza Verde;30
TUNUNGUA;Pablo Enrique Rojas Castellanos;Cambio Radical;28
TUNUNGUA;Myrian Consuelo Diaz Garcia;Alianza Verde;25
TUNUNGUA;Sibilina Rojas Alfonso;Partido Liberal Colombiano;24
TUNUNGUA;Leidy Diana Parra Gomez;Alianza Verde;18
TUNUNGUA;Nydia Del Carmen Saza Pena;Partido de la U;17
TUNUNGUA;William Javier Villamil Castellanos;Cambio Radical;17
TUNUNGUA;Arcelia Saza Abril;Partido de la U;13
TUNUNGUA;Alirio Orlando Torres Mendieta;Cambio Radical;11
TUNUNGUA;Luz Dary Sanchez Rozo;Partido Liberal Colombiano;11
TUNUNGUA;Partido Liberal Colombiano;Partido Liberal Colombiano;11
TUNUNGUA;Maria Elizabeth Pena Ruge;Cambio Radical;10
TUNUNGUA;Partido Social De Unidad Nacional;Partido de la U;9
TUNUNGUA;Ruth Nohemi Sanabria Fino;Cambio Radical;8
TUNUNGUA;Ayendy Pastran Avila;Alianza Verde;6
TUNUNGUA;Elsi Maidel Virguez Diaz;Partido de la U;5
TUNUNGUA;Luis Humberto Gonzalez Poveda;Alianza Verde;5
TUNUNGUA;Olga Gualdron Rios;Cambio Radical;5
TUNUNGUA;Partido Verde;Alianza Verde;3
TUNUNGUA;Partido Cambio Radical Colombiano;Cambio Radical;0
TURMEQUE;Luis Alirio Garcia Casallas;Partido Liberal Colombiano;179
TURMEQUE;Jose Antonio Duarte Herrera;Partido de la U;163
