MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TURMEQUE;ARAQUE GUEVARA SANDRA AIDEE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;ARAUJO RUMIE FERNANDO NICOLAS;PARTIDO CENTRO DEMOCRATICO;1
TURMEQUE;BALLESTEROS HERNANDEZ LIBARDO ENRIQUE;PARTIDO ALIANZA VERDE;1
TURMEQUE;BARON ALARCON LILI;PARTIDO ALIANZA VERDE;1
TURMEQUE;BARRERA LOPEZ MARLENY;PARTIDO ALIANZA VERDE;1
TURMEQUE;BARRETO CASTILLO MIGUEL ANGEL;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;BAUTISTA NINO GRACIELA;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;BENT ARCHBOLD ANLET JAQUELINE;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;BONILLA MAYA ANDRES FELIPE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;BUSTAMANTE CEBALLOS CLAUDIA MARIA;PARTIDO CENTRO DEMOCRATICO;1
TURMEQUE;BUSTAMANTE GARCIA EVERTH;PARTIDO CENTRO DEMOCRATICO;1
TURMEQUE;CADENA OLAYA YAMILED MARIA;PARTIDO POLITICO MIRA;1
TURMEQUE;CASAS BEITAR JOSE ARON;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TURMEQUE;CASTELLANOS CONTRERAS FREDY OCTAVIO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;CASTILLO SUAREZ FABIAN GERARDO;PARTIDO CAMBIO RADICAL;1
TURMEQUE;CLAROS POLANCO JOSE OVIDIO;PARTIDO CAMBIO RADICAL;1
TURMEQUE;CORRALES CANO JESUS;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;CORREDOR CORREDOR ANDRES ALIRIO;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;COSSIO DIAZ SANTIAGO DE  JESUS;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TURMEQUE;ESCALANTE GARCIA JULIANA MARIA;PARTIDO CAMBIO RADICAL;1
TURMEQUE;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;1
TURMEQUE;GARCIA ARROYAVE MARIA FERNANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TURMEQUE;GARCIA TURBAY LIDIO ARTURO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;GIL GUERRERO EDGAR DE JESUS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;GOMEZ DIAZ HEYDER ORLANDO;PARTIDO POLITICO MIRA;1
TURMEQUE;GOMEZ GOMEZ PEDRO LEONIDAS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;GOMEZ JIMENEZ JUAN DIEGO;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;GONZALEZ MARTINEZ ALBA LUZ;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TURMEQUE;GONZALEZ ROJAS DONALDO DE JESUS;PARTIDO ALIANZA VERDE;1
TURMEQUE;GUERRA SOTTO JULIO MIGUEL;PARTIDO OPCION CIUDADANA;1
TURMEQUE;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;1
TURMEQUE;HERRERA CORREA RICARDO;PARTIDO OPCION CIUDADANA;1
TURMEQUE;HUERFANO ORDONEZ EDILSON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;INSCRIPCION REVOCADA CNE RES NO 1932018;INSCRIPCION REVOCADA CNE RES NO 1932018;1
TURMEQUE;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;JOYA JIMENEZ BRENDA CAROLINA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;LEMOS URIBE JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;LIZARAZO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;LIZARAZO CUBILLOS AYDEE;PARTIDO POLITICO MIRA;1
TURMEQUE;LOMBANA GONZALEZ BLANCA YULIMA;PARTIDO ALIANZA VERDE;1
TURMEQUE;LOPEZ PENA JOSE RITTER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;MANTILLA BENITEZ SERGIO EDUARDO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;MANZANO GARCIA LIDA RADIEL;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;MEJIA TORRES MARCO ANTONIO;PARTIDO ALIANZA VERDE;1
TURMEQUE;MERLANO REBOLLEDO AIDA;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;MORENO VALENZUELA LUIS ALBERTO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;1
TURMEQUE;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TURMEQUE;MUNOZ BEDOYA DUBET ANTONIO;PARTIDO ALIANZA VERDE;1
TURMEQUE;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;OSPINA QUINTERO OSCAR;PARTIDO ALIANZA VERDE;1
TURMEQUE;PALACIOS ORTEGA ARTURO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;PAZ CAMPAZ MILA MARIA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;PEREZ PULIDO VICTOR MIGUEL;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TURMEQUE;PICON BARRERA NICOLAS REINEL;PARTIDO ALIANZA VERDE;1
TURMEQUE;PINO LEUDO LUIS ABEL;PARTIDO POLITICO MIRA;1
TURMEQUE;PORTILLA ROSERO ROSA ALICIA;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;PULGAR DAZA EDUARDO ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;QUIGUA IZQUIERDO ATI SEYGUNDIBA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
TURMEQUE;RAMIREZ HOYOS FLORENCIA;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;1
TURMEQUE;RODRIGUEZ AGUILAR ELINA JUDITH;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;RODRIGUEZ RENGIFO ROOSVELT;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;RONCANCIO CASTANEDA NOHORA MARLIS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TURMEQUE;SANTOS VALENCIA JUAN RUFINO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TURMEQUE;SILVA BARRAGAN JOHN MAURICIO;PARTIDO POLITICO MIRA;1
TURMEQUE;SILVA PEDRAZA JOSE MARIA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TURMEQUE;SOTO MERLING;PARTIDO OPCION CIUDADANA;1
TURMEQUE;TERRA GUERRA CLAUDIA ALEJANDRA;PARTIDO ALIANZA VERDE;1
TURMEQUE;TORRES SAENZ ROSMERY;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;TUBERQUIA AVENDANO GUILLERMO DE JESUS;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;VALENZUELA BUITRAGO PATRICIA;PARTIDO ALIANZA VERDE;1
TURMEQUE;VARGAS VIVAS FRANCISCO HARBEY;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TURMEQUE;VEGA BUITRAGO JEFFERSON;PARTIDO CONSERVADOR COLOMBIANO;1
TURMEQUE;VELASCO CHAVES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
TURMEQUE;VILLADIEGO LORA ALFREDO ENRIQUE;PARTIDO ALIANZA VERDE;1
TURMEQUE;ZUMAQUE GOMEZ FRANCISCO DELELIS;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TURMEQUE;PACHECO CUELLO EDUARDO EMILIO;GSC COLOMBIA JUSTA LIBRES;0
TURMEQUE;PALACIO MIZRAHI EDGAR ENRIQUE;GSC COLOMBIA JUSTA LIBRES;0
TURMEQUE;RODRIGUEZ GONZALEZ JOHN MILTON;GSC COLOMBIA JUSTA LIBRES;0
TUTA;LONDONO ULLOA JORGE EDUARDO;PARTIDO ALIANZA VERDE;797
TUTA;CASTILLO CARDENAS DAVID FELIPE;PARTIDO CAMBIO RADICAL;537
TUTA;ORTIZ NOVA SANDRA LILIANA;PARTIDO ALIANZA VERDE;149
TUTA;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;142
TUTA;RAMIREZ CORTES CIRO ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;123
TUTA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;102
TUTA;CRISTO BUSTOS ANDRES;PARTIDO LIBERAL COLOMBIANO;80
TUTA;VOTOS EN BLANCO INDIGENAS;;79
TUTA;URIBE VELEZ ALVARO;PARTIDO CENTRO DEMOCRATICO;76
TUTA;GSC COLOMBIA JUSTA LIBRES;GSC COLOMBIA JUSTA LIBRES;65
TUTA;SERPA MONCADA HORACIO JOSE;PARTIDO LIBERAL COLOMBIANO;61
TUTA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;PARTIDO ALIANZA VERDE;60
TUTA;VARON COTRINO GERMAN;PARTIDO CAMBIO RADICAL;55
TUTA;ROBLEDO CASTILLO JORGE ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;52
TUTA;AGUILAR VILLA RICHARD ALFONSO;PARTIDO CAMBIO RADICAL;49
TUTA;PARTIDO SOMOS;PARTIDO SOMOS;44
TUTA;NAME VASQUEZ IVAN LEONIDAS;PARTIDO ALIANZA VERDE;39
TUTA;ROA LOPEZ OSMAN FERNANDO;PARTIDO CAMBIO RADICAL;39
TUTA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;38
TUTA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;36
TUTA;GOMEZ GOMEZ LIGIO;PARTIDO OPCION CIUDADANA;35
TUTA;MARINO VARGAS FABIO ALEJANDRO;PARTIDO ALIANZA VERDE;33
TUTA;PARTIDO CENTRO DEMOCRATICO;PARTIDO CENTRO DEMOCRATICO;28
TUTA;MERCHAN RAMOS FERNANDO;PARTIDO ALIANZA VERDE;27
TUTA;CABRERA BAEZ ANGEL CUSTODIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;23
TUTA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;20
TUTA;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;18
TUTA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;18
TUTA;PRIETO RIVEROS JORGE ELIESER;PARTIDO ALIANZA VERDE;18
TUTA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";16
TUTA;MARTINEZ ARISTIZABAL MARITZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
TUTA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;14
TUTA;TAMAYO TAMAYO SOLEDAD;PARTIDO CONSERVADOR COLOMBIANO;14
TUTA;AGUDELO ZAPATA IVAN DARIO;PARTIDO LIBERAL COLOMBIANO;13
TUTA;BOLIVAR MORENO GUSTAVO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";13
TUTA;PENAGOS GIRALDO HERNAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
TUTA;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
TUTA;CEPEDA CASTRO IVAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;12
TUTA;MARTINEZ ROBLES JOSE OBERDAN;PARTIDO ALIANZA VERDE;12
TUTA;ZAMBRANO ERASO BERNER LEON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
TUTA;GUEVARA JORGE ELIECER;PARTIDO ALIANZA VERDE;11
TUTA;MARTINEZ ROSALES ROSMERY;PARTIDO CAMBIO RADICAL;11
TUTA;MERLANO REBOLLEDO AIDA;PARTIDO CONSERVADOR COLOMBIANO;11
TUTA;PARADA PRIETO LUIS OSWALDO;PARTIDO CENTRO DEMOCRATICO;11
TUTA;BARGUIL ASSIS DAVID ALEJANDRO;PARTIDO CONSERVADOR COLOMBIANO;10
TUTA;GONZALEZ RODRIGUEZ AMANDA ROCIO;PARTIDO CENTRO DEMOCRATICO;10
TUTA;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;10
TUTA;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;10
TUTA;LARA RESTREPO RODRIGO;PARTIDO CAMBIO RADICAL;10
TUTA;MORA RODRIGUEZ JOSE MAURICIO;PARTIDO ALIANZA VERDE;10
TUTA;ORTIZ WILCHES FABIAN ARTURO;PARTIDO LIBERAL COLOMBIANO;10
TUTA;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;10
TUTA;HOYOS AGUDELO OMAR DE JESUS;PARTIDO LIBERAL COLOMBIANO;9
TUTA;NINO AVENDANO SEGUNDO SENEN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;9
TUTA;RAMIREZ GUERRERO JESUS MARIA;PARTIDO ALIANZA VERDE;9
TUTA;ZABARAIN GUEVARA ANTONIO LUIS;PARTIDO CAMBIO RADICAL;9
TUTA;LOPEZ PENA JOSE RITTER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
TUTA;VARON RESTREPO JORGE;PARTIDO CAMBIO RADICAL;8
TUTA;BURBANO ORTIZ ARGEMIRO;PARTIDO ALIANZA VERDE;7
TUTA;FORTICH SANCHEZ LAURA ESTER;PARTIDO LIBERAL COLOMBIANO;6
TUTA;MANCERA ACOSTA JULIO CESAR;PARTIDO CAMBIO RADICAL;6
TUTA;MARTINEZ LADINO SEBASTIAN;PARTIDO POLITICO MIRA;6
TUTA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;6
TUTA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";6
TUTA;SANGUINO PAEZ ANTONIO ERESMID;PARTIDO ALIANZA VERDE;6
TUTA;VALENCIA GONZALEZ SANTIAGO;PARTIDO CENTRO DEMOCRATICO;6
TUTA;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";5
TUTA;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;5
TUTA;CASTRO CORDOBA JUAN LUIS;PARTIDO ALIANZA VERDE;5
TUTA;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;5
TUTA;FIERRO MANRIQUE JUAN ALFONSO;PARTIDO CAMBIO RADICAL;5
TUTA;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;5
TUTA;LOPEZ MAYA ALEXANDER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;5
TUTA;MACIAS TOVAR ERNESTO;PARTIDO CENTRO DEMOCRATICO;5
TUTA;MERHEG MARUN JUAN SAMY;PARTIDO CONSERVADOR COLOMBIANO;5
TUTA;SIERRA RAMIREZ REINALDO DE JESUS;PARTIDO CAMBIO RADICAL;5
TUTA;VELASQUEZ NIETO OLGA LUCIA;PARTIDO LIBERAL COLOMBIANO;5
TUTA;ALVARADO NINO FRANCISCO JAVIER;PARTIDO OPCION CIUDADANA;4
TUTA;ARISTIZABAL ANGEL FABIO;PARTIDO CENTRO DEMOCRATICO;4
TUTA;CASTILLO SUAREZ FABIAN GERARDO;PARTIDO CAMBIO RADICAL;4
TUTA;ESPINDOLA NINO EDGAR;PARTIDO OPCION CIUDADANA;4
TUTA;JIMENEZ LOPEZ CARLOS ABRAHAM;PARTIDO CAMBIO RADICAL;4
TUTA;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
TUTA;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;4
TUTA;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;4
TUTA;MORA GODOY TARSICIO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";4
TUTA;PARRA GARAY MANFRI;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
TUTA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TUTA;SUAREZ MORENO EDUARDO DAVID;PARTIDO OPCION CIUDADANA;4
TUTA;TERRA GUERRA CLAUDIA ALEJANDRA;PARTIDO ALIANZA VERDE;4
TUTA;CLAROS POLANCO JOSE OVIDIO;PARTIDO CAMBIO RADICAL;3
TUTA;GARCIA ABELLO YEZID RAFAEL;PARTIDO ALIANZA VERDE;3
TUTA;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;3
TUTA;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;3
TUTA;GOMEZ AMIN MAURICIO;PARTIDO LIBERAL COLOMBIANO;3
TUTA;JARAMILLO MEDINA DAVID;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";3
TUTA;LOMBANA GONZALEZ BLANCA YULIMA;PARTIDO ALIANZA VERDE;3
TUTA;MEJIA TORRES MARCO ANTONIO;PARTIDO ALIANZA VERDE;3
TUTA;OSORIO CARDONA ROMAN JOSE;PARTIDO CAMBIO RADICAL;3
TUTA;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;3
TUTA;PARTIDO POLITICO MIRA;PARTIDO POLITICO MIRA;3
TUTA;ROBAYO DIAZ GERSON;PARTIDO ALIANZA VERDE;3
TUTA;RODRIGUEZ ARRIETA MAXIMINO ANTONIO;PARTIDO ALIANZA VERDE;3
TUTA;RODRIGUEZ MONTENEGRO JOSE ANTONIO;PARTIDO CAMBIO RADICAL;3
TUTA;ROZO ZAMBRANO YENNY ESPERANZA;PARTIDO CENTRO DEMOCRATICO;3
TUTA;VALENCIA MEDINA FELICIANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
TUTA;ACUNA DIAZ LAUREANO AUGUSTO;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;ALVARADO SANTANDER EDUARDO JOSE;PARTIDO CENTRO DEMOCRATICO;2
TUTA;AMAYA ARIAS RAQUEL SOFIA;PARTIDO ALIANZA VERDE;2
TUTA;AMIN HERNANDEZ JAIME ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;2
TUTA;AMIN SALEME FABIO RAUL;PARTIDO LIBERAL COLOMBIANO;2
TUTA;ARBELAEZ HOYOS JORGE EDUARDO;PARTIDO ALIANZA VERDE;2
TUTA;BARRETO CASTILLO MIGUEL ANGEL;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;BUSTAMANTE GARCIA EVERTH;PARTIDO CENTRO DEMOCRATICO;2
TUTA;CALLE DEMOYA GABRIEL ALBERTO;PARTIDO CAMBIO RADICAL;2
TUTA;CANON PRIETO RICARDO MARIA;PARTIDO ALIANZA VERDE;2
TUTA;CASTANO PEREZ MARIO ALBERTO;PARTIDO LIBERAL COLOMBIANO;2
TUTA;CASTANO PINEDA ELIAS ROMAN;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";2
TUTA;CLAVIJO RISUENO ANA GLORIA;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;CORREA JIMENEZ ANTONIO JOSE;PARTIDO OPCION CIUDADANA;2
TUTA;DE LA ROSA ARIZA LEOPOLDO;PARTIDO OPCION CIUDADANA;2
TUTA;DONADO CAAMANO JUAN CARLOS;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;ESCALLON SALGAR JULIA ISABEL;PARTIDO CENTRO DEMOCRATICO;2
TUTA;ESTRADA ASITO LENA YANINA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
TUTA;FLOREZ SCHNEIDER GLORIA INES;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";2
TUTA;GARCIA BURGOS NORA MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;GAVIRIA VELEZ JOSE OBDULIO;PARTIDO CENTRO DEMOCRATICO;2
TUTA;GIRALDO CARVAJAL RUBEN DARIO;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;GOMEZ JIMENEZ JUAN DIEGO;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;GSC SI SE PUEDE;GSC SI SE PUEDE;2
TUTA;GUERRA DE LA ESPRIELLA MARIA DEL ROSARIO;PARTIDO CENTRO DEMOCRATICO;2
TUTA;LACOUTURE PENALOZA JAIME LUIS;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;MOSQUERA MURILLO CEFERINO;PARTIDO CAMBIO RADICAL;2
TUTA;ORTIZ RAMOS OSWALDO FERRI;PARTIDO CENTRO DEMOCRATICO;2
TUTA;PACANCHIQUE AVILA PEDRO JOSE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TUTA;PALACIO VEGA GUILLERMO LEON;PARTIDO CAMBIO RADICAL;2
TUTA;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;2
TUTA;PARTIDO OPCION CIUDADANA;PARTIDO OPCION CIUDADANA;2
TUTA;PINO LEUDO LUIS ABEL;PARTIDO POLITICO MIRA;2
TUTA;PLAZAS VEGA LUIS ALFONSO;PARTIDO CENTRO DEMOCRATICO;2
TUTA;PUERTO ALVAREZ MARIELA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";2
TUTA;RAMIREZ LOPERA EDWIN JAVIER;PARTIDO OPCION CIUDADANA;2
TUTA;TOLOZA CASTANO JACQUELINE;PARTIDO POLITICO MIRA;2
TUTA;URIBE TABARES JOSE ERNESTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TUTA;VIAFARA BERTHALY;PARTIDO CAMBIO RADICAL;2
TUTA;ABELLO RESTREPO ANA MARIA;PARTIDO CENTRO DEMOCRATICO;1
TUTA;ABRIL JAIMES CAMILO ANDRES;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;AGUDELO GARCIA ANA PAOLA;PARTIDO POLITICO MIRA;1
TUTA;AHUMADA BARRAZA BLAS ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;ALARCON SEVILLANO DIANA PAOLA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TUTA;ALMAZO ACOSTA ANTONIO MARTIN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
TUTA;ALVAREZ MONTENEGRO JAVIER TATO;PARTIDO LIBERAL COLOMBIANO;1
TUTA;AMIN ESCAF MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;AMUD MARTINEZ JUAN BAUTISTA;PARTIDO ALIANZA VERDE;1
TUTA;ANDRADE CASAMA LUIS EVELIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
TUTA;ANGULO CAICEDO HECTOR MARINO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;ARENALES VERGARA OSCAR ALBERTO;PARTIDO ALIANZA VERDE;1
TUTA;ARIAS CASTILLO WILSON NEBER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;ARINO FERNANDEZ FELIX BIENVENIDO;PARTIDO CAMBIO RADICAL;1
TUTA;ARISTIZABAL RAMIREZ MARIA NORA;PARTIDO POLITICO MIRA;1
TUTA;BALLEN MOLINA RAFAEL ANTONIO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTA;BARON ALARCON LILI;PARTIDO ALIANZA VERDE;1
TUTA;BARRERO CUERVO ZAIDA DEL CARMEN;PARTIDO CENTRO DEMOCRATICO;1
TUTA;BELTRAN PARDO ENRIQUE;PARTIDO ALIANZA VERDE;1
TUTA;BUSTAMANTE PENA GABRIEL;PARTIDO ALIANZA VERDE;1
TUTA;CABAL MOLINA MARIA FERNANDA;PARTIDO CENTRO DEMOCRATICO;1
TUTA;CABARCAS GOMEZ ERIC VON;PARTIDO CAMBIO RADICAL;1
TUTA;CALAO GONZALEZ FERNANDO LUIS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;CAMACHO HERRENO GLADYS YOHANA;PARTIDO POLITICO MIRA;1
TUTA;CASTANEDA VALENCIA JOSE SANTIAGO;PARTIDO OPCION CIUDADANA;1
TUTA;CASTILLA SALAZAR JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;CASTILLO PEDROZA MARIA ISABEL;PARTIDO CAMBIO RADICAL;1
TUTA;CASTILLO TORRES JOSE DOMINGO;PARTIDO OPCION CIUDADANA;1
TUTA;CHAMORRO ROSERO JAEL;PARTIDO POLITICO MIRA;1
TUTA;COPETE QUINTO VICTOR ELIAS;PARTIDO ALIANZA VERDE;1
TUTA;CORRALES ESCOBAR ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;1
TUTA;CORTES DELGADO JOSE LEOMAR;PARTIDO CAMBIO RADICAL;1
TUTA;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;DE LA ZERDA CASIANO JUAN ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;DURAN MORA ELEAZAR ALFONSO;PARTIDO LIBERAL COLOMBIANO;1
TUTA;DUSSAN CALDERON JAIME;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;GAMEZ FIGUEREDO ANA EBELIA;PARTIDO ALIANZA VERDE;1
TUTA;GARCIA RUEDA JAIME ISRAEL;PARTIDO CAMBIO RADICAL;1
TUTA;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
