MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BETEITIVA;Robinson Javier Vargas Vargas;PARTIDO ALIANZA VERDE;70
BETEITIVA;Wilmer Alfonso Correa Alvarez;PARTIDO LIBERAL COLOMBIANO;67
BETEITIVA;Jose Roque Silva Gil;PARTIDO CONSERVADOR COLOMBIANO;64
BETEITIVA;Cristobal Angarita Cardenas;PARTIDO CAMBIO RADICAL;63
BETEITIVA;Abel Machuca Rojas;PARTIDO DE LA U;62
BETEITIVA;Mary Luz Vargas Vargas;PARTIDO DE LA U;58
BETEITIVA;Esperanza Araque Rojas;PARTIDO ALIANZA VERDE;47
BETEITIVA;Alberto Triana Reyes;PARTIDO CONSERVADOR COLOMBIANO;45
BETEITIVA;Sacramento Leon Leon;PARTIDO ALIANZA VERDE;41
BETEITIVA;Jairo Yair Rojas Fernandez;PARTIDO LIBERAL COLOMBIANO;40
BETEITIVA;Edilberto Gil Cardenas;PARTIDO LIBERAL COLOMBIANO;39
BETEITIVA;Miryam Angarita Verdugo;PARTIDO DE LA U;38
BETEITIVA;Sara Yasmid Correa Cely;PARTIDO DE LA U;38
BETEITIVA;Dagoberto Perez Perez;PARTIDO LIBERAL COLOMBIANO;34
BETEITIVA;Magdalena Perico Vargas;PARTIDO CONSERVADOR COLOMBIANO;34
BETEITIVA;Oliverio Verdugo Angarita;PARTIDO ALIANZA VERDE;33
BETEITIVA;Maria De La Cruz Solano Perez;PARTIDO CAMBIO RADICAL;29
BETEITIVA;Camila Andrea Rojas Carvajal;PARTIDO CAMBIO RADICAL;22
BETEITIVA;Merardo Antonio Rojas Vargas;PARTIDO ALIANZA VERDE;22
BETEITIVA;Jose Del Carmen Ojeda;PARTIDO DE LA U;21
BETEITIVA;Maria Cristina Rojas De Carvajal;PARTIDO CAMBIO RADICAL;21
BETEITIVA;Arturo Montanez Cely;PARTIDO CAMBIO RADICAL;17
BETEITIVA;Heydi Rocio Martinez Rojas;PARTIDO ALIANZA VERDE;16
BETEITIVA;Jeny Milena Riveros Leon;PARTIDO CONSERVADOR COLOMBIANO;16
BETEITIVA;Tarjetas No Marcados;nan;16
BETEITIVA;Xiomara Ximena Acero Acero;PARTIDO LIBERAL COLOMBIANO;15
BETEITIVA;Alba Lucia Cely Correa;PARTIDO CONSERVADOR COLOMBIANO;14
BETEITIVA;Partido De La U;Partido De La U;8
BETEITIVA;Humberto Eduardo Becerra Perico;PARTIDO CONSERVADOR COLOMBIANO;5
BETEITIVA;Luz Marina Leon Cardenas;PARTIDO LIBERAL COLOMBIANO;4
BETEITIVA;Partido Cambio Radical;Partido Cambio Radical;4
BETEITIVA;Partido Alianza Verde;Partido Alianza Verde;3
BETEITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;3
BETEITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;3
BOAVITA;Jose Eleuterio Aponte Vega;PARTIDO ALIANZA VERDE;250
BOAVITA;Marlen Osorio Lizarazo;PARTIDO ALIANZA VERDE;236
BOAVITA;Oliva Aponte Garcia;PARTIDO ALIANZA VERDE;163
BOAVITA;Luis Daniel Duitama;PARTIDO CONSERVADOR COLOMBIANO;138
BOAVITA;Helena Garcia Celis;PARTIDO CONSERVADOR COLOMBIANO;135
BOAVITA;Jairo Diaz Lagos;PARTIDO DE LA U;117
BOAVITA;Juan Jose Valenzuela Lizarazo;PARTIDO OPCION CIUDADANA;113
BOAVITA;Luis Ariel Velasco;PARTIDO OPCION CIUDADANA;108
BOAVITA;Catalina Garcia Tarazona;PARTIDO CONSERVADOR COLOMBIANO;106
BOAVITA;Carlos Jimenez Casas;PARTIDO OPCION CIUDADANA;92
BOAVITA;Otoniel Nino Estupinan;PARTIDO CONSERVADOR COLOMBIANO;91
BOAVITA;Tarjetas No Marcados;nan;91
BOAVITA;Gloria Lucia Fonseca Corso;PARTIDO CAMBIO RADICAL;90
BOAVITA;Mariano Baez Baron;PARTIDO CAMBIO RADICAL;89
BOAVITA;Fabio Tarazona Angarita;PARTIDO CONSERVADOR COLOMBIANO;88
BOAVITA;Jorge Arturo Diaz Sanchez;PARTIDO CONSERVADOR COLOMBIANO;87
BOAVITA;Carlos Enrique Ayala Sanchez;PARTIDO CONSERVADOR COLOMBIANO;79
BOAVITA;Claudia Patricia Mendivelso Sandoval;PARTIDO DE LA U;77
BOAVITA;Lucas Armando Osorio Sepulveda;PARTIDO DE LA U;76
BOAVITA;Hernando Martinez Sandoval;PARTIDO CAMBIO RADICAL;71
BOAVITA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;68
BOAVITA;Valentin Aponte Vargas;PARTIDO CAMBIO RADICAL;65
BOAVITA;Carlos Rafael Baron Medina;PARTIDO OPCION CIUDADANA;61
BOAVITA;Andrea Carolina Acuna Aya;PARTIDO CAMBIO RADICAL;56
BOAVITA;Efrain Correa Martinez;PARTIDO CAMBIO RADICAL;56
BOAVITA;Wilson Olmedo Gomez Galviz;PARTIDO OPCION CIUDADANA;56
BOAVITA;Jose Vicente Romero Medina;PARTIDO ALIANZA VERDE;49
BOAVITA;Victor Manuel Quintero Davila;PARTIDO CAMBIO RADICAL;46
BOAVITA;Erika Yohana Soto Correa;PARTIDO DE LA U;38
BOAVITA;Gerardo Cabrejo Figueroa;PARTIDO OPCION CIUDADANA;34
BOAVITA;Elizabeth Zapata Navarro;PARTIDO CONSERVADOR COLOMBIANO;30
BOAVITA;Gerson Alberto Caceres Dukon;PARTIDO CONSERVADOR COLOMBIANO;28
BOAVITA;Partido Conservador Colombiano;Partido Conservador Colombiano;28
BOAVITA;Partido Alianza Verde;Partido Alianza Verde;27
BOAVITA;Teresa Hernandez Ayala;PARTIDO OPCION CIUDADANA;23
BOAVITA;Elkin Leonardo Hernandez Mendivelso;PARTIDO DE LA U;21
BOAVITA;Florentino Betancourt;PARTIDO ALIANZA VERDE;20
BOAVITA;Mariela Coronado Espinosa;PARTIDO OPCION CIUDADANA;17
BOAVITA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;16
BOAVITA;Margarita Correa Correa;PARTIDO ALIANZA VERDE;13
BOAVITA;Wilson Mauricio Aponte Aponte;PARTIDO DE LA U;12
BOAVITA;Carmen Daza;PARTIDO OPCION CIUDADANA;11
BOAVITA;Pedro Sanchez Manrique;PARTIDO DE LA U;11
BOAVITA;Partido Cambio Radical;Partido Cambio Radical;10
BOAVITA;Ignacio Lizarazo Maldonado;PARTIDO ALIANZA VERDE;7
BOAVITA;Denis Marleny Correa Botia;PARTIDO CAMBIO RADICAL;4
BOAVITA;Luz Dary Jaime Esteban;PARTIDO DE LA U;4
BOAVITA;Partido De La U;Partido De La U;2
BOYACA;Jairo Enrique Caro Camargo;PARTIDO LIBERAL COLOMBIANO;213
BOYACA;Jose Parmenio Ibanez Merchan;PARTIDO DE LA U;204
BOYACA;Pedro Julio Parada Rativa;PARTIDO LIBERAL COLOMBIANO;153
BOYACA;Cesar Aquilino Rincon Sanchez;PARTIDO CENTRO DEMOCRATICO;146
BOYACA;Jose Dario Cupa Bernal;PARTIDO OPCION CIUDADANA;137
BOYACA;Rodulfo Tovar Paez;PARTIDO CENTRO DEMOCRATICO;127
BOYACA;Tarjetas No Marcados;nan;121
BOYACA;Rafael Humberto Munoz Cifuentes;PARTIDO CENTRO DEMOCRATICO;120
BOYACA;Nelly Yazmin Contreras Moreno;PARTIDO CENTRO DEMOCRATICO;118
BOYACA;Jose Pepe Cifuentes Sosa;PARTIDO LIBERAL COLOMBIANO;116
BOYACA;Lorenzo Cuellar Daza;PARTIDO DE LA U;112
BOYACA;Milton Delio Sosa Rodriguez;PARTIDO LIBERAL COLOMBIANO;107
BOYACA;Ana Lucia Gaona Camargo;PARTIDO LIBERAL COLOMBIANO;96
BOYACA;Enrique Velandia Velandia;PARTIDO DE LA U;96
BOYACA;Erika Natalia Caro Rios;PARTIDO LIBERAL COLOMBIANO;95
BOYACA;Luis Nelson Caro Rojas;PARTIDO OPCION CIUDADANA;93
BOYACA;Wilson Montes Suarique;PARTIDO DE LA U;88
BOYACA;Blanca Cecilia Garcia Martinez;PARTIDO CENTRO DEMOCRATICO;78
BOYACA;Jose Edilberto Bermudez Barajas;PARTIDO LIBERAL COLOMBIANO;78
BOYACA;Armando Moyano Arcos;PARTIDO OPCION CIUDADANA;74
BOYACA;Luis Antonio Merchan Callejas;PARTIDO OPCION CIUDADANA;71
BOYACA;Partido Liberal Colombiano;Partido Liberal Colombiano;59
BOYACA;Julio Cesar Vargas Sosa;PARTIDO OPCION CIUDADANA;58
BOYACA;Maria Esperanza Bermudez Callejas;PARTIDO LIBERAL COLOMBIANO;51
BOYACA;Dario Sanchez Rodriguez;PARTIDO DE LA U;47
BOYACA;Jose Fernando Galindo Rodriguez;PARTIDO CENTRO DEMOCRATICO;46
BOYACA;Partido De La U;Partido De La U;44
BOYACA;Sandra Milena Gutierrez Bohorquez;PARTIDO OPCION CIUDADANA;40
BOYACA;Luis Edilberto Mancipe;PARTIDO LIBERAL COLOMBIANO;37
BOYACA;Soraya Rodriguez Camelo;PARTIDO DE LA U;37
BOYACA;Angy Yamile Tobar Bermudez;PARTIDO DE LA U;32
BOYACA;Delio Sanabria Munoz;PARTIDO OPCION CIUDADANA;30
BOYACA;Francisco Gaona Duarte;PARTIDO DE LA U;25
BOYACA;Ilma Quintero Diaz;PARTIDO DE LA U;24
BOYACA;Partido Centro Democratico;Partido Centro Democratico;23
BOYACA;Amanda Liliana Gaona Sosa;PARTIDO OPCION CIUDADANA;21
BOYACA;Jose Ovidio Rojas Daza;PARTIDO CENTRO DEMOCRATICO;20
BOYACA;Jose Laureano Pinzon Huertas;PARTIDO CENTRO DEMOCRATICO;19
BOYACA;Ana Hilda Rincon Borda;PARTIDO OPCION CIUDADANA;16
BOYACA;Gloria Ines Fuquene Sosa;PARTIDO CENTRO DEMOCRATICO;15
BOYACA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;13
BRICENO;Marcos Florindo Montanez Abril;PARTIDO CONSERVADOR COLOMBIANO;135
BRICENO;Evelia Pena Masmela;PARTIDO OPCION CIUDADANA;117
BRICENO;Celio Gonzalo Ramirez Pena;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;107
BRICENO;Jose Onofre Virguez Rojas;PARTIDO CONSERVADOR COLOMBIANO;102
BRICENO;Beatriz Paez Castellanos;PARTIDO ALIANZA VERDE;100
BRICENO;Fabio Enrique Rocha Pena;PARTIDO ALIANZA VERDE;95
BRICENO;Ferney Saza Lemus;PARTIDO CONSERVADOR COLOMBIANO;94
BRICENO;Julio Luvinel Rojas Ortiz;PARTIDO ALIANZA VERDE;71
BRICENO;Gregorio Hernando Sanchez Ortiz;PARTIDO CAMBIO RADICAL;68
BRICENO;Javier Emilio Benitez Medina;PARTIDO CONSERVADOR COLOMBIANO;64
BRICENO;Wauldino Parra Figueredo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;62
BRICENO;Publio Joaquin Ortiz Pedroza;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;56
BRICENO;Fredy Alexander Buitrago Gonzalez;PARTIDO CAMBIO RADICAL;51
BRICENO;Fabio Hernando Leon Pena;PARTIDO CAMBIO RADICAL;47
BRICENO;Wilfredo Hurtado Leiva;PARTIDO OPCION CIUDADANA;45
BRICENO;Flor Emilcen Sierra Sanchez;PARTIDO CAMBIO RADICAL;39
BRICENO;Olga Estrella Umana Canon;PARTIDO CAMBIO RADICAL;34
BRICENO;Tarjetas No Marcados;nan;34
BRICENO;Abel Alfonso Cortes Ballares;PARTIDO OPCION CIUDADANA;27
BRICENO;Maria Edilma Pena Parra;PARTIDO CAMBIO RADICAL;18
BRICENO;Faustino Verano Benitez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;16
BRICENO;Partido Alianza Social Independiente;Partido Alianza Social Independiente;15
BRICENO;Partido Cambio Radical;Partido Cambio Radical;12
BRICENO;Suli Patricia Ramirez Pena;PARTIDO ALIANZA VERDE;11
BRICENO;Maria Dully Pineda De Delgadillo;PARTIDO OPCION CIUDADANA;10
BRICENO;Partido Alianza Verde;Partido Alianza Verde;10
BRICENO;Partido Conservador Colombiano;Partido Conservador Colombiano;10
BRICENO;Partido Opcion Ciudadana;Partido Opcion Ciudadana;10
BRICENO;Lidia Alcira Velasquez Salinas;PARTIDO OPCION CIUDADANA;9
BRICENO;Fernando Guerrero Guerrero;PARTIDO ALIANZA VERDE;8
BRICENO;Rubiela Estrada Rodriguez;PARTIDO OPCION CIUDADANA;8
BRICENO;Maria Teresa Ortiz Ortiz;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;6
BRICENO;Carlos Efrain Gonzalez Palacios;PARTIDO OPCION CIUDADANA;4
BRICENO;Flor Denys Hurtado Gonzalez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;4
BRICENO;Cesar Orlando Hernandez Patino;PARTIDO CAMBIO RADICAL;3
BRICENO;Claudia Yazmin Ballesteros Gallego;PARTIDO CONSERVADOR COLOMBIANO;3
BRICENO;Yina Carolina Bravo Cortes;PARTIDO CONSERVADOR COLOMBIANO;3
BRICENO;Carolina Ortiz Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;2
BUENAVISTA;Ovidio Parra Pena;PARTIDO CAMBIO RADICAL;219
BUENAVISTA;Cesar Mauricio Briceno Gonzalez;PARTIDO CAMBIO RADICAL;214
BUENAVISTA;Rodolfo Villalobos Gaitan;PARTIDO DE LA U;198
BUENAVISTA;Israel Paez Peraza;PARTIDO CENTRO DEMOCRATICO;190
BUENAVISTA;Luis Humberto Arevalo;PARTIDO CAMBIO RADICAL;177
BUENAVISTA;Digman Ancel Rojas Rodriguez;PARTIDO DE LA U;170
BUENAVISTA;Camilo Alexander Pinilla Buitrago;PARTIDO CENTRO DEMOCRATICO;168
BUENAVISTA;Milton Arturo Valbuena;PARTIDO DE LA U;166
BUENAVISTA;Pedro Nel Guzman Espitia;PARTIDO CENTRO DEMOCRATICO;164
BUENAVISTA;Maria Edilma Gomez Garcia;PARTIDO CENTRO DEMOCRATICO;159
BUENAVISTA;Leidy Andrea Forero Arevalo;PARTIDO CAMBIO RADICAL;139
BUENAVISTA;Miguel Antonio Bautista Forero;PARTIDO CAMBIO RADICAL;139
BUENAVISTA;Tarjetas No Marcados;nan;121
BUENAVISTA;Allende Arles Ballen Ballen;PARTIDO CENTRO DEMOCRATICO;120
BUENAVISTA;Baudilio Castillo Bernal;PARTIDO CAMBIO RADICAL;119
BUENAVISTA;Jairo Cortes Peraza;PARTIDO DE LA U;107
BUENAVISTA;Gloria Milena Lara Rodriguez;PARTIDO CENTRO DEMOCRATICO;91
BUENAVISTA;Jose Alberto Quiroga Moreno;PARTIDO CENTRO DEMOCRATICO;87
BUENAVISTA;Javier Arevalo Sosa;PARTIDO DE LA U;58
BUENAVISTA;Simon Cortes Gonzalez;PARTIDO CENTRO DEMOCRATICO;56
BUENAVISTA;Maria Nancy Ballen Arevalo;PARTIDO CENTRO DEMOCRATICO;54
BUENAVISTA;Maria Romelia Pulido Reyes;PARTIDO DE LA U;50
BUENAVISTA;Israel Camacho;PARTIDO DE LA U;49
BUENAVISTA;Partido Cambio Radical;Partido Cambio Radical;45
BUENAVISTA;Clara Ines Cortes Rodriguez;PARTIDO DE LA U;41
BUENAVISTA;Partido De La U;Partido De La U;38
BUENAVISTA;Ninfa Stella Reyes Gonzalez;PARTIDO CAMBIO RADICAL;34
BUENAVISTA;Luis Alberto Cubides;PARTIDO CONSERVADOR COLOMBIANO;29
BUENAVISTA;Leidy Marcela Parra Canon;PARTIDO DE LA U;28
BUENAVISTA;Nohemy Robayo Alarcon;PARTIDO CAMBIO RADICAL;23
BUENAVISTA;Partido Centro Democratico;Partido Centro Democratico;21
BUENAVISTA;Yaneth Martinez Guerrero;PARTIDO CONSERVADOR COLOMBIANO;16
BUENAVISTA;Partido Conservador Colombiano;Partido Conservador Colombiano;9
BUENAVISTA;Tito Javier Romero Gutierrez;PARTIDO CAMBIO RADICAL;7
BUSBANZA;Flor Edilia Gomez Martinez;PARTIDO CONSERVADOR COLOMBIANO;110
BUSBANZA;Gilberto Salamanca Salamanca;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;76
BUSBANZA;Jorge Antonio Salcedo Torres;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;70
BUSBANZA;Ricardo Ducon Fonseca;PARTIDO ALIANZA VERDE;58
BUSBANZA;Alba Ignacia Rodriguez Adame;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;56
BUSBANZA;Pedro Antonio Prieto Torres;PARTIDO CONSERVADOR COLOMBIANO;55
BUSBANZA;Jairo Albarracin Ducon;PARTIDO CONSERVADOR COLOMBIANO;50
BUSBANZA;Luis Humberto Vargas Gil;PARTIDO CONSERVADOR COLOMBIANO;42
BUSBANZA;Jose Alexander Orozco;PARTIDO ALIANZA VERDE;28
BUSBANZA;Gustavo Adolfo Granados Carreno;PARTIDO CONSERVADOR COLOMBIANO;26
BUSBANZA;Pedro Antonio Albarracin Vargas;PARTIDO ALIANZA VERDE;26
BUSBANZA;Jose Bain Sanchez Martinez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;25
BUSBANZA;Gladys Ofelia Martinez Adame;PARTIDO CONSERVADOR COLOMBIANO;14
BUSBANZA;Angela Maria Corredor Agudelo;PARTIDO CONSERVADOR COLOMBIANO;9
BUSBANZA;Luis Alirio Carreno Sanchez;PARTIDO ALIANZA VERDE;5
BUSBANZA;Tarjetas No Marcados;nan;3
BUSBANZA;Deyanira Malaver Lopez;PARTIDO ALIANZA VERDE;2
BUSBANZA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;2
BUSBANZA;Partido Alianza Verde;Partido Alianza Verde;2
BUSBANZA;Mercedes Del Carmen Toledo Granados;PARTIDO ALIANZA VERDE;1
BUSBANZA;Partido Conservador Colombiano;Partido Conservador Colombiano;1
BUSBANZA;Teresa De Jesus Cely Puentes;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
CALDAS;Gilberto Sanchez Burgos;PARTIDO CONSERVADOR COLOMBIANO;199
CALDAS;Daniel Humberto Cortes Ortiz;PARTIDO DE LA U;150
CALDAS;Julio Guillermo Lancheros Lancheros;PARTIDO CAMBIO RADICAL;129
CALDAS;Dagoberto Castillo Roncancio;PARTIDO CONSERVADOR COLOMBIANO;127
CALDAS;Ezequiel Gonzalez Martinez;PARTIDO CENTRO DEMOCRATICO;116
CALDAS;Pedro Pablo Bravo Garcia;PARTIDO CONSERVADOR COLOMBIANO;113
CALDAS;Francisco Salgado Mateus;PARTIDO LIBERAL COLOMBIANO;108
CALDAS;Luis Alirio Buitrago Buitrago;PARTIDO CENTRO DEMOCRATICO;108
CALDAS;Jose Jairo Cuesta Pena;PARTIDO LIBERAL COLOMBIANO;107
CALDAS;Jose Edilson Ortiz Gualteros;PARTIDO DE LA U;101
CALDAS;Oscar Camilo Gonzalez;PARTIDO ALIANZA VERDE;78
CALDAS;Lady Paola Pineros Gonzalez;PARTIDO CAMBIO RADICAL;72
CALDAS;Julio Cesar Mateus Pompeyo;PARTIDO CAMBIO RADICAL;68
CALDAS;Wilson Poveda Forero;PARTIDO CAMBIO RADICAL;64
CALDAS;Jesus Alonso Guzman Gonzalez;PARTIDO CENTRO DEMOCRATICO;58
CALDAS;Tarjetas No Marcados;nan;50
CALDAS;Hernando Ballesteros Cuervo;PARTIDO CAMBIO RADICAL;45
CALDAS;Maria Fanny Canon Canon;PARTIDO DE LA U;44
CALDAS;Juan Humberto Ramirez Yepez;PARTIDO DE LA U;43
CALDAS;Myriam Rosalba Monzon Cortes;PARTIDO DE LA U;43
CALDAS;Milton Aurelio Rodriguez Castro;PARTIDO ALIANZA VERDE;42
CALDAS;Wilson Anibal Bermudez Acosta;PARTIDO LIBERAL COLOMBIANO;37
CALDAS;Blanca Elcy Lopez Pachon;PARTIDO CENTRO DEMOCRATICO;35
CALDAS;Diego Duvan Rincon Pena;PARTIDO LIBERAL COLOMBIANO;31
CALDAS;Cesar Dario Robayo Rojas;PARTIDO DE LA U;30
CALDAS;William Uriel Villamil Cortes;PARTIDO CENTRO DEMOCRATICO;29
CALDAS;Yacqueline Pineda Parra;PARTIDO CAMBIO RADICAL;28
CALDAS;Martha Liliana Poveda Rodriguez;PARTIDO LIBERAL COLOMBIANO;22
CALDAS;Mariela De La Cruz Lancheros;PARTIDO LIBERAL COLOMBIANO;21
CALDAS;Partido Liberal Colombiano;Partido Liberal Colombiano;19
CALDAS;Azucena Ortega Suarez;PARTIDO DE LA U;18
CALDAS;Partido De La U;Partido De La U;18
CALDAS;Daniel Hernando Gonzalez;PARTIDO ALIANZA VERDE;14
CALDAS;Partido Conservador Colombiano;Partido Conservador Colombiano;14
CALDAS;Elpidia Arevalo Villamil;PARTIDO LIBERAL COLOMBIANO;12
CALDAS;Partido Centro Democratico;Partido Centro Democratico;12
CALDAS;Myriam Yolanda Rodriguez Sierra;PARTIDO ALIANZA VERDE;11
CALDAS;Ruth Marleny Cruz Bogoya;PARTIDO ALIANZA VERDE;11
CALDAS;Partido Cambio Radical;Partido Cambio Radical;10
CALDAS;Gloria Isabel Yepes Reiba;PARTIDO CONSERVADOR COLOMBIANO;8
CALDAS;Partido Alianza Verde;Partido Alianza Verde;5
CALDAS;Deysi Yasmin Villamil Ballen;PARTIDO CONSERVADOR COLOMBIANO;4
CALDAS;Gonzalo Castellanos Arevalo;PARTIDO ALIANZA VERDE;3
CALDAS;Lina Paola Avila Solano;PARTIDO CENTRO DEMOCRATICO;3
CALDAS;Erika Johana Alfonso Parra;PARTIDO CONSERVADOR COLOMBIANO;2
CALDAS;Revocado (A);Revocado (A);1
CAMPOHERMOSO;Nubia Amanda Avila Pena;PARTIDO CENTRO DEMOCRATICO;120
CAMPOHERMOSO;Elizabeth Morales Cano;PARTIDO CAMBIO RADICAL;104
CAMPOHERMOSO;Heli Hernando Buitrago Bernal;PARTIDO CONSERVADOR COLOMBIANO;100
CAMPOHERMOSO;Tarjetas No Marcados;nan;94
CAMPOHERMOSO;Ramiro Contreras Arevalo;PARTIDO LIBERAL COLOMBIANO;91
CAMPOHERMOSO;Yamid Lesmes Parra;PARTIDO CAMBIO RADICAL;90
CAMPOHERMOSO;Blanca Nidia Caro Torres;PARTIDO CONSERVADOR COLOMBIANO;87
CAMPOHERMOSO;Briseno Mora Vaca;PARTIDO CAMBIO RADICAL;75
CAMPOHERMOSO;Fredy Geovanny Cubides Monroy;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;74
CAMPOHERMOSO;Wilson Duenas Bernal;PARTIDO CONSERVADOR COLOMBIANO;74
CAMPOHERMOSO;Jose Gerardo Sandoval Gomez;PARTIDO CENTRO DEMOCRATICO;73
CAMPOHERMOSO;Jaiber Uriel Lopez Parra;PARTIDO CENTRO DEMOCRATICO;63
CAMPOHERMOSO;Jose Bernabe Franco Duenas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;63
CAMPOHERMOSO;Custodio Rozo Rubio;PARTIDO CENTRO DEMOCRATICO;62
CAMPOHERMOSO;Wilman Albeiro Daza Contreras;PARTIDO ALIANZA VERDE;62
CAMPOHERMOSO;Moises Leonel Avila Arias;PARTIDO LIBERAL COLOMBIANO;61
CAMPOHERMOSO;Transito Buitrago Lopez;PARTIDO CAMBIO RADICAL;46
CAMPOHERMOSO;Javier Mauricio Gutierrez Forero;PARTIDO ALIANZA VERDE;41
CAMPOHERMOSO;Reina Yomaira Galindo Martinez;PARTIDO CENTRO DEMOCRATICO;34
CAMPOHERMOSO;Luz Mary Caro Acevedo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;26
CAMPOHERMOSO;Adriana Mireya Alfonso Torres;PARTIDO ALIANZA VERDE;25
CAMPOHERMOSO;Raul Arevalo Ruiz;PARTIDO CAMBIO RADICAL;24
CAMPOHERMOSO;Euclides Valest Silva;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;22
CAMPOHERMOSO;Ramiro Vega Arenas;PARTIDO CAMBIO RADICAL;19
CAMPOHERMOSO;Hector Emilio Sanchez Lesmes;PARTIDO ALIANZA VERDE;16
CAMPOHERMOSO;Natanael Guarin Rodriguez;PARTIDO CENTRO DEMOCRATICO;16
CAMPOHERMOSO;Dora Ines Mora Rinta;PARTIDO CENTRO DEMOCRATICO;13
CAMPOHERMOSO;Araminta Sosa Sarmiento;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;10
CAMPOHERMOSO;Emilce Vega Arenas;PARTIDO CONSERVADOR COLOMBIANO;10
CAMPOHERMOSO;Partido Cambio Radical;Partido Cambio Radical;9
CAMPOHERMOSO;Partido Centro Democratico;Partido Centro Democratico;9
CAMPOHERMOSO;Partido Conservador Colombiano;Partido Conservador Colombiano;9
CAMPOHERMOSO;Partido Liberal Colombiano;Partido Liberal Colombiano;9
CAMPOHERMOSO;Partido Alianza Verde;Partido Alianza Verde;6
CAMPOHERMOSO;Suly Carolina Segura Acevedo;PARTIDO ALIANZA VERDE;6
CAMPOHERMOSO;Partido Alianza Social Independiente;Partido Alianza Social Independiente;5
CAMPOHERMOSO;Reynaldo Acevedo Rojas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;4
CAMPOHERMOSO;Yaneth Marcela Mora Torres;PARTIDO LIBERAL COLOMBIANO;3
CAMPOHERMOSO;Luz Marina Torres Morales;PARTIDO ALIANZA VERDE;2
CAMPOHERMOSO;Nestor Fernando Duenas Orjuela;PARTIDO ALIANZA VERDE;2
CERINZA;Yanin Emilce Rodriguez Rincon;PARTIDO DE LA U;241
CERINZA;Viviana Gicela Baez Castro;PARTIDO CONSERVADOR COLOMBIANO;207
CERINZA;Edinson Cortes Vargas;PARTIDO DE LA U;149
CERINZA;Danilo Antonio Reyes Morantes;PARTIDO CONSERVADOR COLOMBIANO;148
CERINZA;Pedro Julio Vega Reyes;PARTIDO DE LA U;147
CERINZA;Laureano Albarracin Castro;PARTIDO CONSERVADOR COLOMBIANO;126
CERINZA;Leidy Yanira Reyes Pinto;PARTIDO CONSERVADOR COLOMBIANO;123
CERINZA;Oscar Adolfo Alvarez Pineros;PARTIDO CAMBIO RADICAL;123
CERINZA;Christian Camilo Manosalva Pico;PARTIDO CAMBIO RADICAL;113
CERINZA;Maria Helena Baez Ortiz;PARTIDO ALIANZA VERDE;99
CERINZA;Jose Jaime Moreno Leon;PARTIDO ALIANZA VERDE;94
CERINZA;Diana Milena Santos Prada;PARTIDO CAMBIO RADICAL;91
CERINZA;Gonzalo De Jesus Cucaita Martinez;PARTIDO CONSERVADOR COLOMBIANO;83
CERINZA;Estrella Del Transito Balaguera Castro;PARTIDO ALIANZA VERDE;71
CERINZA;Wilson Ivan Puentes Manosalva;PARTIDO DE LA U;68
CERINZA;Nelson Enrique Perez Machuca;PARTIDO CONSERVADOR COLOMBIANO;65
CERINZA;Luis Eduardo Garces Cepeda;PARTIDO CAMBIO RADICAL;62
CERINZA;Javier Oswaldo Lopez Calixto;PARTIDO ALIANZA VERDE;58
CERINZA;Expedito De Jesus Vargas Torres;PARTIDO CAMBIO RADICAL;57
CERINZA;Nancy Yaneth Sisa Castro;PARTIDO CAMBIO RADICAL;51
CERINZA;Agustin Dallos Leon;PARTIDO ALIANZA VERDE;49
CERINZA;Ana Isabel Galindo Rojas;PARTIDO CONSERVADOR COLOMBIANO;48
CERINZA;Sandra Milena Rojas Diaz;PARTIDO DE LA U;45
CERINZA;Yudy Aylen Rodriguez Rincon;PARTIDO ALIANZA VERDE;35
CERINZA;Araceli Rodriguez Pedraza;PARTIDO DE LA U;34
CERINZA;Tarjetas No Marcados;nan;34
CERINZA;Oscar Dario Silva Castro;PARTIDO ALIANZA VERDE;33
