MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
EL COCUY;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;3
EL COCUY;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;3
EL COCUY;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;3
EL COCUY;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL COCUY;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL COCUY;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;3
EL COCUY;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;3
EL COCUY;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;3
EL COCUY;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL COCUY;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;3
EL COCUY;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;3
EL COCUY;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL COCUY;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;3
EL COCUY;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;3
EL COCUY;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;2
EL COCUY;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;2
EL COCUY;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
EL COCUY;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;2
EL COCUY;Fabio Nelson Gonzalez Sotelo;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
EL COCUY;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;2
EL COCUY;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;2
EL COCUY;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;2
EL COCUY;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;2
EL COCUY;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;2
EL COCUY;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
EL COCUY;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
EL COCUY;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
EL COCUY;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;1
EL COCUY;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;1
EL COCUY;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;1
EL COCUY;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL COCUY;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;1
EL COCUY;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;1
EL COCUY;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL COCUY;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;1
EL COCUY;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL COCUY;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;1
EL COCUY;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;1
EL COCUY;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL COCUY;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;1
EL COCUY;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL COCUY;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;1
EL ESPINO;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;168
EL ESPINO;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;136
EL ESPINO;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;125
EL ESPINO;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;84
EL ESPINO;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;83
EL ESPINO;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;65
EL ESPINO;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;65
EL ESPINO;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;48
EL ESPINO;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;27
EL ESPINO;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;26
EL ESPINO;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;26
EL ESPINO;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;24
EL ESPINO;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;24
EL ESPINO;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;23
EL ESPINO;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;21
EL ESPINO;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;20
EL ESPINO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;20
EL ESPINO;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;17
EL ESPINO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;17
EL ESPINO;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;15
EL ESPINO;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;14
EL ESPINO;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;14
EL ESPINO;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;13
EL ESPINO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;12
EL ESPINO;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;12
EL ESPINO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;12
EL ESPINO;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;11
EL ESPINO;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;11
EL ESPINO;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;11
EL ESPINO;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;9
EL ESPINO;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;8
EL ESPINO;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;8
EL ESPINO;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;6
EL ESPINO;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;6
EL ESPINO;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;5
EL ESPINO;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;5
EL ESPINO;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;5
EL ESPINO;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
EL ESPINO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;5
EL ESPINO;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;5
EL ESPINO;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;4
EL ESPINO;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
EL ESPINO;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
EL ESPINO;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;4
EL ESPINO;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;4
EL ESPINO;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;4
EL ESPINO;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;4
EL ESPINO;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL ESPINO;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL ESPINO;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL ESPINO;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;3
EL ESPINO;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;3
EL ESPINO;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;3
EL ESPINO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;3
EL ESPINO;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;3
EL ESPINO;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;3
EL ESPINO;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL ESPINO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;3
EL ESPINO;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;3
EL ESPINO;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;3
EL ESPINO;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
EL ESPINO;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;2
EL ESPINO;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;2
EL ESPINO;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;2
EL ESPINO;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;2
EL ESPINO;Fabio Nelson Gonzalez Sotelo;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
EL ESPINO;Fernando Rafael Jesus Yances Perez;BOYACÁ POTENCIA DE VIDA;2
EL ESPINO;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;2
EL ESPINO;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;2
EL ESPINO;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;2
EL ESPINO;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;2
EL ESPINO;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
EL ESPINO;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
EL ESPINO;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;1
EL ESPINO;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;1
EL ESPINO;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL ESPINO;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;1
EL ESPINO;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;1
EL ESPINO;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
EL ESPINO;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;1
EL ESPINO;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;1
EL ESPINO;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL ESPINO;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
EL ESPINO;Nereo Baron Tellez;BOYACÁ POTENCIA DE VIDA;1
EL ESPINO;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;1
EL ESPINO;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;0
FIRAVITOBA;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;1411
FIRAVITOBA;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;241
FIRAVITOBA;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;158
FIRAVITOBA;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;125
FIRAVITOBA;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;92
FIRAVITOBA;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;71
FIRAVITOBA;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;68
FIRAVITOBA;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;61
FIRAVITOBA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;57
FIRAVITOBA;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;53
FIRAVITOBA;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;51
FIRAVITOBA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;49
FIRAVITOBA;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;48
FIRAVITOBA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;39
FIRAVITOBA;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;37
FIRAVITOBA;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;34
FIRAVITOBA;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;33
FIRAVITOBA;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;31
FIRAVITOBA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;31
FIRAVITOBA;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;30
FIRAVITOBA;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;30
FIRAVITOBA;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;30
FIRAVITOBA;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;28
FIRAVITOBA;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;25
FIRAVITOBA;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;25
FIRAVITOBA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;22
FIRAVITOBA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;22
FIRAVITOBA;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;22
FIRAVITOBA;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;21
FIRAVITOBA;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;21
FIRAVITOBA;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;19
FIRAVITOBA;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;19
FIRAVITOBA;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;18
FIRAVITOBA;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;17
FIRAVITOBA;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;16
FIRAVITOBA;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;15
FIRAVITOBA;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;14
FIRAVITOBA;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;14
FIRAVITOBA;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;14
FIRAVITOBA;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;14
FIRAVITOBA;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;14
FIRAVITOBA;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;13
FIRAVITOBA;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;13
FIRAVITOBA;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;13
FIRAVITOBA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;13
FIRAVITOBA;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;13
FIRAVITOBA;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;13
FIRAVITOBA;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;13
FIRAVITOBA;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;12
FIRAVITOBA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;12
FIRAVITOBA;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;12
FIRAVITOBA;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;11
FIRAVITOBA;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;11
FIRAVITOBA;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;11
FIRAVITOBA;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;10
FIRAVITOBA;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;10
FIRAVITOBA;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;9
FIRAVITOBA;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;9
FIRAVITOBA;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;9
FIRAVITOBA;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;8
FIRAVITOBA;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;8
FIRAVITOBA;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;8
FIRAVITOBA;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;8
FIRAVITOBA;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;8
FIRAVITOBA;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;8
FIRAVITOBA;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;8
FIRAVITOBA;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;7
FIRAVITOBA;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;7
FIRAVITOBA;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;7
FIRAVITOBA;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;7
FIRAVITOBA;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;6
FIRAVITOBA;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;6
FIRAVITOBA;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;6
FIRAVITOBA;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;6
FIRAVITOBA;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;6
FIRAVITOBA;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;5
FIRAVITOBA;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;5
FIRAVITOBA;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;5
FIRAVITOBA;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;5
FIRAVITOBA;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
FIRAVITOBA;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;5
FIRAVITOBA;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;5
FIRAVITOBA;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
FIRAVITOBA;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;5
FIRAVITOBA;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;5
FIRAVITOBA;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
FIRAVITOBA;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
FIRAVITOBA;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;4
FIRAVITOBA;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
FIRAVITOBA;Helver Francisco Cipagauta Tuta;BOYACÁ POTENCIA DE VIDA;4
FIRAVITOBA;Jhon Fredy Garavito Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
FIRAVITOBA;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;4
FIRAVITOBA;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;4
FIRAVITOBA;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;4
FIRAVITOBA;Armando Buitrago Acevedo;BOYACÁ POTENCIA DE VIDA;3
FIRAVITOBA;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;3
FIRAVITOBA;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;3
FIRAVITOBA;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
FIRAVITOBA;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;3
FIRAVITOBA;Dana Katheryn Bonilla Cruz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
FIRAVITOBA;Fernando Rafael Jesus Yances Perez;BOYACÁ POTENCIA DE VIDA;2
FIRAVITOBA;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
FIRAVITOBA;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
FIRAVITOBA;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
FIRAVITOBA;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
FIRAVITOBA;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
FLORESTA;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;507
FLORESTA;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;362
FLORESTA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;209
FLORESTA;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;132
FLORESTA;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;94
FLORESTA;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;85
FLORESTA;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;73
FLORESTA;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;55
FLORESTA;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;53
FLORESTA;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;48
FLORESTA;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;40
FLORESTA;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;32
FLORESTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;31
FLORESTA;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;29
FLORESTA;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;29
FLORESTA;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;29
FLORESTA;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;28
FLORESTA;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;27
FLORESTA;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;25
FLORESTA;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;24
FLORESTA;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;23
FLORESTA;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;23
FLORESTA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;22
FLORESTA;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;21
FLORESTA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;21
FLORESTA;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;21
FLORESTA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;20
FLORESTA;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;19
FLORESTA;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;18
FLORESTA;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;17
FLORESTA;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;15
