MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SAN LUIS DE GACENO;Fernando Florez Espinosa;Cambio Radical;4
SAN LUIS DE GACENO;Olegario Hernandez Diaz;Partido Conservador Colombiano;4
SAN LUIS DE GACENO;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;4
SAN LUIS DE GACENO;Cesar Augusto Pachon Achury;MAIS;3
SAN LUIS DE GACENO;Gilberto Olarte Villamil;Partido Conservador Colombiano;3
SAN LUIS DE GACENO;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;3
SAN LUIS DE GACENO;Movimiento Alternativo Indigena Y Social  Mais;MAIS;3
SAN LUIS DE GACENO;Abel David Jaramillo Largo;MAIS;2
SAN LUIS DE GACENO;Asociacion Colombia Negra Huellas De Africania En Paz;Asociacion Colombia Negra Huellas De Africania En Paz;2
SAN LUIS DE GACENO;Carmen Betsabe Popayan;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2
SAN LUIS DE GACENO;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;2
SAN LUIS DE GACENO;Jairo Alonso Patino Balaguera;Cambio Radical;2
SAN LUIS DE GACENO;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;2
SAN LUIS DE GACENO;Luceidy Yasmith Rodriguez Contreras;MAIS;2
SAN LUIS DE GACENO;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;2
SAN LUIS DE GACENO;Partido Liberal Colombiano;Partido Liberal Colombiano;2
SAN LUIS DE GACENO;Partido Politico Mira;Partido Politico Mira;2
SAN LUIS DE GACENO;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;2
SAN LUIS DE GACENO;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;2
SAN LUIS DE GACENO;Rosa Elvira Rivera Pulido;MAIS;2
SAN LUIS DE GACENO;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;1
SAN LUIS DE GACENO;Cesar Giovanny Guanumen Pacheco;PARTIDO UNION PATRIOTICA;1
SAN LUIS DE GACENO;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SAN LUIS DE GACENO;Fundacion Renacer Para Todos;Fundacion Renacer Para Todos;1
SAN LUIS DE GACENO;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SAN LUIS DE GACENO;Jose Felix Anchico Toloza;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
SAN LUIS DE GACENO;Luis Carlino Valencia Mendoza;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
SAN LUIS DE GACENO;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;1
SAN LUIS DE GACENO;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;1
SAN LUIS DE GACENO;Raymond Smith Palomeque Pino;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
SAN LUIS DE GACENO;Uaizsacor;Uaizsacor;1
SAN LUIS DE GACENO;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
SAN MATEO;Hector Angel Ortiz Nunez;Centro Democrático;485
SAN MATEO;Gustavo Hernan Puentes Diaz;Cambio Radical;194
SAN MATEO;Humphrey Roa Sarmiento;Partido Conservador Colombiano;120
SAN MATEO;Wilmer Leal Perez;Alianza Verde;118
SAN MATEO;Partido Centro Democratico;Centro Democrático;73
SAN MATEO;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;51
SAN MATEO;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;48
SAN MATEO;Fernando Florez Espinosa;Cambio Radical;46
SAN MATEO;Pablo Aristobulo Sierra Leon;Cambio Radical;45
SAN MATEO;Diana Carolina Pena Ramos;Centro Democrático;37
SAN MATEO;Luis Eduardo Rodriguez Perez;Centro Democrático;31
SAN MATEO;Nasly Judith Cardozo Londono;Cambio Radical;27
SAN MATEO;Nelly Amaya Carvajal;Centro Democrático;25
SAN MATEO;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;23
SAN MATEO;Partido Alianza Verde;Alianza Verde;22
SAN MATEO;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;20
SAN MATEO;Olegario Hernandez Diaz;Partido Conservador Colombiano;17
SAN MATEO;Partido Cambio Radical;Cambio Radical;17
SAN MATEO;Constanza Isabel Ramirez Acevedo;Partido de la U;16
SAN MATEO;Manuel Steven Alvarez Pulido;Centro Democrático;15
SAN MATEO;Partido Conservador Colombiano;Partido Conservador Colombiano;15
SAN MATEO;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;13
SAN MATEO;Neyla Ruiz Correa;Alianza Verde;12
SAN MATEO;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;11
SAN MATEO;Giovanni Diaz Ramos;Alianza Verde;9
SAN MATEO;Rafael Antonio Rojas Benavides;Centro Democrático;9
SAN MATEO;Cesar Augusto Pachon Achury;MAIS;8
SAN MATEO;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
SAN MATEO;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;7
SAN MATEO;Edwin Fabian Orduz Diaz;Alianza Verde;7
SAN MATEO;Miguel Angel Garcia Perez;Partido Liberal Colombiano;6
SAN MATEO;Jairo Alonso Patino Balaguera;Cambio Radical;5
SAN MATEO;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;5
SAN MATEO;Gabriela Martinez Romero;Alianza Verde;4
SAN MATEO;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
SAN MATEO;Movimiento Alternativo Indigena Y Social  Mais;MAIS;3
SAN MATEO;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAN MATEO;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;3
SAN MATEO;Partido Union Patriotica;Partido Union Patriotica;3
SAN MATEO;Apuleyo Sanabria Vergara;Alianza Verde;2
SAN MATEO;Gilberto Olarte Villamil;Partido Conservador Colombiano;2
SAN MATEO;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SAN MATEO;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;2
SAN MATEO;Partido Opcion Ciudadana;Partido Opcion Ciudadana;2
SAN MATEO;Partido Politico Mira;Partido Politico Mira;2
SAN MATEO;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SAN MATEO;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;1
SAN MATEO;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SAN MATEO;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;1
SAN MATEO;Consejo Comunitario Del Rio Yurumangui;Consejo Comunitario Del Rio Yurumangui;1
SAN MATEO;Consejo Comunitario Los Andes;Consejo Comunitario Los Andes;1
SAN MATEO;Consejo Comunitario Mayor De Certegui;Consejo Comunitario Mayor De Certegui;1
SAN MATEO;Cuenca Del Rio Iscuande;Cuenca Del Rio Iscuande;1
SAN MATEO;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;1
SAN MATEO;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
SAN MATEO;Partido Alianza Social Independiente;Alianza Social Independiente;1
SAN MATEO;Partido Liberal Colombiano;Partido Liberal Colombiano;1
SAN MATEO;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
SAN MATEO;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;1
SAN MATEO;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
SAN MATEO;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;1
SAN MIGUEL DE SEMA;Wilmer Leal Perez;Alianza Verde;142
SAN MIGUEL DE SEMA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;125
SAN MIGUEL DE SEMA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;57
SAN MIGUEL DE SEMA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;52
SAN MIGUEL DE SEMA;Cesar Augusto Pachon Achury;MAIS;32
SAN MIGUEL DE SEMA;Partido Conservador Colombiano;Partido Conservador Colombiano;32
SAN MIGUEL DE SEMA;Partido Centro Democratico;Centro Democrático;27
SAN MIGUEL DE SEMA;Diana Carolina Pena Ramos;Centro Democrático;25
SAN MIGUEL DE SEMA;Hector Angel Ortiz Nunez;Centro Democrático;23
SAN MIGUEL DE SEMA;Partido Liberal Colombiano;Partido Liberal Colombiano;23
SAN MIGUEL DE SEMA;Constanza Isabel Ramirez Acevedo;Partido de la U;19
SAN MIGUEL DE SEMA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;18
SAN MIGUEL DE SEMA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;17
SAN MIGUEL DE SEMA;Partido Alianza Verde;Alianza Verde;17
SAN MIGUEL DE SEMA;Pablo Aristobulo Sierra Leon;Cambio Radical;12
SAN MIGUEL DE SEMA;Rafael Antonio Rojas Benavides;Centro Democrático;10
SAN MIGUEL DE SEMA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;10
SAN MIGUEL DE SEMA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SAN MIGUEL DE SEMA;Edwin Fabian Orduz Diaz;Alianza Verde;9
SAN MIGUEL DE SEMA;Nelly Amaya Carvajal;Centro Democrático;9
SAN MIGUEL DE SEMA;Gustavo Hernan Puentes Diaz;Cambio Radical;8
SAN MIGUEL DE SEMA;Luceidy Yasmith Rodriguez Contreras;MAIS;6
SAN MIGUEL DE SEMA;Partido Cambio Radical;Cambio Radical;6
SAN MIGUEL DE SEMA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;5
SAN MIGUEL DE SEMA;Nasly Judith Cardozo Londono;Cambio Radical;5
SAN MIGUEL DE SEMA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;4
SAN MIGUEL DE SEMA;Fernando Florez Espinosa;Cambio Radical;4
SAN MIGUEL DE SEMA;Gabriela Martinez Romero;Alianza Verde;4
SAN MIGUEL DE SEMA;Gilberto Olarte Villamil;Partido Conservador Colombiano;4
SAN MIGUEL DE SEMA;Giovanni Diaz Ramos;Alianza Verde;4
SAN MIGUEL DE SEMA;Juvenal Arrieta Gonzalez;MAIS;4
SAN MIGUEL DE SEMA;Luis Eduardo Rodriguez Perez;Centro Democrático;4
SAN MIGUEL DE SEMA;Neyla Ruiz Correa;Alianza Verde;4
SAN MIGUEL DE SEMA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;4
SAN MIGUEL DE SEMA;Apuleyo Sanabria Vergara;Alianza Verde;3
SAN MIGUEL DE SEMA;Eferson Augusto Otalora Cely;MAIS;3
SAN MIGUEL DE SEMA;Gustavo Heladio Torres Sanchez;MAIS;3
SAN MIGUEL DE SEMA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAN MIGUEL DE SEMA;Manuel Steven Alvarez Pulido;Centro Democrático;3
SAN MIGUEL DE SEMA;Olegario Hernandez Diaz;Partido Conservador Colombiano;3
SAN MIGUEL DE SEMA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;3
SAN MIGUEL DE SEMA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;3
SAN MIGUEL DE SEMA;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SAN MIGUEL DE SEMA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SAN MIGUEL DE SEMA;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;2
SAN MIGUEL DE SEMA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;2
SAN MIGUEL DE SEMA;Gsc  Si Se Puede;Gsc  Si Se Puede;2
SAN MIGUEL DE SEMA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;2
SAN MIGUEL DE SEMA;Jairo Pacheco Suarez;Partido Liberal Colombiano;2
SAN MIGUEL DE SEMA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SAN MIGUEL DE SEMA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;2
SAN MIGUEL DE SEMA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;2
SAN MIGUEL DE SEMA;Partido Politico Mira;Partido Politico Mira;2
SAN MIGUEL DE SEMA;Wilder Vilchez Vidal;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;2
SAN MIGUEL DE SEMA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;1
SAN MIGUEL DE SEMA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;1
SAN MIGUEL DE SEMA;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;1
SAN MIGUEL DE SEMA;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;1
SAN MIGUEL DE SEMA;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;1
SAN MIGUEL DE SEMA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;1
SAN MIGUEL DE SEMA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;1
SAN MIGUEL DE SEMA;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;1
SAN MIGUEL DE SEMA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SAN MIGUEL DE SEMA;Jairo Alonso Patino Balaguera;Cambio Radical;1
SAN MIGUEL DE SEMA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;1
SAN MIGUEL DE SEMA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
SAN MIGUEL DE SEMA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
SAN MIGUEL DE SEMA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
SAN MIGUEL DE SEMA;"Movimiento Todos Somos Colombia ""Tsc""";"Movimiento Todos Somos Colombia ""Tsc""";1
SAN MIGUEL DE SEMA;Partido Union Patriotica;Partido Union Patriotica;1
SAN MIGUEL DE SEMA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;1
SAN MIGUEL DE SEMA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;1
SAN MIGUEL DE SEMA;Rosa Elvira Rivera Pulido;MAIS;1
SAN MIGUEL DE SEMA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;1
SAN MIGUEL DE SEMA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SAN MIGUEL DE SEMA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
SAN PABLO DE BORBUR;Hector Angel Ortiz Nunez;Centro Democrático;1009
SAN PABLO DE BORBUR;Wilmer Leal Perez;Alianza Verde;213
SAN PABLO DE BORBUR;Partido Centro Democratico;Centro Democrático;127
SAN PABLO DE BORBUR;Humphrey Roa Sarmiento;Partido Conservador Colombiano;99
SAN PABLO DE BORBUR;Nasly Judith Cardozo Londono;Cambio Radical;77
SAN PABLO DE BORBUR;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;75
SAN PABLO DE BORBUR;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;63
SAN PABLO DE BORBUR;Gustavo Hernan Puentes Diaz;Cambio Radical;58
SAN PABLO DE BORBUR;Luis Eduardo Rodriguez Perez;Centro Democrático;54
SAN PABLO DE BORBUR;Partido Alianza Verde;Alianza Verde;47
SAN PABLO DE BORBUR;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;44
SAN PABLO DE BORBUR;Gabriela Martinez Romero;Alianza Verde;40
SAN PABLO DE BORBUR;Partido Conservador Colombiano;Partido Conservador Colombiano;39
SAN PABLO DE BORBUR;Pablo Aristobulo Sierra Leon;Cambio Radical;36
SAN PABLO DE BORBUR;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;34
SAN PABLO DE BORBUR;Diana Carolina Pena Ramos;Centro Democrático;28
SAN PABLO DE BORBUR;Apuleyo Sanabria Vergara;Alianza Verde;24
SAN PABLO DE BORBUR;Rafael Antonio Rojas Benavides;Centro Democrático;23
SAN PABLO DE BORBUR;Partido Cambio Radical;Cambio Radical;21
SAN PABLO DE BORBUR;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;16
SAN PABLO DE BORBUR;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
SAN PABLO DE BORBUR;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;13
SAN PABLO DE BORBUR;Cesar Augusto Pachon Achury;MAIS;11
SAN PABLO DE BORBUR;Jairo Alonso Patino Balaguera;Cambio Radical;11
SAN PABLO DE BORBUR;Manuel Steven Alvarez Pulido;Centro Democrático;11
SAN PABLO DE BORBUR;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;11
SAN PABLO DE BORBUR;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
SAN PABLO DE BORBUR;Nelly Amaya Carvajal;Centro Democrático;9
SAN PABLO DE BORBUR;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;8
SAN PABLO DE BORBUR;Gustavo Heladio Torres Sanchez;MAIS;8
SAN PABLO DE BORBUR;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;8
SAN PABLO DE BORBUR;Constanza Isabel Ramirez Acevedo;Partido de la U;7
SAN PABLO DE BORBUR;Olegario Hernandez Diaz;Partido Conservador Colombiano;7
SAN PABLO DE BORBUR;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;6
SAN PABLO DE BORBUR;Gilberto Olarte Villamil;Partido Conservador Colombiano;6
SAN PABLO DE BORBUR;Partido Opcion Ciudadana;Partido Opcion Ciudadana;6
SAN PABLO DE BORBUR;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
SAN PABLO DE BORBUR;Eferson Augusto Otalora Cely;MAIS;5
SAN PABLO DE BORBUR;Jairo Alexander Piza Carreno;Alianza Social Independiente;5
SAN PABLO DE BORBUR;Movimiento Alternativo Indigena Y Social  Mais;MAIS;5
SAN PABLO DE BORBUR;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;5
SAN PABLO DE BORBUR;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;5
SAN PABLO DE BORBUR;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;4
SAN PABLO DE BORBUR;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;4
SAN PABLO DE BORBUR;Giovanni Diaz Ramos;Alianza Verde;4
SAN PABLO DE BORBUR;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;4
SAN PABLO DE BORBUR;Partido Liberal Colombiano;Partido Liberal Colombiano;4
SAN PABLO DE BORBUR;Partido Politico Mira;Partido Politico Mira;4
SAN PABLO DE BORBUR;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;3
SAN PABLO DE BORBUR;Edwin Fabian Orduz Diaz;Alianza Verde;3
SAN PABLO DE BORBUR;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;3
SAN PABLO DE BORBUR;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAN PABLO DE BORBUR;Partido Alianza Social Independiente;Alianza Social Independiente;3
SAN PABLO DE BORBUR;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;3
SAN PABLO DE BORBUR;Rosa Elvira Rivera Pulido;MAIS;3
SAN PABLO DE BORBUR;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
SAN PABLO DE BORBUR;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SAN PABLO DE BORBUR;Fernando Florez Espinosa;Cambio Radical;2
SAN PABLO DE BORBUR;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SAN PABLO DE BORBUR;Jairo Pacheco Suarez;Partido Liberal Colombiano;2
SAN PABLO DE BORBUR;Luceidy Yasmith Rodriguez Contreras;MAIS;2
SAN PABLO DE BORBUR;Neyla Ruiz Correa;Alianza Verde;2
SAN PABLO DE BORBUR;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;1
SAN PABLO DE BORBUR;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SAN PABLO DE BORBUR;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;1
SAN PABLO DE BORBUR;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;1
SAN PABLO DE BORBUR;Cc De Los Corregimientos De San Antonio Y El Castillo;Cc De Los Corregimientos De San Antonio Y El Castillo;1
SAN PABLO DE BORBUR;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;1
SAN PABLO DE BORBUR;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;1
SAN PABLO DE BORBUR;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;1
SAN PABLO DE BORBUR;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SAN PABLO DE BORBUR;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;1
SAN PABLO DE BORBUR;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
SAN PABLO DE BORBUR;Maria Cenaida Carreno Blanco;Alianza Social Independiente;1
SAN PABLO DE BORBUR;Partido Union Patriotica;Partido Union Patriotica;1
SAN PABLO DE BORBUR;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
SAN PABLO DE BORBUR;Uaizsacor;Uaizsacor;1
SAN PABLO DE BORBUR;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
SANTA MARIA;Wilmer Leal Perez;Alianza Verde;315
SANTA MARIA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;68
SANTA MARIA;Pablo Aristobulo Sierra Leon;Cambio Radical;64
SANTA MARIA;Partido Alianza Verde;Alianza Verde;53
SANTA MARIA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;47
SANTA MARIA;Hector Angel Ortiz Nunez;Centro Democrático;45
SANTA MARIA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;43
SANTA MARIA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;38
SANTA MARIA;Rafael Antonio Rojas Benavides;Centro Democrático;35
SANTA MARIA;Partido Centro Democratico;Centro Democrático;30
SANTA MARIA;Partido Cambio Radical;Cambio Radical;28
SANTA MARIA;Diana Carolina Pena Ramos;Centro Democrático;27
SANTA MARIA;Nasly Judith Cardozo Londono;Cambio Radical;21
SANTA MARIA;German Bernardo Carlosama Lopez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;17
SANTA MARIA;Manuel Steven Alvarez Pulido;Centro Democrático;16
SANTA MARIA;Constanza Isabel Ramirez Acevedo;Partido de la U;14
SANTA MARIA;Gabriela Martinez Romero;Alianza Verde;14
SANTA MARIA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;14
SANTA MARIA;Partido Liberal Colombiano;Partido Liberal Colombiano;13
SANTA MARIA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
SANTA MARIA;Giovanni Diaz Ramos;Alianza Verde;10
SANTA MARIA;Edwin Fabian Orduz Diaz;Alianza Verde;8
SANTA MARIA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;8
SANTA MARIA;Luceidy Yasmith Rodriguez Contreras;MAIS;8
SANTA MARIA;Partido Conservador Colombiano;Partido Conservador Colombiano;7
SANTA MARIA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
SANTA MARIA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;6
SANTA MARIA;Gustavo Hernan Puentes Diaz;Cambio Radical;6
SANTA MARIA;Luis Eduardo Rodriguez Perez;Centro Democrático;6
SANTA MARIA;Neyla Ruiz Correa;Alianza Verde;6
SANTA MARIA;Apuleyo Sanabria Vergara;Alianza Verde;4
SANTA MARIA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
SANTA MARIA;Nelly Amaya Carvajal;Centro Democrático;4
SANTA MARIA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;4
SANTA MARIA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;4
SANTA MARIA;Cesar Augusto Pachon Achury;MAIS;3
SANTA MARIA;Eferson Augusto Otalora Cely;MAIS;3
SANTA MARIA;Fernando Florez Espinosa;Cambio Radical;3
SANTA MARIA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SANTA MARIA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SANTA MARIA;Partido Politico Mira;Partido Politico Mira;3
SANTA MARIA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SANTA MARIA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
SANTA MARIA;Consejo Comunitario De Las Baras;Consejo Comunitario De Las Baras;2
SANTA MARIA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;2
SANTA MARIA;Jairo Alonso Patino Balaguera;Cambio Radical;2
SANTA MARIA;Jairo Pacheco Suarez;Partido Liberal Colombiano;2
SANTA MARIA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;2
SANTA MARIA;Olegario Hernandez Diaz;Partido Conservador Colombiano;2
SANTA MARIA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SANTA MARIA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;2
SANTA MARIA;Rosa Elvira Rivera Pulido;MAIS;2
SANTA MARIA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;1
SANTA MARIA;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;1
