MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
ARCABUCO;DAVID SANTIAGO DIAZ GUIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;EDWIN ALFONSO PEREZ BELTRAN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
ARCABUCO;EDWIN ANDRES RODRIGUEZ RODRIGUEZ;Partido Liberal Colombiano;9
ARCABUCO;ELIANA HASLEIDY GAMEZ PINILLA;Cambio Radical;16
ARCABUCO;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;2
ARCABUCO;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;16
ARCABUCO;ERICKA LEONOR AMADOR GAMARRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;ERIKA DAYANA PIRAGAUTA RODRIGUEZ;Partido Liberal Colombiano;2
ARCABUCO;ESTEFANY JOHANA GRAJALES MARIN;MAIS;3
ARCABUCO;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;133
ARCABUCO;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;114
ARCABUCO;FLOR ELBA VELANDIA CELY;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;8
ARCABUCO;FREDY ENRIQUE SEGURA ALONSO;BOYACA DECENTE;1
ARCABUCO;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;3
ARCABUCO;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;7
ARCABUCO;GIOVANNA DEL PILAR SOTO BARRETO;Cambio Radical;3
ARCABUCO;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;113
ARCABUCO;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;56
ARCABUCO;HELVER ARIEL AVILA PANCHE;Centro Democrático;5
ARCABUCO;HENRY GOYENECHE HORMAZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
ARCABUCO;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
ARCABUCO;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;46
ARCABUCO;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;15
ARCABUCO;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;2
ARCABUCO;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;19
ARCABUCO;JAIRO CORREA ACEVEDO;MAIS;4
ARCABUCO;JAIRO ENRIQUE CABANA FONSECA;Alianza Verde;43
ARCABUCO;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;392
ARCABUCO;JHON FREDY GARAVITO CORTES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
ARCABUCO;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;23
ARCABUCO;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;33
ARCABUCO;JOHN FREDY LOPEZ MORA;MAIS;5
ARCABUCO;JORGE EDUARDO DIAZ AVENDAÑO;MAIS;4
ARCABUCO;JORGE ENRIQUE CAMACHO RODRIGUEZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
ARCABUCO;JORGE MARIN JEREZ AMADO;Partido Liberal Colombiano;8
ARCABUCO;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;10
ARCABUCO;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;13
ARCABUCO;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;92
ARCABUCO;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;4
ARCABUCO;JOSE LEONIDAS MEDINA CRUZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;6
ARCABUCO;JOSE WILMAR LEAL ABRIL;Cambio Radical;36
ARCABUCO;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;42
ARCABUCO;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
ARCABUCO;JULIAN GUILLERMO CAMARGO AMORTEGUI;MAIS;3
ARCABUCO;JULIETH ROCIO MONTAÑEZ NIÑO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
ARCABUCO;KATHERIN TATIANA CALDERON ACOSTA;Centro Democrático;6
ARCABUCO;LAURA PATRICIA CONTRERAS ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
ARCABUCO;LUIS CARLOS BERNAL MESA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;13
ARCABUCO;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;14
ARCABUCO;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;15
ARCABUCO;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;9
ARCABUCO;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;3
ARCABUCO;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
ARCABUCO;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;15
ARCABUCO;MARIEV BEJARANO OSPINA;BOYACA DECENTE;5
ARCABUCO;MARTHA INES ZIPA MARTINEZ;Cambio Radical;3
ARCABUCO;MAURICIO CADENA VALERO;Centro Democrático;8
ARCABUCO;MERARDO VARGAS ROA;Alianza Verde;10
ARCABUCO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;16
ARCABUCO;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;4
ARCABUCO;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;41
ARCABUCO;NEREO BARON TELLEZ;MAIS;8
ARCABUCO;NORMAN DE JESUS QUINTERO GALLEGO;Partido Conservador Colombiano;8
ARCABUCO;OLGA NIÑO ROJAS;Centro Democrático;7
ARCABUCO;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;16
ARCABUCO;OMAR HUMBERTO VILLAMIL MUNEVAR;Partido Conservador Colombiano;1
ARCABUCO;ORLANDO FLOREZ CUERVO;Centro Democrático;16
ARCABUCO;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;12
ARCABUCO;PABLO ANTONIO ZAMBRANO SALAMANCA;Partido Conservador Colombiano;2
ARCABUCO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;13
ARCABUCO;PARTIDO ALIANZA VERDE;Alianza Verde;42
ARCABUCO;PARTIDO CAMBIO RADICAL;Cambio Radical;11
ARCABUCO;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;30
ARCABUCO;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;22
ARCABUCO;PARTIDO CONSERVADOR COLOMBIANO;Partido Conservador Colombiano;14
ARCABUCO;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;25
ARCABUCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
ARCABUCO;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;6
ARCABUCO;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;238
ARCABUCO;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;52
ARCABUCO;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;11
ARCABUCO;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;13
ARCABUCO;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;2
ARCABUCO;SANDRA PATRICIA CONTRERAS SOTO;Partido Liberal Colombiano;11
ARCABUCO;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;2
ARCABUCO;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;23
ARCABUCO;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
ARCABUCO;SIERVO YESITH GONZALEZ SAAVEDRA;Cambio Radical;10
ARCABUCO;SONIA ESPERANZA LOPEZ BARRERA;Partido Conservador Colombiano;1
ARCABUCO;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;4
ARCABUCO;VIVIAN CATHERIN ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
ARCABUCO;WILDER IVAN SUESCA OCHOA;Centro Democrático;256
ARCABUCO;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
ARCABUCO;WILLIAM CHAPARRO RODRIGUEZ;BOYACA DECENTE;1
ARCABUCO;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;4
ARCABUCO;WILLIAN DAVID PABON JIMENEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
ARCABUCO;WILTON FREDY CASTRO SILVA;Alianza Verde;14
ARCABUCO;YADITH MILENA MARTINEZ FARFAN;Centro Democrático;1
ARCABUCO;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;75
ARCABUCO;YURY NEILL DIAZ ARANGUREN;MAIS;6
BELEN;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;6
BELEN;ALBA LUZ BECERRA BECERRA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;9
BELEN;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;20
BELEN;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;26
BELEN;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;19
BELEN;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;14
BELEN;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;4
BELEN;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;70
BELEN;ANDREA CAROLINA CAMARGO CARO;MAIS;3
BELEN;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;5
BELEN;ANGELA MAGALY GARCIA RIVERA;MAIS;1
BELEN;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;39
BELEN;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;4
BELEN;ARMANDO BUITRAGO ACEVEDO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
BELEN;AURA LUCIA ORTIZ CARDONA;Centro Democrático;1
BELEN;BOYACA DECENTE;BOYACA DECENTE;1
BELEN;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;8
BELEN;CARLOS EDUARDO VEGA ALVAREZ;BOYACA DECENTE;12
BELEN;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;11
BELEN;CARLOS JULIAN DIAZ FRANCO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
BELEN;CESAR AUGUSTO MOJICA BEDOYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
BELEN;CLAUDIA YANETH AVILA CASTILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;10
BELEN;DANIEL FERNANDO MEJIA LOZANO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;11
BELEN;DAVID ALEJANDRO AVILA CELY;MAIS;4
BELEN;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BELEN;EDGAR ANTULIO GONZALEZ TRUJILLO;BOYACA DECENTE;2
BELEN;EDWIN ALFONSO PEREZ BELTRAN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;7
BELEN;EDWIN ANDRES RODRIGUEZ RODRIGUEZ;Partido Liberal Colombiano;5
BELEN;ELIANA HASLEIDY GAMEZ PINILLA;Cambio Radical;16
BELEN;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;2
BELEN;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;18
BELEN;ERICKA LEONOR AMADOR GAMARRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;ERIKA DAYANA PIRAGAUTA RODRIGUEZ;Partido Liberal Colombiano;1
BELEN;ESTEFANY JOHANA GRAJALES MARIN;MAIS;15
BELEN;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;87
BELEN;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;325
BELEN;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;61
BELEN;FLOR ELBA VELANDIA CELY;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;66
BELEN;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;31
BELEN;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;3
BELEN;GIOVANNA DEL PILAR SOTO BARRETO;Cambio Radical;9
BELEN;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;31
BELEN;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;25
BELEN;HELVER ARIEL AVILA PANCHE;Centro Democrático;2
BELEN;HENRY GOYENECHE HORMAZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;8
BELEN;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;19
BELEN;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;47
BELEN;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;3
BELEN;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;4
BELEN;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;40
BELEN;JAIME ANDRES GOMEZ GOMEZ;Partido Conservador Colombiano;8
BELEN;JAIRO CORREA ACEVEDO;MAIS;8
BELEN;JAIRO ENRIQUE CABANA FONSECA;Alianza Verde;1
BELEN;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;94
BELEN;JHON FREDY GARAVITO CORTES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;3
BELEN;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;12
BELEN;JOHN FREDY LOPEZ MORA;MAIS;177
BELEN;JORGE EDUARDO DIAZ AVENDAÑO;MAIS;21
BELEN;JORGE ENRIQUE CAMACHO RODRIGUEZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;106
BELEN;JORGE IGNACIO LOPEZ BARRERA;BOYACA DECENTE;2
BELEN;JORGE MARIN JEREZ AMADO;Partido Liberal Colombiano;10
BELEN;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;3
BELEN;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;44
BELEN;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;27
BELEN;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;24
BELEN;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;12
BELEN;JOSE WILMAR LEAL ABRIL;Cambio Radical;1375
BELEN;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;12
BELEN;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BELEN;JULIETH ROCIO MONTAÑEZ NIÑO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;7
BELEN;KATHERIN TATIANA CALDERON ACOSTA;Centro Democrático;6
BELEN;LAURA PATRICIA CONTRERAS ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;6
BELEN;LIZETH PAOLA SAADE FUENTES;MAIS;6
BELEN;LUIS CARLOS BERNAL MESA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;21
BELEN;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;6
BELEN;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;72
BELEN;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;28
BELEN;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;8
BELEN;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;9
BELEN;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
BELEN;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;19
BELEN;MARIA FRANCIA BLANCO PEDROZA;BOYACA DECENTE;1
BELEN;MARTHA INES ZIPA MARTINEZ;Cambio Radical;3
BELEN;MAURICIO CADENA VALERO;Centro Democrático;2
BELEN;MERARDO VARGAS ROA;Alianza Verde;2
BELEN;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;28
BELEN;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;5
BELEN;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;47
BELEN;NEREO BARON TELLEZ;MAIS;3
BELEN;NORMAN DE JESUS QUINTERO GALLEGO;Partido Conservador Colombiano;2
BELEN;OLGA NIÑO ROJAS;Centro Democrático;4
BELEN;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;148
BELEN;OMAR HUMBERTO VILLAMIL MUNEVAR;Partido Conservador Colombiano;3
BELEN;ORLANDO FLOREZ CUERVO;Centro Democrático;6
BELEN;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;13
BELEN;PABLO ANTONIO ZAMBRANO SALAMANCA;Partido Conservador Colombiano;12
BELEN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;54
BELEN;PARTIDO ALIANZA VERDE;Alianza Verde;34
BELEN;PARTIDO CAMBIO RADICAL;Cambio Radical;13
BELEN;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;17
BELEN;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;46
BELEN;PARTIDO CONSERVADOR COLOMBIANO;Partido Conservador Colombiano;18
BELEN;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;52
BELEN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BELEN;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;9
BELEN;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;9
BELEN;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;38
BELEN;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;28
BELEN;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;31
BELEN;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;17
BELEN;SANDRA PATRICIA CONTRERAS SOTO;Partido Liberal Colombiano;5
BELEN;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;4
BELEN;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;61
BELEN;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;SIERVO YESITH GONZALEZ SAAVEDRA;Cambio Radical;13
BELEN;SONIA ESPERANZA LOPEZ BARRERA;Partido Conservador Colombiano;16
BELEN;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;16
BELEN;VIVIAN CATHERIN ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
BELEN;WILDER IVAN SUESCA OCHOA;Centro Democrático;17
BELEN;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;12
BELEN;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;24
BELEN;WILLIAN DAVID PABON JIMENEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;WILTON FREDY CASTRO SILVA;Alianza Verde;41
BELEN;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;11
BELEN;YURY NEILL DIAZ ARANGUREN;MAIS;114
BERBEO;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;3
BERBEO;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
BERBEO;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;27
BERBEO;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;10
BERBEO;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;1
BERBEO;ARMANDO BUITRAGO ACEVEDO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
BERBEO;DAVID ALEJANDRO AVILA CELY;MAIS;1
BERBEO;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;6
BERBEO;ERICKA LEONOR AMADOR GAMARRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;ERIKA DAYANA PIRAGAUTA RODRIGUEZ;Partido Liberal Colombiano;2
BERBEO;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;346
BERBEO;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;3
BERBEO;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;1
BERBEO;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;8
BERBEO;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;1
BERBEO;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;3
BERBEO;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;16
BERBEO;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;9
BERBEO;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;7
BERBEO;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;9
BERBEO;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;1
BERBEO;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;1
BERBEO;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;1
BERBEO;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;4
BERBEO;LIZETH PAOLA SAADE FUENTES;MAIS;1
BERBEO;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;3
BERBEO;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;2
BERBEO;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;1
BERBEO;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;2
BERBEO;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;1
BERBEO;MAURICIO CADENA VALERO;Centro Democrático;1
BERBEO;MERARDO VARGAS ROA;Alianza Verde;560
BERBEO;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;1
BERBEO;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;2
BERBEO;OLGA NIÑO ROJAS;Centro Democrático;1
BERBEO;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;1
BERBEO;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;1
BERBEO;PARTIDO ALIANZA VERDE;Alianza Verde;11
BERBEO;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;1
BERBEO;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;15
BERBEO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;2
BERBEO;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;1
BERBEO;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;2
BERBEO;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;3
BERBEO;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
BERBEO;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;1
BERBEO;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
BERBEO;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;3
BERBEO;YURY NEILL DIAZ ARANGUREN;MAIS;2
BETEITIVA;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;2
BETEITIVA;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;2
BETEITIVA;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;5
BETEITIVA;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;1
BETEITIVA;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;1
BETEITIVA;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;1
BETEITIVA;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BETEITIVA;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;13
BETEITIVA;ANDREA CAROLINA CAMARGO CARO;MAIS;2
BETEITIVA;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;1
BETEITIVA;ANGELA MAGALY GARCIA RIVERA;MAIS;1
BETEITIVA;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;19
BETEITIVA;ANGELA ROCIO UMAÑA ROJAS;Partido Conservador Colombiano;1
BETEITIVA;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;3
BETEITIVA;ARMANDO BUITRAGO ACEVEDO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
BETEITIVA;BOYACA DECENTE;BOYACA DECENTE;1
BETEITIVA;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;2
BETEITIVA;CARLOS EDUARDO VEGA ALVAREZ;BOYACA DECENTE;7
BETEITIVA;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;2
BETEITIVA;CESAR AUGUSTO MOJICA BEDOYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BETEITIVA;CLAUDIA PATRICIA BARRERA PATIÑO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;CLAUDIA YANETH AVILA CASTILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;7
BETEITIVA;DAVID ALEJANDRO AVILA CELY;MAIS;3
