MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SUTATENZA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;32
SUTATENZA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;30
SUTATENZA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;27
SUTATENZA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;25
SUTATENZA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;25
SUTATENZA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;25
SUTATENZA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;23
SUTATENZA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;22
SUTATENZA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;16
SUTATENZA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;13
SUTATENZA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;11
SUTATENZA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;11
SUTATENZA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;9
SUTATENZA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;9
SUTATENZA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;9
SUTATENZA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;9
SUTATENZA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;9
SUTATENZA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;8
SUTATENZA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;8
SUTATENZA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;8
SUTATENZA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;7
SUTATENZA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;7
SUTATENZA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;7
SUTATENZA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;6
SUTATENZA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;6
SUTATENZA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;6
SUTATENZA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;5
SUTATENZA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;4
SUTATENZA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;4
SUTATENZA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;4
SUTATENZA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
SUTATENZA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;3
SUTATENZA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;3
SUTATENZA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
SUTATENZA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;2
SUTATENZA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;2
SUTATENZA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;2
SUTATENZA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;2
SUTATENZA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;2
SUTATENZA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;2
SUTATENZA;Consejo Comunitario De La Comunidad Negra Limones;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;1
SUTATENZA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
SUTATENZA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
SUTATENZA;Norman David Bañol Alvarez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
SUTATENZA;Partido Indígena Colombiano P.I.C;PARTIDO INDÍGENA COLOMBIANO P.I.C;1
TASCO;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;383
TASCO;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;338
TASCO;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;152
TASCO;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;110
TASCO;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;79
TASCO;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;69
TASCO;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;59
TASCO;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;57
TASCO;Pacto Histórico;PACTO HISTÓRICO;43
TASCO;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;43
TASCO;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;39
TASCO;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;31
TASCO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;31
TASCO;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;24
TASCO;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;23
TASCO;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;21
TASCO;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;18
TASCO;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;18
TASCO;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;17
TASCO;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;16
TASCO;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;14
TASCO;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;14
TASCO;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;13
TASCO;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;12
TASCO;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;12
TASCO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;12
TASCO;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;11
TASCO;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;11
TASCO;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;10
TASCO;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;10
TASCO;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;9
TASCO;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;9
TASCO;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;8
TASCO;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;8
TASCO;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;8
TASCO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;8
TASCO;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;8
TASCO;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;7
TASCO;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;7
TASCO;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;7
TASCO;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;6
TASCO;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;6
TASCO;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;5
TASCO;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;5
TASCO;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TASCO;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;3
TASCO;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;3
TASCO;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;3
TASCO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;3
TASCO;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;3
TASCO;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;2
TASCO;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;2
TASCO;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
TASCO;Paciano Asprilla Arboleda;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1
TASCO;Yorly Jimena Floriano Hernandez;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;1
TENZA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;558
TENZA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;221
TENZA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;167
TENZA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;71
TENZA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;62
TENZA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;54
TENZA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;53
TENZA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;37
TENZA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;35
TENZA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;29
TENZA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;27
TENZA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;16
TENZA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;16
TENZA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;15
TENZA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;15
TENZA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;15
TENZA;Pacto Histórico;PACTO HISTÓRICO;14
TENZA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;13
TENZA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;13
TENZA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;13
TENZA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;12
TENZA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;11
TENZA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;9
TENZA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;9
TENZA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;8
TENZA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;7
TENZA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;7
TENZA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;7
TENZA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;7
TENZA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;6
TENZA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;6
TENZA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;5
TENZA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;5
TENZA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TENZA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;3
TENZA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;3
TENZA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
TENZA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;2
TENZA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
TENZA;Afromutata;AFROMUTATA;1
TENZA;Ali Bantu Ashanti;C.C LA TOMA;1
TENZA;Consejo Comunitario Afrozabaletas;CONSEJO COMUNITARIO AFROZABALETAS;1
TENZA;Consejo Comunitario Rescate Las Varas;CONSEJO COMUNITARIO RESCATE LAS VARAS;1
TENZA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;1
TENZA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;1
TENZA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;1
TENZA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;1
TENZA;Movimiento Alianza Democrática Amplia;MOVIMIENTO ALIANZA DEMOCRÁTICA AMPLIA;1
TENZA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TENZA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;1
TENZA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;1
TENZA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;1
TIBANA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;618
TIBANA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;298
TIBANA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;185
TIBANA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;158
TIBANA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;117
TIBANA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;111
TIBANA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;106
TIBANA;Pacto Histórico;PACTO HISTÓRICO;69
TIBANA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;68
TIBANA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;58
TIBANA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;55
TIBANA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;49
TIBANA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;48
TIBANA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;39
TIBANA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;38
TIBANA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;25
TIBANA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;25
TIBANA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;24
TIBANA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;22
TIBANA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;20
TIBANA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;18
TIBANA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;16
TIBANA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;15
TIBANA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;14
TIBANA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;13
TIBANA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;13
TIBANA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;12
TIBANA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;12
TIBANA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;12
TIBANA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;12
TIBANA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;11
TIBANA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;11
TIBANA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;10
TIBANA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;9
TIBANA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;9
TIBANA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;8
TIBANA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;8
TIBANA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;7
TIBANA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;7
TIBANA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;6
TIBANA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;6
TIBANA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;6
TIBANA;Paciano Asprilla Arboleda;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";6
TIBANA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;6
TIBANA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;5
TIBANA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;5
TIBANA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;5
TIBANA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TIBANA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;4
TIBANA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;4
TIBANA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;3
TIBANA;Consejo Comunitario De Comunidades Negras De Guaya Bal;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYABAL;3
TIBANA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
TIBANA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;3
TIBANA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;3
TIBANA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;3
TIBANA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;2
TIBANA;Maria Cristina Ruiz Rengifo;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;2
TIBANA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;2
TIBANA;Somos Identidad;SOMOS IDENTIDAD;2
TIBANA;Ali Bantu Ashanti;C.C LA TOMA;1
TIBANA;Consejo Comunitario Veredas Unidas Un Bien Común;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;1
TIBANA;"Movimiento Autoridades Indígenas De Colombia ""Aico """;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1
TIBASOSA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;335
TIBASOSA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;308
TIBASOSA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;263
TIBASOSA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;232
TIBASOSA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;225
TIBASOSA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;206
TIBASOSA;Pacto Histórico;PACTO HISTÓRICO;206
TIBASOSA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;171
TIBASOSA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;140
TIBASOSA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;130
TIBASOSA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;130
TIBASOSA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;124
TIBASOSA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;90
TIBASOSA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;88
TIBASOSA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;87
TIBASOSA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;87
TIBASOSA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;81
TIBASOSA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;77
TIBASOSA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;66
TIBASOSA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;59
TIBASOSA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;57
TIBASOSA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;55
TIBASOSA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;49
TIBASOSA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;46
TIBASOSA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;41
TIBASOSA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;41
TIBASOSA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;40
TIBASOSA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;39
TIBASOSA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;37
TIBASOSA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;35
TIBASOSA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;35
TIBASOSA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;33
TIBASOSA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;33
TIBASOSA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;27
TIBASOSA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;25
TIBASOSA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;25
TIBASOSA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;24
TIBASOSA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;22
TIBASOSA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;22
TIBASOSA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;18
TIBASOSA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;18
TIBASOSA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;17
TIBASOSA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;16
TIBASOSA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;14
TIBASOSA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;13
TIBASOSA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;13
TIBASOSA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;12
TIBASOSA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;12
TIBASOSA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;11
TIBASOSA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;11
TIBASOSA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;9
TIBASOSA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;8
TIBASOSA;Ali Bantu Ashanti;C.C LA TOMA;6
TIBASOSA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
TIBASOSA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;6
TIBASOSA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;3
TIBASOSA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;3
TIBASOSA;Ariel Rosebel Palacios Angulo;C.C LA TOMA;2
TIBASOSA;Fernando Ríos Hidalgo;FERNANDO RÍOS HIDALGO;2
TIBASOSA;Norman David Bañol Alvarez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2
TIBASOSA;Consejo Comunitario La Voz De Los Negros;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;1
TIBASOSA;Consejo Comunitario Mayor De Certegui;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
TIBASOSA;Eliecer Crecencio Quiñones Angulo;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;1
TIBASOSA;Ermes Rafael Urzola De La Barrera;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1
TIBASOSA;Juvenal Arrieta Gonzalez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
TINJACA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;572
TINJACA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;240
TINJACA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;216
TINJACA;Pacto Histórico;PACTO HISTÓRICO;46
TINJACA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;38
TINJACA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;37
TINJACA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;27
TINJACA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;23
TINJACA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;22
