MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PAUNA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
PAUNA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;7
PAUNA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;7
PAUNA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
PAUNA;Jesus Hernando Davila Salazar;PARTIDO VERDE;6
PAUNA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;6
PAUNA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;5
PAUNA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;5
PAUNA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PAUNA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;4
PAUNA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PAUNA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;4
PAUNA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;4
PAUNA;Luis Jose Nunez Nunez;PARTIDO VERDE;4
PAUNA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PAUNA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;4
PAUNA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;4
PAUNA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;4
PAUNA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;4
PAUNA;Zamir Hernan Silva Zabala;PARTIDO VERDE;4
PAUNA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;3
PAUNA;Gladys Carrillo Mora;PARTIDO VERDE;3
PAUNA;Henry Mauricio Mesa Avella;PARTIDO VERDE;3
PAUNA;Jaime Raul Salamanca Torres;PARTIDO VERDE;3
PAUNA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;3
PAUNA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PAUNA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;3
PAUNA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;3
PAUNA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;3
PAUNA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;2
PAUNA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;2
PAUNA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;2
PAUNA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
PAUNA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;2
PAUNA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;2
PAUNA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PAUNA;Richard Van Duarte Reyes;PARTIDO VERDE;1
PAUNA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;0
PAUNA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;0
PAUNA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;0
PAUNA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAUNA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
PAYA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;378
PAYA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;106
PAYA;Partido Verde;Partido Verde;72
PAYA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;46
PAYA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;38
PAYA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;31
PAYA;Partido Conservador Colombiano;Partido Conservador Colombiano;28
PAYA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
PAYA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;14
PAYA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;12
PAYA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;11
PAYA;Gladys Carrillo Mora;PARTIDO VERDE;10
PAYA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;7
PAYA;Jose Armando Quinones Garzon;PARTIDO VERDE;7
PAYA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;7
PAYA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;7
PAYA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;6
PAYA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;6
PAYA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;5
PAYA;Henry Mauricio Mesa Avella;PARTIDO VERDE;4
PAYA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;4
PAYA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;3
PAYA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PAYA;Luis Jose Nunez Nunez;PARTIDO VERDE;3
PAYA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;3
PAYA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PAYA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;3
PAYA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;3
PAYA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;3
PAYA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;2
PAYA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;2
PAYA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;2
PAYA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;2
PAYA;Jaime Raul Salamanca Torres;PARTIDO VERDE;2
PAYA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;2
PAYA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;2
PAYA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;2
PAYA;Partido Liberal Colombiano;Partido Liberal Colombiano;2
PAYA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;2
PAYA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;1
PAYA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
PAYA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;1
PAYA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PAYA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;1
PAYA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;1
PAYA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PAYA;Pedro Villate Briceno;PARTIDO VERDE;1
PAYA;Richard Van Duarte Reyes;PARTIDO VERDE;1
PAYA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
PAYA;Zamir Hernan Silva Zabala;PARTIDO VERDE;1
PAYA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;0
PAYA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAYA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAYA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;0
PAYA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;0
PAYA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAYA;Jesus Hernando Davila Salazar;PARTIDO VERDE;0
PAYA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
PAYA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;0
PAYA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAYA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;0
PAYA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;0
PAYA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAYA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAYA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;0
PAYA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
PAZ DE RIO;Jaime Raul Salamanca Torres;PARTIDO VERDE;337
PAZ DE RIO;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;172
PAZ DE RIO;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;154
PAZ DE RIO;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;132
PAZ DE RIO;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;130
PAZ DE RIO;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;85
PAZ DE RIO;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;77
PAZ DE RIO;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;68
PAZ DE RIO;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;66
PAZ DE RIO;Partido Verde;Partido Verde;65
PAZ DE RIO;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;64
PAZ DE RIO;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;55
PAZ DE RIO;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;52
PAZ DE RIO;Partido Conservador Colombiano;Partido Conservador Colombiano;47
PAZ DE RIO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;44
PAZ DE RIO;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;38
PAZ DE RIO;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;38
PAZ DE RIO;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;35
PAZ DE RIO;Partido Liberal Colombiano;Partido Liberal Colombiano;35
PAZ DE RIO;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;29
PAZ DE RIO;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;29
PAZ DE RIO;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
PAZ DE RIO;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;26
PAZ DE RIO;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
PAZ DE RIO;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;23
PAZ DE RIO;Zamir Hernan Silva Zabala;PARTIDO VERDE;23
PAZ DE RIO;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;22
PAZ DE RIO;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;21
PAZ DE RIO;Gladys Carrillo Mora;PARTIDO VERDE;20
PAZ DE RIO;Jose Armando Quinones Garzon;PARTIDO VERDE;17
PAZ DE RIO;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;16
PAZ DE RIO;Sandra Nubiola Lopez Silva;PARTIDO VERDE;16
PAZ DE RIO;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;15
PAZ DE RIO;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;15
PAZ DE RIO;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;15
PAZ DE RIO;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;14
PAZ DE RIO;Luis Jose Nunez Nunez;PARTIDO VERDE;14
PAZ DE RIO;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PAZ DE RIO;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PAZ DE RIO;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;12
PAZ DE RIO;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;11
PAZ DE RIO;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
PAZ DE RIO;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;10
PAZ DE RIO;Henry Mauricio Mesa Avella;PARTIDO VERDE;10
PAZ DE RIO;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;10
PAZ DE RIO;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;10
PAZ DE RIO;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;9
PAZ DE RIO;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;9
PAZ DE RIO;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;9
PAZ DE RIO;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;9
PAZ DE RIO;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;8
PAZ DE RIO;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;8
PAZ DE RIO;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;6
PAZ DE RIO;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;6
PAZ DE RIO;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;6
PAZ DE RIO;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
PAZ DE RIO;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;5
PAZ DE RIO;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
PAZ DE RIO;Pedro Villate Briceno;PARTIDO VERDE;5
PAZ DE RIO;Richard Van Duarte Reyes;PARTIDO VERDE;5
PAZ DE RIO;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;4
PAZ DE RIO;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;4
PAZ DE RIO;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;4
PAZ DE RIO;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;4
PAZ DE RIO;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PAZ DE RIO;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;4
PAZ DE RIO;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;4
PAZ DE RIO;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;4
PAZ DE RIO;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;4
PAZ DE RIO;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;4
PAZ DE RIO;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;4
PAZ DE RIO;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;3
PAZ DE RIO;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;3
PAZ DE RIO;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;3
PAZ DE RIO;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;3
PAZ DE RIO;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PAZ DE RIO;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;3
PAZ DE RIO;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;3
PAZ DE RIO;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PAZ DE RIO;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;2
PAZ DE RIO;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
PAZ DE RIO;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;2
PAZ DE RIO;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;2
PAZ DE RIO;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;Jesus Hernando Davila Salazar;PARTIDO VERDE;1
PAZ DE RIO;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PAZ DE RIO;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PAZ DE RIO;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;0
PESCA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;370
PESCA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;291
PESCA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;280
PESCA;Henry Mauricio Mesa Avella;PARTIDO VERDE;256
PESCA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;149
PESCA;Partido Conservador Colombiano;Partido Conservador Colombiano;105
PESCA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;85
PESCA;Partido Verde;Partido Verde;85
PESCA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;77
PESCA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;66
PESCA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;58
PESCA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;51
PESCA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;49
PESCA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;47
PESCA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;45
PESCA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;45
PESCA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;44
PESCA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;40
PESCA;Jose Armando Quinones Garzon;PARTIDO VERDE;36
PESCA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;35
PESCA;Partido Liberal Colombiano;Partido Liberal Colombiano;35
PESCA;Jaime Raul Salamanca Torres;PARTIDO VERDE;30
PESCA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;29
PESCA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
PESCA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;24
PESCA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;24
PESCA;Richard Van Duarte Reyes;PARTIDO VERDE;23
PESCA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;21
PESCA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;20
PESCA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;20
PESCA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;19
PESCA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;19
PESCA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;19
PESCA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;19
PESCA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;18
PESCA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;18
PESCA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
PESCA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;17
PESCA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;17
PESCA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;16
PESCA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;16
PESCA;Pedro Villate Briceno;PARTIDO VERDE;15
PESCA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;14
PESCA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;14
PESCA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;12
PESCA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PESCA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;12
PESCA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PESCA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PESCA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;12
PESCA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;11
PESCA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;11
PESCA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;11
PESCA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
PESCA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;10
PESCA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;9
PESCA;Zamir Hernan Silva Zabala;PARTIDO VERDE;9
