MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
MOTAVITA;Paola Andrea Holguin Moreno;Centro Democrático;0
MOTAVITA;Ruby Thania Vega De Plazas;Centro Democrático;0
MOTAVITA;Susana Correa Borrero;Centro Democrático;0
MUZO;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;633
MUZO;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;543
MUZO;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;286
MUZO;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;222
MUZO;Partido Conservador Colombiano;Partido Conservador Colombiano;108
MUZO;Partido De La U;Partido de la U;44
MUZO;Movimiento Mira;Movimiento MIRA;31
MUZO;Manuel Guillermo Mora Jaramillo;Partido de la U;30
MUZO;Carlos Roberto Ferro Solanilla;Partido de la U;28
MUZO;Orlando Velandia Sepulveda;Partido Liberal Colombiano;24
MUZO;Segundo Senen Nino Avendano;Polo Democrático Alternativo;22
MUZO;Jorge Eduardo Londono Ulloa;Alianza Verde;21
MUZO;Maritza Martinez Aristizabal;Partido de la U;18
MUZO;Partido Liberal Colombiano;Partido Liberal Colombiano;18
MUZO;Carlos Ramiro Chavarro Cuellar;Partido Conservador Colombiano;16
MUZO;Partido Alianza Verde;Alianza Verde;16
MUZO;Horacio Serpa Uribe;Partido Liberal Colombiano;15
MUZO;Ligia Lucia Arbelaez Florez;Alianza Verde;15
MUZO;German Varon Cotrino;Cambio Radical;14
MUZO;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;14
MUZO;Partido Cambio Radical;Cambio Radical;13
MUZO;Gustavo Alonso Paez Merchan;PARTIDO OPCION CIUDADANA;12
MUZO;Jorge Eduardo Gechen Turbay;Partido de la U;12
MUZO;Doris Clemencia Vega Quiroz;PARTIDO OPCION CIUDADANA;10
MUZO;Ivan Cepeda Castro;Polo Democrático Alternativo;10
MUZO;Roy Leonardo Barreras Montealegre;Partido de la U;10
MUZO;Carlos Emiro Barriga Penaranda;Partido Conservador Colombiano;9
MUZO;Carlos Fernando Galan Pachon;Cambio Radical;9
MUZO;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;9
MUZO;Angel Custodio Cabrera Baez;Partido de la U;8
MUZO;Ivan Leonidas Name Vasquez;Alianza Verde;8
MUZO;Jorge Eliecer Guevara;Alianza Verde;7
MUZO;Juan Manuel Corzo Roman;Partido Conservador Colombiano;7
MUZO;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;7
MUZO;Juan Diego Gomez Jimenez;Partido Conservador Colombiano;6
MUZO;Witney Chavez Sanchez;Alianza Verde;6
MUZO;Andres Cristo Bustos;Partido Liberal Colombiano;5
MUZO;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;5
MUZO;Jose Dario Salazar Cruz;Partido Conservador Colombiano;5
MUZO;Juan Samy Merheg Marun;Partido Conservador Colombiano;5
MUZO;Luis Enrique Ponte Guerra;Cambio Radical;5
MUZO;Nidia Marcela Osorio Salgado;Partido Conservador Colombiano;5
MUZO;Jaime Alonso Zuluaga Aristizabal;Partido de la U;4
MUZO;Victoria Eugenia Vargas Vives;Partido Liberal Colombiano;4
MUZO;Yesid Hernando Camacho Jimenez;Polo Democrático Alternativo;4
MUZO;Yohana Salamanca Jimenez;Partido de la U;4
MUZO;Carlos Fernando Motoa Solarte;Cambio Radical;3
MUZO;Fredy Jose Padilla De Leon;Partido de la U;3
MUZO;Guillermo Abel Rivera Florez;Partido Liberal Colombiano;3
MUZO;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;3
MUZO;Miguel Amin Escaf;Partido de la U;3
MUZO;Multietnia Colombia;Multietnia Colombia;3
MUZO;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;3
MUZO;Alba Luz Pinilla Pedraza;Polo Democrático Alternativo;2
MUZO;Alexander Lopez Maya;Polo Democrático Alternativo;2
MUZO;Alvaro Albino Bastidas Moreano;Cambio Radical;2
MUZO;Antonio Jose Navarro Wolff;Alianza Verde;2
MUZO;Arturo Char Chaljub;Cambio Radical;2
MUZO;Asociacion De Autoridades Tradicionales Indigen  Opic;Asociacion De Autoridades Tradicionales Indigen  Opic;2
MUZO;Cesar Hernando Mahecha;Alianza Verde;2
MUZO;Consuelo Graciano Sierra;Partido Liberal Colombiano;2
MUZO;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;2
MUZO;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;2
MUZO;Javier Mauricio Delgado Martinez;Partido Conservador Colombiano;2
MUZO;Juan Manuel Galan Pachon;Partido Liberal Colombiano;2
MUZO;Laureano Augusto Acuna Diaz;Partido Conservador Colombiano;2
MUZO;Lot Usiel Villazon Arias;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2
MUZO;Luis Alberto Lopez Gonzalez;Partido Conservador Colombiano;2
MUZO;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;2
MUZO;Partido Alianza Social Independiente;Alianza Social Independiente;2
MUZO;Rosa Marlene Burbano Ramirez;Partido Conservador Colombiano;2
MUZO;William Jimmy Chamorro Cruz;Partido de la U;2
MUZO;Wilson Gerardo Vinchery Rojas;Partido Conservador Colombiano;2
MUZO;Alejandro Meza Cardales;Alianza Verde;1
MUZO;Alvaro Arles Rendon Henao;Partido de la U;1
MUZO;Andres Agreda Chicunque;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1
MUZO;Andres Felipe Garcia Zuccardi;Partido de la U;1
MUZO;Angel Esteban Rodriguez Riascos;Partido Conservador Colombiano;1
MUZO;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;1
MUZO;Angelmiro Alvarado Mendieta;Partido Conservador Colombiano;1
MUZO;Antonio Martin Almazo Acosta;Alianza Social Independiente;1
MUZO;Argemiro Jose Agamez Palacio;Cambio Radical;1
MUZO;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;1
MUZO;Aura Dalia Caicedo Valencia;Polo Democrático Alternativo;1
MUZO;Beatriz Carvallo Suarez;Polo Democrático Alternativo;1
MUZO;Bernabe Celis Carrillo;Cambio Radical;1
MUZO;Bernardo Miguel Elias Vidal;Partido de la U;1
MUZO;Carlos Arturo Quintero Marin;PARTIDO OPCION CIUDADANA;1
MUZO;Carlos Enrique Forero Sanchez;Partido de la U;1
MUZO;Carlos Enrique Vargas Angarita;Cambio Radical;1
MUZO;Corporacion Indigena Yanacona;Corporacion Indigena Yanacona;1
MUZO;Danilo Villafana Torres;Alianza Verde;1
MUZO;Diana Patricia Cely Segura;Partido Conservador Colombiano;1
MUZO;Elina Judith Rodriguez Aguilar;Alianza Verde;1
MUZO;Evelio Jose Daza Daza;Alianza Verde;1
MUZO;Fabio Cifuentes Ceron;Alianza Verde;1
MUZO;Faustina Manrique Ramirez;Alianza Verde;1
MUZO;Felix Jose Valera Ibanez;Alianza Verde;1
MUZO;Gema Lopez De Joaqui;Partido de la U;1
MUZO;Gilberto Montano Quintero;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1
MUZO;Gilberto Serpa Mendoza;PARTIDO OPCION CIUDADANA;1
MUZO;Guillermo Garcia Realpe;Partido Liberal Colombiano;1
MUZO;Hernando Chindoy Chindoy;Alianza Social Independiente;1
MUZO;Ivan Alfonso Rodriguez Herrera;Polo Democrático Alternativo;1
MUZO;Jaime Enrique Duran Barrera;Partido Liberal Colombiano;1
MUZO;Jesse Jairo Fonseca Camacho;Partido Conservador Colombiano;1
MUZO;Jesus Eduardo Ortiz Jimenez;Partido Conservador Colombiano;1
MUZO;John Jairo Diaz Gaviria;Partido Conservador Colombiano;1
MUZO;Jorge Armando Mendieta Poveda;Partido Conservador Colombiano;1
MUZO;Jorge Ivan Davila Daza;Partido de la U;1
MUZO;Jose David Name Cardozo;Partido de la U;1
MUZO;Jose Ivan Clavijo Contreras;Partido Conservador Colombiano;1
MUZO;Jose Luis Mayorca Castilla;Partido Liberal Colombiano;1
MUZO;Juan Casas Rodriguez;Partido Conservador Colombiano;1
MUZO;Juan Mario Laserna Jaramillo;Partido Conservador Colombiano;1
MUZO;Julio Cesar Ardila;Alianza Verde;1
MUZO;Leonel Gomez Murillo;Partido Conservador Colombiano;1
MUZO;Manuel Dimas Naranjo Gomez;PARTIDO OPCION CIUDADANA;1
MUZO;Maria Alejandra Liliana Trujillo Moncaleano;Partido de la U;1
MUZO;Maria Alejandra Maya Eraso;Partido de la U;1
MUZO;Marilyn Patricia Gomez Agudelo;PARTIDO OPCION CIUDADANA;1
MUZO;Martin Emilio Morales Diz;Partido de la U;1
MUZO;Mauricio Diaz Arellano;Partido Conservador Colombiano;1
MUZO;Mauricio Fernandez Franco;Partido Conservador Colombiano;1
MUZO;Miguel Humberto Gamez Soto;Cambio Radical;1
MUZO;Myriam Alicia Paredes Aguirre;Partido Conservador Colombiano;1
MUZO;Nancy Yanet Calderon Villamil;Cambio Radical;1
MUZO;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;1
MUZO;Olga Lucia Suarez Mira;Partido Conservador Colombiano;1
MUZO;Olimpo Nayith Ochoa;Alianza Verde;1
MUZO;Pedro Inael Layton Caviedes;Partido Conservador Colombiano;1
MUZO;Polo Democratico Alternativo;Polo Democrático Alternativo;1
MUZO;Rafael Antonio Rodriguez Moreno;Partido Conservador Colombiano;1
MUZO;Raul Alfonso Cardozo Ordonez;Partido Conservador Colombiano;1
MUZO;Renovacion Etnica De Colombia;Renovacion Etnica De Colombia;1
MUZO;Roberto Luis Monsalvo Rodriguez;Partido de la U;1
MUZO;Ruben Dario Giraldo Carvajal;Partido Conservador Colombiano;1
MUZO;Victor Manuel Jauregui Becerra;Cambio Radical;1
MUZO;Victoriano Tola Cardozo;RENOVACION ETNICA DE COLOMBIA;1
MUZO;Wilmar Orlando Barbosa Rozo;Partido de la U;1
MUZO;Alfredo Ramos Maya;Centro Democrático;0
MUZO;Alfredo Rangel Suarez;Centro Democrático;0
MUZO;Alvaro Uribe Velez;Centro Democrático;0
MUZO;Ana Mercedes Gomez Martinez;Centro Democrático;0
MUZO;Carlos Felipe Mejia Mejia;Centro Democrático;0
MUZO;Daniel Alberto Cabrales Castillo;Centro Democrático;0
MUZO;Ernesto Macias Tovar;Centro Democrático;0
MUZO;Everth Bustamante Garcia;Centro Democrático;0
MUZO;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
MUZO;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
MUZO;Ivan Duque Marquez;Centro Democrático;0
MUZO;Jaime Alejandro Amin Hernandez;Centro Democrático;0
MUZO;Jose  Obdulio Gaviria Velez;Centro Democrático;0
MUZO;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
MUZO;Nohora Stella Tovar Rey;Centro Democrático;0
MUZO;Orlando Castaneda Serrano;Centro Democrático;0
MUZO;Paloma Susana Valencia Laserna;Centro Democrático;0
MUZO;Paola Andrea Holguin Moreno;Centro Democrático;0
MUZO;Ruby Thania Vega De Plazas;Centro Democrático;0
MUZO;Susana Correa Borrero;Centro Democrático;0
NOBSA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;430
NOBSA;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;396
NOBSA;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;389
NOBSA;Jorge Eduardo Londono Ulloa;Alianza Verde;333
NOBSA;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;207
NOBSA;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;148
NOBSA;Movimiento Mira;Movimiento MIRA;92
NOBSA;Partido De La U;Partido de la U;83
NOBSA;Angel Custodio Cabrera Baez;Partido de la U;81
NOBSA;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;80
NOBSA;Orlando Velandia Sepulveda;Partido Liberal Colombiano;80
NOBSA;Jairo Duban Pineda Nino;Partido de la U;69
NOBSA;German Varon Cotrino;Cambio Radical;58
NOBSA;Partido Alianza Verde;Alianza Verde;57
NOBSA;Horacio Serpa Uribe;Partido Liberal Colombiano;55
NOBSA;Partido Liberal Colombiano;Partido Liberal Colombiano;55
NOBSA;Ivan Cepeda Castro;Polo Democrático Alternativo;53
NOBSA;Carlos Cardenas Ortiz;Partido de la U;50
NOBSA;Carlos Fernando Galan Pachon;Cambio Radical;46
NOBSA;Alexander Lopez Maya;Polo Democrático Alternativo;45
NOBSA;Partido Cambio Radical;Cambio Radical;41
NOBSA;Juan Manuel Galan Pachon;Partido Liberal Colombiano;35
NOBSA;Jairo Mantilla Colmenares;Partido Liberal Colombiano;32
NOBSA;Plinio Hernandez Gamba;Polo Democrático Alternativo;32
NOBSA;Antonio Jose Navarro Wolff;Alianza Verde;30
NOBSA;Segundo Senen Nino Avendano;Polo Democrático Alternativo;30
NOBSA;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;28
NOBSA;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;27
NOBSA;Edwin Yobany Vivas Perez;Cambio Radical;26
NOBSA;Jorge Elieser Prieto Riveros;Alianza Verde;26
NOBSA;Partido Conservador Colombiano;Partido Conservador Colombiano;25
NOBSA;Carlos Arturo Lozano Guillen;Alianza Verde;24
NOBSA;Carlos Roberto Ferro Solanilla;Partido de la U;24
NOBSA;Polo Democratico Alternativo;Polo Democrático Alternativo;23
NOBSA;Fredy Jose Padilla De Leon;Partido de la U;21
NOBSA;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;21
NOBSA;Andres Cristo Bustos;Partido Liberal Colombiano;19
NOBSA;Ivan Leonidas Name Vasquez;Alianza Verde;19
NOBSA;Arturo Char Chaljub;Cambio Radical;18
NOBSA;Claudia Nayibe Lopez Hernandez;Alianza Verde;18
NOBSA;Milton Arlex Rodriguez Sarmiento;Partido de la U;18
NOBSA;Yohana Salamanca Jimenez;Partido de la U;17
NOBSA;Carlos Enrique Vargas Angarita;Cambio Radical;16
NOBSA;William Jimmy Chamorro Cruz;Partido de la U;15
NOBSA;Luz Fany Zambrano Soraca;Alianza Verde;14
NOBSA;Alba Luz Pinilla Pedraza;Polo Democrático Alternativo;13
NOBSA;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;13
NOBSA;Manuel Guillermo Mora Jaramillo;Partido de la U;12
NOBSA;Witney Chavez Sanchez;Alianza Verde;12
NOBSA;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;11
NOBSA;Evelio Jose Daza Daza;Alianza Verde;9
NOBSA;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;9
NOBSA;Jose Luis Mayorca Castilla;Partido Liberal Colombiano;9
NOBSA;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;9
NOBSA;Luis Enrique Ponte Guerra;Cambio Radical;9
NOBSA;Alexandra Mesa Leon;Cambio Radical;8
NOBSA;Jose David Name Cardozo;Partido de la U;8
NOBSA;Alvaro Perez Vides;Alianza Verde;6
NOBSA;Beatriz Carvallo Suarez;Polo Democrático Alternativo;6
NOBSA;Carlos Emiro Barriga Penaranda;Partido Conservador Colombiano;6
NOBSA;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;6
NOBSA;Guillermo Abel Rivera Florez;Partido Liberal Colombiano;6
NOBSA;Javier Tato Alvarez Montenegro;Partido Liberal Colombiano;6
NOBSA;Jesus Alberto Castilla Salazar;Polo Democrático Alternativo;6
NOBSA;Juan Samy Merheg Marun;Partido Conservador Colombiano;6
NOBSA;Marco Anibal Avirama Avirama;Alianza Social Independiente;6
NOBSA;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;6
NOBSA;Oscar Mauricio Lizcano Arango;Partido de la U;6
NOBSA;Rosmery Martinez Rosales;Cambio Radical;6
NOBSA;Armando Alberto Benedetti Villaneda;Partido de la U;5
NOBSA;Juan Ramon Jimenez Lara;Partido Conservador Colombiano;5
NOBSA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;5
NOBSA;Roy Leonardo Barreras Montealegre;Partido de la U;5
NOBSA;Sandra Elena Villadiego Villadiego;Partido de la U;5
NOBSA;Alfonso Enrique Mattos Barrero;Cambio Radical;4
NOBSA;Ati Quigua;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;4
NOBSA;Dusan Albin Velez Trujillo;Cambio Radical;4
NOBSA;Humberto Alirio Valero Mayorga;Alianza Verde;4
NOBSA;Javier Mauricio Delgado Martinez;Partido Conservador Colombiano;4
NOBSA;Juan Manuel Corzo Roman;Partido Conservador Colombiano;4
NOBSA;Lot Usiel Villazon Arias;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;4
NOBSA;Margarita Maria Orozco Tuiran;Partido de la U;4
NOBSA;Maritza Martinez Aristizabal;Partido de la U;4
NOBSA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;4
NOBSA;Yolanda Salgado Blanco;Partido Liberal Colombiano;4
NOBSA;Alvaro Antonio Ashton Giraldo;Partido Liberal Colombiano;3
NOBSA;Andres Agreda Chicunque;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;3
NOBSA;Bernardo Miguel Elias Vidal;Partido de la U;3
NOBSA;Camilo Alberto Enciso Vanegas;Partido de la U;3
NOBSA;Carlos Fernando Motoa Solarte;Cambio Radical;3
NOBSA;Carlos Ramiro Chavarro Cuellar;Partido Conservador Colombiano;3
NOBSA;Henry Alexander Castellanos Orjuela;Cambio Radical;3
NOBSA;Hernan Francisco Andrade Serrano;Partido Conservador Colombiano;3
NOBSA;Jorge Eduardo Gechen Turbay;Partido de la U;3
NOBSA;Jose Alfredo Gnecco Zuleta;Partido de la U;3
NOBSA;Jose Eduardo Polanco Urquina;Partido de la U;3
NOBSA;Juan Diego Gomez Jimenez;Partido Conservador Colombiano;3
NOBSA;Miguel Amin Escaf;Partido de la U;3
NOBSA;Partido Alianza Social Independiente;Alianza Social Independiente;3
NOBSA;Ana Maria Quinchanegua Piamonte;Cambio Radical;2
NOBSA;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;2
NOBSA;Antonio Martin Almazo Acosta;Alianza Social Independiente;2
NOBSA;Araldo Antonio Lopez Herazo;Alianza Verde;2
NOBSA;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;2
NOBSA;Asoc Nacional Indigena De Colombia  Anic;Asoc Nacional Indigena De Colombia  Anic;2
NOBSA;Cabildo Del Resguardo De Calderas;Cabildo Del Resguardo De Calderas;2
NOBSA;Carlos Alberto Ramirez Rojas;Partido de la U;2
NOBSA;Carlos Arturo Posso Mendoza;Partido Conservador Colombiano;2
NOBSA;Carlos Eduardo Enriquez Maya;Partido Conservador Colombiano;2
NOBSA;Carmen David Quintero Gelvez;Alianza Verde;2
NOBSA;Claudine Roca Nunez;Polo Democrático Alternativo;2
NOBSA;Comunidad Indigena De Barracon;Comunidad Indigena De Barracon;2
NOBSA;Corporacion Indigena Yanacona;Corporacion Indigena Yanacona;2
NOBSA;Daira De Jesus Galvis Mendez;Cambio Radical;2
NOBSA;Eduardo Emilio Pacheco Cuello;PARTIDO OPCION CIUDADANA;2
NOBSA;Elena Hernandez Cruz;Cambio Radical;2
NOBSA;Elida Manzano Garcia;Polo Democrático Alternativo;2
NOBSA;Engelberto Diaz Hurtado;Alianza Verde;2
NOBSA;Enrique Carranza Labarces;Alianza Verde;2
NOBSA;Felix Jose Valera Ibanez;Alianza Verde;2
NOBSA;Felix Maria Narvaez Losada;Partido Conservador Colombiano;2
NOBSA;Fredy Valencia Acosta;Polo Democrático Alternativo;2
NOBSA;Geraldo Rafael Meza Valdes;Partido Conservador Colombiano;2
NOBSA;Guillermo Garcia Realpe;Partido Liberal Colombiano;2
NOBSA;Gustavo Guillermo Moncayo Rincon;Partido Liberal Colombiano;2
NOBSA;Harrinsong Megorks Ospina Barragan;Cambio Radical;2
NOBSA;Hector Julio Ramos Prieto;Cambio Radical;2
NOBSA;Hernando Chindoy Chindoy;Alianza Social Independiente;2
NOBSA;Honorio Galvis Aguilar;Partido Liberal Colombiano;2
NOBSA;Jaime Enrique Duran Barrera;Partido Liberal Colombiano;2
NOBSA;Jhon Manuel Preciado;Alianza Verde;2
NOBSA;Jorge Armando Mendieta Poveda;Partido Conservador Colombiano;2
NOBSA;Jorge Eliecer Guevara;Alianza Verde;2
NOBSA;Jose Bernal Garcia;Alianza Verde;2
NOBSA;Juan Esteban Mejia Arboleda;Cambio Radical;2
NOBSA;Juan Mario Laserna Jaramillo;Partido Conservador Colombiano;2
NOBSA;Juan Pablo Poveda Medina;Cambio Radical;2
NOBSA;Juan Pablo Salazar Salamanca;Partido de la U;2
NOBSA;Lilia Elvira Rodriguez De Olarte;Polo Democrático Alternativo;2
NOBSA;Luis Fernando Delgado Jimenez;Cambio Radical;2
NOBSA;Luis Fernando Duque Garcia;Partido Liberal Colombiano;2
NOBSA;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;2
NOBSA;Luis Fernando Yanes Escobar;Partido Conservador Colombiano;2
NOBSA;Luis Humberto Cuaspud Peregueza;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2
NOBSA;Luz Marcela Correa Zuleta;Partido de la U;2
NOBSA;Marco Aurelio Ardila Gomez;Partido Liberal Colombiano;2
NOBSA;Maria Aurora Garcia Rodriguez;Partido Liberal Colombiano;2
NOBSA;Maria Pubenza Arbelaez Sua;Partido Liberal Colombiano;2
NOBSA;Mariela Cortes Torres;Polo Democrático Alternativo;2
NOBSA;Marta Cecilia Ramirez Orrego;Partido Conservador Colombiano;2
NOBSA;Martha Isabel Acosta Angulo;Cambio Radical;2
NOBSA;Myriam Alicia Paredes Aguirre;Partido Conservador Colombiano;2
NOBSA;Oswaldo Figueroa Rodriguez;Partido de la U;2
NOBSA;Renovacion Etnica De Colombia;Renovacion Etnica De Colombia;2
NOBSA;Rosa Marlene Burbano Ramirez;Partido Conservador Colombiano;2
NOBSA;Rube Aurora Garcia Sanchez;Partido Liberal Colombiano;2
NOBSA;Ruben Dario Giraldo Carvajal;Partido Conservador Colombiano;2
NOBSA;Stevenson Marulanda Plata;Cambio Radical;2
NOBSA;Victor Manuel Jauregui Becerra;Cambio Radical;2
NOBSA;Yezmid Arevalo Usme;Partido de la U;2
NOBSA;Yuris Mijailoth Uriana Ipuana;MULTIETNIA COLOMBIA;2
NOBSA;Adolfo Leon Rengifo Santibanez;Partido de la U;1
NOBSA;Adriana Franco Castano;Partido Liberal Colombiano;1
NOBSA;Alberto Tadeo De Antonio Gomez;Cambio Radical;1
NOBSA;Alejandro Tiquidimas Fernandez;Partido Liberal Colombiano;1
NOBSA;Alfredo Enrique Nunez Noriega;Cambio Radical;1
NOBSA;Alvaro Jose Rudas Garzon;Partido Conservador Colombiano;1
NOBSA;Alvaro Jose Salomon Calvano;Polo Democrático Alternativo;1
NOBSA;Alvaro Leon Cardona Saldarriaga;Polo Democrático Alternativo;1
NOBSA;Alvaro Sarmiento Duarte;Polo Democrático Alternativo;1
NOBSA;Andres Fernando Vasquez Vargas;Cambio Radical;1
NOBSA;Angel Alirio Moreno Mateus;PARTIDO OPCION CIUDADANA;1
NOBSA;Armando Cardenas;Partido Liberal Colombiano;1
NOBSA;Beatriz Victoria Hinestroza Lopez;Partido Conservador Colombiano;1
NOBSA;Carlos Alfredo Crosthwaite Ferro;Polo Democrático Alternativo;1
NOBSA;Carlos Eduardo Hernandez Mogollon;Partido de la U;1
NOBSA;Carlos Enrique Soto Jaramillo;Partido de la U;1
NOBSA;Carmen Leidiana Garcia Pastrana;Partido de la U;1
NOBSA;Carolina Morales Rojas;Partido Liberal Colombiano;1
NOBSA;Ceferino Mosquera Murillo;Alianza Verde;1
NOBSA;Conrado De Jesus Rojas Arango;Partido Conservador Colombiano;1
NOBSA;Consuelo Graciano Sierra;Partido Liberal Colombiano;1
NOBSA;Dario Angarita Medellin;Partido Liberal Colombiano;1
NOBSA;Davidson Fourier Aristizabal Guerra;Alianza Verde;1
NOBSA;Diana Carolina Canon Joya;Partido de la U;1
NOBSA;Diana Patricia Cely Segura;Partido Conservador Colombiano;1
NOBSA;Dignidades Agropecuarias Indigenas;Dignidades Agropecuarias Indigenas;1
NOBSA;Doris Clemencia Vega Quiroz;PARTIDO OPCION CIUDADANA;1
NOBSA;Douglas Sebastian Velasquez Jacome;Polo Democrático Alternativo;1
NOBSA;Edinson Delgado Ruiz;Partido Liberal Colombiano;1
NOBSA;Edith Leon De Castaneda;Cambio Radical;1
NOBSA;Efvanni Paola Palmariny Penaranda;Partido de la U;1
NOBSA;Eugenia Catalina Trujillo Camero;Partido Liberal Colombiano;1
NOBSA;Flor Angela Carron Espitia;Alianza Verde;1
NOBSA;German Dario Hoyos Giraldo;Partido de la U;1
NOBSA;German Fernandez Cabrera;Polo Democrático Alternativo;1
NOBSA;Gregorio Caro Moreno;Partido de la U;1
NOBSA;Gustavo Villamizar Corzo;Cambio Radical;1
NOBSA;Hector Hernando Benitez Moreno;Partido Conservador Colombiano;1
NOBSA;Heriberto Escobar Gonzalez;PARTIDO OPCION CIUDADANA;1
NOBSA;Heyde Lopez Duran;Partido Conservador Colombiano;1
NOBSA;Hugo Fernando Arce Guzman;PARTIDO OPCION CIUDADANA;1
NOBSA;Humberto Pelaez Gutierrez;Cambio Radical;1
NOBSA;Ingrid Esperanza Lugo Diaz;Cambio Radical;1
NOBSA;Inocencio Eliecer Hurtado Ruiz;Partido Liberal Colombiano;1
NOBSA;Jaime Alonso Zuluaga Aristizabal;Partido de la U;1
NOBSA;Jaime Enrique Bedoya Montoya;Partido Liberal Colombiano;1
NOBSA;Javier Andres Corredor Torres;Cambio Radical;1
NOBSA;Jeimmy Andrea Ramirez Rondon;Alianza Verde;1
NOBSA;Jesus Javier Chavez Yondapiz;MAIS;1
NOBSA;John Edwar Mosquera Hurtado;Cambio Radical;1
NOBSA;John Gilberto Loaiza Gomez;Partido de la U;1
NOBSA;John Jairo Diaz Gaviria;Partido Conservador Colombiano;1
NOBSA;Jorge Ignacio Garcia Gonzalez;Alianza Verde;1
NOBSA;Jorge Ivan Ospina Gomez;Alianza Verde;1
NOBSA;Jose Abigail Miranda Virguez;Partido Liberal Colombiano;1
NOBSA;Jose Alfonso Arevalo Rojas;Partido Liberal Colombiano;1
NOBSA;Jose Dario Salazar Cruz;Partido Conservador Colombiano;1
NOBSA;Jose Francisco Garcia Calume;Cambio Radical;1
NOBSA;Jose Francisco Herrera Acosta;Cambio Radical;1
NOBSA;Juan Carlos Restrepo Escobar;Cambio Radical;1
NOBSA;Juan Casas Rodriguez;Partido Conservador Colombiano;1
NOBSA;Juan Ricardo Lozano Amaya;Partido Liberal Colombiano;1
NOBSA;Juanita Maria Perez Guerrero;Polo Democrático Alternativo;1
NOBSA;Judith Del Carmen Pinedo Florez;Partido Liberal Colombiano;1
NOBSA;Julio Cesar Castillo Velasquez;Cambio Radical;1
NOBSA;Julio Cesar Estrada Cordero;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1
NOBSA;Laureano Augusto Acuna Diaz;Partido Conservador Colombiano;1
NOBSA;Lays Yessenia Mosquera Chamorro;Alianza Verde;1
NOBSA;Lidio Arturo Garcia Turbay;Partido Liberal Colombiano;1
NOBSA;Ligia Lucia Arbelaez Florez;Alianza Verde;1
NOBSA;Luis Alberto Lopez Gonzalez;Partido Conservador Colombiano;1
NOBSA;Luis Alfonso Olmos Montalvo;PARTIDO OPCION CIUDADANA;1
NOBSA;Luis Eduardo Arredondo Torres;Cambio Radical;1
NOBSA;Luis Fernando Aristizabal Tabares;Alianza Verde;1
NOBSA;Luis Fernando Rodriguez Sepulveda;Partido de la U;1
NOBSA;Luis Francisco Andrade Chaves;Partido Liberal Colombiano;1
