MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
NUEVO COLON;Hector Danilo Arias Vargas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11
NUEVO COLON;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;9
NUEVO COLON;Carlos Julio Romero Rodriguez;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;8
NUEVO COLON;Jenny Mariela Pulido Segura;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
NUEVO COLON;Alexandra Muñoz Ortiz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
NUEVO COLON;Partido Político La Fuerza De La Paz;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;4
NUEVO COLON;Claudia Marlen Rodriguez Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
OICATA;Diego Edigson Flores Jimenez;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;158
OICATA;Wilmer Jimenez Piracon;PARTIDO CONSERVADOR COLOMBIANO;123
OICATA;Hugo Alfredo Moreno Cuesta;PARTIDO LIBERAL COLOMBIANO;121
OICATA;Marisol Lopez Castro;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;112
OICATA;Laura Tatiana Riaño Amezquita;PARTIDO ALIANZA VERDE;95
OICATA;Yeimy Alejandra Munevar Otalora;PARTIDO ALIANZA VERDE;90
OICATA;Carlos Javier Peña Pelaez;PARTIDO LIBERAL COLOMBIANO;89
OICATA;Estiben Eduardo Valero Pulido;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;85
OICATA;Hector Orlando Molina Avendaño;PARTIDO NUEVO LIBERALISMO;84
OICATA;Jose Pascual Molina Ayala;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";82
OICATA;Lina Paola Cruz Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;82
OICATA;Brayan Esteban Cuchivaguen Caldas;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;81
OICATA;Olga Yaneth Martinez Quica;PARTIDO LIBERAL COLOMBIANO;78
OICATA;Yuber Fabian Alarcon Gallo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;74
OICATA;Luz Dary Vargas Sanchez;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;54
OICATA;Jose Leonidas Tunarrosa Rios;PARTIDO ALIANZA VERDE;53
OICATA;Alex Fernando Rodriguez Usgame;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;42
OICATA;Nelson Enrique Ramirez Zambrano;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;42
OICATA;Sandra Pilar Fonseca Fraile;PARTIDO ALIANZA VERDE;39
OICATA;Jose Armando Cruz Portilla;PARTIDO CONSERVADOR COLOMBIANO;37
OICATA;Elisa Maria Avellaneda Diaz;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";33
OICATA;Laura Jimena Quito Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;32
OICATA;Fidel Antonio Rodriguez Fagua;PARTIDO NUEVO LIBERALISMO;30
OICATA;Jose Mauricio Cruz Bautista;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";30
OICATA;Maria Ines Baron Cuadrado;PARTIDO CENTRO DEMOCRÁTICO;29
OICATA;Camilo Arturo Mora Moreno;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";28
OICATA;Ruben Dario Calixto Ramirez;PARTIDO ALIANZA VERDE;26
OICATA;Martha Cristina Cabrejo Corredor;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;24
OICATA;Wilson Gonzalez Cely;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;23
OICATA;Katleen Stephany Cruz Niño;PARTIDO LIBERAL COLOMBIANO;22
OICATA;Fabian Alexis Ceferino Piamonte;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;21
OICATA;Miguel Angel Viasus Sanchez;PARTIDO NUEVO LIBERALISMO;21
OICATA;Armando Piamonte Ocasion;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";20
OICATA;German Giovanni Largo Paez;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;20
OICATA;Jose Israel Borda Gil;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;18
OICATA;Luz Del Carmen Medina Uzgame;PARTIDO CENTRO DEMOCRÁTICO;18
OICATA;Claudia Fernanda Quito Baron;PARTIDO ALIANZA VERDE;16
OICATA;Miguel Alexander Ossa Joyas;PARTIDO CENTRO DEMOCRÁTICO;16
OICATA;Deicy Mabel Pulido Castro;PARTIDO CONSERVADOR COLOMBIANO;15
OICATA;Nelson Clodoveo Piracon Cano;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;15
OICATA;Angela Yolima Cuervo Bonilla;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;14
OICATA;Manuel Paez Martinez;PARTIDO CONSERVADOR COLOMBIANO;13
OICATA;Nelly Catalina Torres Niño;PARTIDO NUEVO LIBERALISMO;13
OICATA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;13
OICATA;Alvaro Viasus Angarita;PARTIDO CENTRO DEMOCRÁTICO;12
OICATA;Deicy Paola Contreras Jimenez;PARTIDO NUEVO LIBERALISMO;12
OICATA;Maria Patricia Valentin;PARTIDO CENTRO DEMOCRÁTICO;12
OICATA;Andres Felipe Matheus Vega;PARTIDO LIBERAL COLOMBIANO;11
OICATA;Claudia Milena Roa Salgado;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11
OICATA;Narly Lorena Garcia Gomez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";10
OICATA;Olga Huertas Lopez;PARTIDO ALIANZA VERDE;10
OICATA;Jaime Andres Amezquita Suarez;PARTIDO CONSERVADOR COLOMBIANO;9
OICATA;Luis Henry Ruiz Rodriguez;PARTIDO LIBERAL COLOMBIANO;9
OICATA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;9
OICATA;Partido Polo Democrático Alternativo;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;9
OICATA;Ana Elizabeth Numpaque Urbano;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;7
OICATA;Gina Mayetsy Lopez Rivera;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;6
OICATA;Luz Danelly Lopez Garcia;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;6
OICATA;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";6
OICATA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;6
OICATA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
OICATA;Wilson Hernandez Sanchez;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;6
OICATA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;5
OICATA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;5
OICATA;Partido Político La Fuerza De La Paz;PARTIDO POLÍTICO LA FUERZA DE LA PAZ;4
OICATA;Alcira Gomez Villamarin;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";3
OICATA;Jonathan Augusto Reyes Espinosa;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
OICATA;Luz Yamile Cano Baron;PARTIDO CENTRO DEMOCRÁTICO;2
OICATA;Nathaly Dayana Cruz Sastoque;PARTIDO NUEVO LIBERALISMO;2
OICATA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
OICATA;Nicolas Cantor Hernandez;PARTIDO CAMBIO RADICAL;1
OICATA;Oscar Fernando Sanchez Avendaño;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
OTANCHE;Ray Nicole Melo Cordoba;PARTIDO ALIANZA VERDE;237
OTANCHE;Angel Alirio Melo Delgado;PARTIDO CONSERVADOR COLOMBIANO;226
OTANCHE;Melquisedec Cifuentes Anzola;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";207
OTANCHE;Luis Angel Carrillo;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";185
OTANCHE;Yilber Smith Pinilla Rojas;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";167
OTANCHE;Rosenberg Ramirez Ortiz;PARTIDO CAMBIO RADICAL;166
OTANCHE;Carlos Daniel Moreno Duarte;PARTIDO CONSERVADOR COLOMBIANO;158
OTANCHE;Nelson Ferney Caro Arenas;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";157
OTANCHE;Jose Leovigildo Cruz Norato;PARTIDO CONSERVADOR COLOMBIANO;142
OTANCHE;Jhon Hamilton Peña Ramos;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";123
OTANCHE;Elber Antonio Carrillo Escarraga;PARTIDO CONSERVADOR COLOMBIANO;121
OTANCHE;Alexander Pineda Saavedra;PARTIDO CENTRO DEMOCRÁTICO;117
OTANCHE;Miguel Angel Rodriguez Gonzalez;PARTIDO ALIANZA VERDE;111
OTANCHE;Jhan Marco Gomez Cortes;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;101
OTANCHE;Jose Clodocindo Bernal Florian;PARTIDO CENTRO DEMOCRÁTICO;101
OTANCHE;Yuly Eliana Sanchez Hernandez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";100
OTANCHE;Ana Lucia Lopez Mendoza;INDEPENDIENTES;98
OTANCHE;Elkin Fabian Saavedra Galindo;PARTIDO ALIANZA VERDE;98
OTANCHE;Wilmar Ferney Lopez Saavedra;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;95
OTANCHE;Fredy Alberto Ordoñez Cristancho;MOVIMIENTO SALVACIÓN NACIONAL;91
OTANCHE;Jhon Wilmar Norato Cruz;PARTIDO CAMBIO RADICAL;86
OTANCHE;Gina Lizeth Valero Walteros;PARTIDO CENTRO DEMOCRÁTICO;85
OTANCHE;Luis Alejandro Zamudio Coca;PARTIDO CAMBIO RADICAL;80
OTANCHE;Holman Javier Garces Anzola;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;79
OTANCHE;Zuly Milena Ordoñez Mahecha;PARTIDO CAMBIO RADICAL;77
OTANCHE;Robinson Duban Lancheros Moreno;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;76
OTANCHE;Victor Manuel Ovalle Medina;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;71
OTANCHE;Leandro Jimenez Cortes;PARTIDO CONSERVADOR COLOMBIANO;70
OTANCHE;Jose Antonio Gualteros Gonzalez;PARTIDO ALIANZA VERDE;57
OTANCHE;Jully Paulin Suarez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;57
OTANCHE;Jessika Viviana Benitez Vargas;PARTIDO CONSERVADOR COLOMBIANO;52
OTANCHE;Sebastian Leonardo Sanchez Moreno;MOVIMIENTO SALVACIÓN NACIONAL;51
OTANCHE;Pascual Bello Rico;PARTIDO CAMBIO RADICAL;49
OTANCHE;Luz Dary Sanchez Triana;PARTIDO ALIANZA VERDE;48
OTANCHE;Ida Maria Anzola Anzola;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";42
OTANCHE;Jose Ademar Torres Pulido;PARTIDO ALIANZA VERDE;42
OTANCHE;Blanca Delia Quintero Malagon;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";38
OTANCHE;Isaias Navarrete Martinez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;38
OTANCHE;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;38
OTANCHE;Eliem Lucelly Moreno Velasco;PARTIDO CONSERVADOR COLOMBIANO;37
OTANCHE;Jose Norbey Galindo Tejedor;INDEPENDIENTES;36
OTANCHE;Derly Tatiana Carrillo Galindo;INDEPENDIENTES;33
OTANCHE;Oscar Tejedor Guerrero;INDEPENDIENTES;33
OTANCHE;Maria Mayerly Anzola Ordoñez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;31
OTANCHE;Leidy Fernanda Herrera;PARTIDO CONSERVADOR COLOMBIANO;28
OTANCHE;William Alonso Guerrero Soto;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";28
OTANCHE;Delsy Ofir Ballen Marroquin;PARTIDO VERDE OXÍGENO;27
OTANCHE;Fanny Galindo Jimenez;PARTIDO CAMBIO RADICAL;27
OTANCHE;Luz Yamile Lancheros Rocha;PARTIDO CONSERVADOR COLOMBIANO;27
OTANCHE;Jose Elias Useche;PARTIDO CAMBIO RADICAL;26
OTANCHE;Maria Edilsa Gonzalez Saavedra;PARTIDO CENTRO DEMOCRÁTICO;24
OTANCHE;Lucia Edilma Villamil Salazar;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";23
OTANCHE;Partido Alianza Verde;PARTIDO ALIANZA VERDE;23
OTANCHE;Edgar Wilson Parra Cifuentes;PARTIDO CENTRO DEMOCRÁTICO;22
OTANCHE;Jhorman Alexander Bustos;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";22
OTANCHE;Laura Yulieth Hernandez Paez;MOVIMIENTO SALVACIÓN NACIONAL;22
OTANCHE;Luz Aurora Barragan Damian;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";21
OTANCHE;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;20
OTANCHE;Valeriano Anzola;PARTIDO CONSERVADOR COLOMBIANO;20
OTANCHE;Jose Eusebio Real Castro;MOVIMIENTO SALVACIÓN NACIONAL;19
OTANCHE;Maria Rocio Cancelado Varela;MOVIMIENTO SALVACIÓN NACIONAL;19
OTANCHE;Yeison Ismael Ramirez Cortes;INDEPENDIENTES;19
OTANCHE;Blanca Nieves Tejedor Anzola;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;17
OTANCHE;Danigsa Ramos Cardenas;PARTIDO CENTRO DEMOCRÁTICO;17
OTANCHE;Franklyn Neysser Malagon Cancelado;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17
OTANCHE;Jorge Hernan Lesmes Umbacia;PARTIDO VERDE OXÍGENO;16
OTANCHE;Luis Hernando Acosta Farfan;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;16
OTANCHE;Ricardo Saavedra Useche;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;16
OTANCHE;Albeiro Martinez Parra;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;15
OTANCHE;Alcibiades Anzola Ordoñez;PARTIDO ALIANZA VERDE;15
OTANCHE;Javier Zamudio Jimenez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";15
OTANCHE;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";15
OTANCHE;Derly Yanette Gonzalez Ordoñez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;14
OTANCHE;Jonhs Rover Velasquez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";14
OTANCHE;Leidy Torres Gamboa;MOVIMIENTO SALVACIÓN NACIONAL;14
OTANCHE;Lisday Estefania Sanchez Benites;PARTIDO ALIANZA VERDE;14
OTANCHE;Sandra Bibiana Gamboa;PARTIDO ALIANZA VERDE;14
OTANCHE;Greis Gisela Rodriguez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";13
OTANCHE;Jorge Alonso Martinez Navarrete;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";13
OTANCHE;Yeimy Yisley Jimenez Jimenez;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13
OTANCHE;Sandra Milena Tejedor Bermudez;PARTIDO CENTRO DEMOCRÁTICO;12
OTANCHE;Adriana Maria Real Anzola;INDEPENDIENTES;11
OTANCHE;Independientes;INDEPENDIENTES;10
OTANCHE;Maria Mayerly Nuñez Leon;MOVIMIENTO SALVACIÓN NACIONAL;10
OTANCHE;Nancy Ostos Triana;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10
OTANCHE;Maria Audelina Bravo;PARTIDO CONSERVADOR COLOMBIANO;9
OTANCHE;Marisol Bernal Velandia;PARTIDO CAMBIO RADICAL;9
OTANCHE;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;9
OTANCHE;Leidy Yaneth Martinez Cifuentes;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;7
OTANCHE;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";7
OTANCHE;Nancy Milena Bustos Saavedra;MOVIMIENTO SALVACIÓN NACIONAL;7
OTANCHE;Doli Yojana Rodriguez Anzola;MOVIMIENTO SALVACIÓN NACIONAL;6
OTANCHE;Maria Camila Vivas Lisca;PARTIDO CAMBIO RADICAL;6
OTANCHE;Myriam Eudalia Briceño Espejo;INDEPENDIENTES;6
OTANCHE;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;6
OTANCHE;Partido Verde Oxígeno;PARTIDO VERDE OXÍGENO;6
OTANCHE;Yeison Zamir Lancheros Mahecha;INDEPENDIENTES;5
OTANCHE;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;4
OTANCHE;Oscar Nicolas Briceño Escobar;INDEPENDIENTES;4
OTANCHE;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
OTANCHE;Heyman Leonardo Olivos Ortiz;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";3
OTANCHE;Maria Jose Calvera Romero;PARTIDO CENTRO DEMOCRÁTICO;3
OTANCHE;Nestor Delgado Briceño;MOVIMIENTO SALVACIÓN NACIONAL;1
PACHAVITA;Fredy Gamboa Cuesta;PARTIDO CONSERVADOR COLOMBIANO;87
PACHAVITA;Eliana Buitrago Orjuela;AGRUPACIÓN POLÍTICA EN MARCHA;80
PACHAVITA;Maria Isabel Mora Guerrero;PARTIDO CENTRO DEMOCRÁTICO;79
PACHAVITA;Lady Johana Valero Buitrago;PARTIDO CONSERVADOR COLOMBIANO;78
PACHAVITA;Luz Miriam Arias Melo;PARTIDO ALIANZA VERDE;75
PACHAVITA;Roger Alonso Bautista Cubillos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;75
PACHAVITA;Antonio Maria Medina Buitrago;PARTIDO ALIANZA VERDE;71
PACHAVITA;Aura Nelcy Porras Valero;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;71
PACHAVITA;Jorge Hernan Buitrago Amaya;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;55
PACHAVITA;Jorge Alberto Buitrago Cristancho;AGRUPACIÓN POLÍTICA EN MARCHA;54
PACHAVITA;Jose Vicente Rojas Diaz;PARTIDO CENTRO DEMOCRÁTICO;54
PACHAVITA;Rosa Helena Torres Vela;PARTIDO ALIANZA VERDE;52
PACHAVITA;Claudia Mercedes Guerrero;PARTIDO CONSERVADOR COLOMBIANO;48
PACHAVITA;Carolina Porras Buitrago;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;47
PACHAVITA;Danilo Andres Vargas Diaz;PARTIDO CONSERVADOR COLOMBIANO;47
PACHAVITA;Paola Andrea Buitrago Leguizamon;AGRUPACIÓN POLÍTICA EN MARCHA;42
PACHAVITA;Edgar Ricardo Franco Huertas;PARTIDO CENTRO DEMOCRÁTICO;41
PACHAVITA;Ovidio Huertas Torres;PARTIDO ALIANZA VERDE;41
PACHAVITA;Jorge Andres Laverde Melo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;39
PACHAVITA;Josue Henry Buitrago Amaya;PARTIDO CONSERVADOR COLOMBIANO;38
PACHAVITA;Blanca Gladiz Rey Arias;PARTIDO CENTRO DEMOCRÁTICO;35
PACHAVITA;Wilson Giovanni Macias Campos;PARTIDO CONSERVADOR COLOMBIANO;32
PACHAVITA;Maria Irma Torres Rivera;PARTIDO CONSERVADOR COLOMBIANO;31
PACHAVITA;Helbert Rojas Gil;PARTIDO ALIANZA VERDE;25
PACHAVITA;Claudia Patricia Vargas Ospina;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;19
PACHAVITA;Juan Diego Vela Amaya;PARTIDO CENTRO DEMOCRÁTICO;17
PACHAVITA;Adrian Gabriel Merchan Rojas;PARTIDO CENTRO DEMOCRÁTICO;16
PACHAVITA;Arcesio Diaz Huertas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;16
PACHAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;15
PACHAVITA;Ligia Nora Hernandez Diaz;PARTIDO CENTRO DEMOCRÁTICO;14
PACHAVITA;Mariela Huertas Amaya;AGRUPACIÓN POLÍTICA EN MARCHA;12
PACHAVITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;10
PACHAVITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;10
PACHAVITA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;8
PACHAVITA;Efrain Amaya Gamba;AGRUPACIÓN POLÍTICA EN MARCHA;5
PACHAVITA;Agrupación Política En Marcha;AGRUPACIÓN POLÍTICA EN MARCHA;1
PAEZ;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;300
PAEZ;Zolmar Arnaldo Lozano Fonseca;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;208
PAEZ;Israel Calderon;PARTIDO ALIANZA VERDE;182
PAEZ;Geison Ferney Barinas Lopez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;172
PAEZ;Blanca Evelia Contreras Alfonso;PARTIDO ALIANZA VERDE;159
PAEZ;Claudia Patricia Bernal Lozano;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;132
PAEZ;Aura Natalia Monroy Rosas;PARTIDO ALIANZA VERDE;105
PAEZ;Hector Bohorquez Carranza;PARTIDO ALIANZA VERDE;84
PAEZ;Cloves Alfidio Paez Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;73
PAEZ;Marlon Albeiro Moreno Colmenares;PARTIDO ALIANZA VERDE;66
PAEZ;Jenny Carolina Parra Romero;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;60
PAEZ;Jhon Jairo Buitrago Monroy;PARTIDO LIBERAL COLOMBIANO;37
PAEZ;Gloria Estela Guaduas Rojas;PARTIDO ALIANZA VERDE;35
PAEZ;Jonathan Albeiro Amaya Chacon;AGRUPACIÓN POLÍTICA EN MARCHA;26
PAEZ;Gimber Inocencio Melo Rodriguez;AGRUPACIÓN POLÍTICA EN MARCHA;24
PAEZ;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;24
PAEZ;Luz Miryam Garzon Torres;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;21
PAEZ;Mauricio Leguizamo Sanabria;PARTIDO LIBERAL COLOMBIANO;19
PAEZ;Helver Fernando Ramirez Lozano;PARTIDO ALIANZA VERDE;14
PAEZ;Partido Alianza Verde;PARTIDO ALIANZA VERDE;14
PAEZ;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11
PAEZ;Derly Fabiola Alfonso Vargas;AGRUPACIÓN POLÍTICA EN MARCHA;9
PAEZ;Dianey Marcela Macias Vargas;PARTIDO LIBERAL COLOMBIANO;5
PAEZ;Edgar Harley Lopez Bohorquez;PARTIDO LIBERAL COLOMBIANO;5
PAEZ;Vicenta Guaduas Chacon;PARTIDO LIBERAL COLOMBIANO;5
PAIPA;Andres Dario Tamayo Gomez;PARTIDO CONSERVADOR COLOMBIANO;903
PAIPA;Ivan Yecid Monroy Ochoa;PARTIDO LIBERAL COLOMBIANO;781
PAIPA;Henrry Duarte;PARTIDO ALIANZA VERDE;643
PAIPA;Olga Yaneth Becerra Fonseca;PARTIDO ALIANZA VERDE;624
PAIPA;Fredy Humberto Henao Diaz;PARTIDO CAMBIO RADICAL;616
PAIPA;Juan Pablo Andrade Lee;PARTIDO LIBERAL COLOMBIANO;562
PAIPA;Adelina Avellaneda Espinosa;PARTIDO LIBERAL COLOMBIANO;510
PAIPA;Brayan Eduardo Pacheco Medina;PARTIDO CONSERVADOR COLOMBIANO;478
PAIPA;Freddy Alexander Avendano Benitez;PARTIDO CONSERVADOR COLOMBIANO;464
PAIPA;Yuber Giovanny Lopez Ruiz;PARTIDO ALIANZA VERDE;443
PAIPA;Jhan Alexander Zambrano Perez;PARTIDO ALIANZA VERDE;430
PAIPA;Leonell Alfredo Rodriguez Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;427
PAIPA;Marco Antonio Garcia Castillo;PARTIDO CONSERVADOR COLOMBIANO;417
PAIPA;Omar Augusto Bermudez Ruiz;PARTIDO ALIANZA VERDE;406
PAIPA;Edward Felipe Tabaco Vivas;PARTIDO LIBERAL COLOMBIANO;405
PAIPA;Emerson German Rodriguez Bosiga;PARTIDO LIBERAL COLOMBIANO;392
PAIPA;Jesus Andres Camargo Morales;PARTIDO LIBERAL COLOMBIANO;357
PAIPA;Carlos Andres Coronado Mejia;PARTIDO LIBERAL COLOMBIANO;355
PAIPA;Yeferson Arturo Camargo Alba;PARTIDO LIBERAL COLOMBIANO;351
PAIPA;Maria Del Rosario Sanchez Tuta;PARTIDO LIBERAL COLOMBIANO;330
PAIPA;Eduardo Antonio Brijaldo Suarez;PARTIDO ALIANZA VERDE;300
PAIPA;Edward Gabriel Tobito Sanabria;PARTIDO NUEVO LIBERALISMO;287
PAIPA;Nasly Maritza Baron Figueredo;PARTIDO LIBERAL COLOMBIANO;267
PAIPA;Henry Guio Corredor;PARTIDO LIBERAL COLOMBIANO;266
PAIPA;Movimiento Político Colombia Humana;MOVIMIENTO POLÍTICO COLOMBIA HUMANA;266
PAIPA;"Partido Unión Patriótica ""Up""";"PARTIDO UNIÓN PATRIÓTICA ""UP""";248
PAIPA;Jorge Abraham Camacho Bautista;PARTIDO LIBERAL COLOMBIANO;247
PAIPA;German Lopez Diaz;PARTIDO CONSERVADOR COLOMBIANO;245
PAIPA;Blanca Cecilia Valderrama Cruz;PARTIDO ALIANZA VERDE;236
PAIPA;Kevin Santiago Mesa Zanguña;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;227
PAIPA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;226
PAIPA;Diana Carolina Gomez Alvarez;PARTIDO ALIANZA VERDE;222
PAIPA;Gustavo Ovidio Diaz Tamayo;PARTIDO CENTRO DEMOCRÁTICO;222
PAIPA;Moises Alvaro Moreno Sandoval;PARTIDO NUEVO LIBERALISMO;194
PAIPA;Yeison Fabian Rodriguez Valderrama;PARTIDO CAMBIO RADICAL;181
PAIPA;Diego Alexander Sandoval Becerra;PARTIDO NUEVO LIBERALISMO;178
