MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PESCA;FIERRO MANRIQUE JUAN ALFONSO;PARTIDO LIBERAL COLOMBIANO;2
PESCA;GALAN PACHON JUAN MANUEL;PARTIDO LIBERAL COLOMBIANO;2
PESCA;GARZON HORTA YAMIL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
PESCA;GOMEZ MONTEALEGRE JORGE ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
PESCA;LINARES BEJARANO EFREN MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
PESCA;LIZARAZO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;2
PESCA;MATURANA ESQUIVIA MERCEDES DEL CARMEN;PARTIDO VERDE;2
PESCA;OLIVELLA CRESPO JOSE JAIME;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
PESCA;PARTIDO DE INTEGRACION NACIONAL  PIN;PARTIDO DE INTEGRACION NACIONAL  PIN;2
PESCA;PENUELA DELGADO HECTOR;PARTIDO CONSERVADOR COLOMBIANO;2
PESCA;PEREZ BONILLA LUIS ELADIO;COMPROMISO CIUDADANO POR COLOMBIA;2
PESCA;RAMIREZ CRUZ JULIO ALBERTO;MOVIMIENTO APERTURA LIBERAL;2
PESCA;RENDON ROLDAN LILIANA MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
PESCA;RODRIGUEZ RODRIGUEZ CARLINA DE LOS ANGELES;PARTIDO CONSERVADOR COLOMBIANO;2
PESCA;ROMERO GALEANO CAMILO ERNESTO;POLO DEMOCRATICO ALTERNATIVO;2
PESCA;VALDIVIESO SARMIENTO ALFONSO;PARTIDO CAMBIO RADICAL;2
PESCA;VILLEGAS VILLEGAS GERMAN;PARTIDO CONSERVADOR COLOMBIANO;2
PESCA;ALFONSO GARCIA JUAN DE DIOS;PARTIDO LIBERAL COLOMBIANO;1
PESCA;ALFONSO LOPEZ HECTOR JULIO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
PESCA;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;1
PESCA;ANDRADE SERRANO HERNAN FRANCISCO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;ARENAS PARRA LUIS ELMER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PESCA;BARROS ACOSTA JAIRO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;BELTRAN PARDO EDIL MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PESCA;BUITRAGO DE AMAYA MARIA GLADYS;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;CADENA ROJAS ALDO ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;1
PESCA;CAMPUZANO ZULUAGA JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PESCA;CARDONA MORA EDUARDO;COMPROMISO CIUDADANO POR COLOMBIA;1
PESCA;CASTRO GOMEZ SANTIAGO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;CHAVARRO CUELLAR CARLOS RAMIRO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;CHINDOY CHICUNQUE MARCELINO;POLO DEMOCRATICO ALTERNATIVO;1
PESCA;CREAZZO BRUNO GIUSEPPE ANNUNZIATO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
PESCA;CRISTO BUSTOS JUAN FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
PESCA;DELGADO BLANDON CESAR TULIO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;ENRIQUEZ MAYA CARLOS EDUARDO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;FERNANDEZ HERNANDEZ JOSE ADELMO;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;1
PESCA;GARAVITO BARRERA HECTOR;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;GARCIA DE USECHE CLEMENCIA;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;GARZON VERA PEDRO PABLO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;GEITHNER CUESTA AURA CRISTINA;PARTIDO LIBERAL COLOMBIANO;1
PESCA;GOMEZ NIETO HENRY;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;GUERRA HOYOS ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PESCA;LARA TAMAYO JAIME;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;LIZCANO ARANGO OSCAR MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PESCA;MANTILLA SERRANO JORGE HUMBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;MARULANDA PLATA STEVENSON;COMPROMISO CIUDADANO POR COLOMBIA;1
PESCA;NAME VASQUEZ IVAN LEONIDAS;PARTIDO VERDE;1
PESCA;NORIEGA DE LA HOZ EDUARDO RAFAEL;POLO DEMOCRATICO ALTERNATIVO;1
PESCA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;1
PESCA;QUINONES QUINONES ROSA MARITZA;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;RODRIGUEZ CORTES ARNOLDO;PARTIDO LIBERAL COLOMBIANO;1
PESCA;RODRIGUEZ SARMIENTO MILTON ARLEX;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PESCA;SAAVEDRA SAAVEDRA LENIN FRANCISCO;PARTIDO LIBERAL COLOMBIANO;1
PESCA;SANCHEZ MANRIQUE CARLOS ARTURO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;SANCHEZ ORTEGA CAMILO ARMANDO;PARTIDO LIBERAL COLOMBIANO;1
PESCA;SERRANO DE CAMARGO LEONOR;PARTIDO CAMBIO RADICAL;1
PESCA;SILVA GOMEZ VENUS ALBEIRO;POLO DEMOCRATICO ALTERNATIVO;1
PESCA;SOSA LOPEZ LUIS ANTONIO;PARTIDO CAMBIO RADICAL;1
PESCA;TOBON ESPINAL JORGE ISAAC;MOVIMIENTO APERTURA LIBERAL;1
PESCA;TORRES MIGUEL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
PESCA;TORRES RAMIREZ CARLOS ARTURO;MOVIMIENTO APERTURA LIBERAL;1
PESCA;TRUJILLO SARMIENTO JORGE ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
PESCA;URREA ARISTIZABAL OSCAR HERNAN;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;VERGEL SOLANO ALFREDO LUIS;PARTIDO VERDE;1
PESCA;ZAPATA CORREA GABRIEL IGNACIO;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;ZULETA LLERAS FELIPE;PARTIDO LIBERAL COLOMBIANO;1
PESCA;BAENA LOPEZ CARLOS ALBERTO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
PESCA;MORENO PIRAQUIVE ALEXANDRA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
PESCA;VIRGUEZ PIRAQUIVE MANUEL ANTONIO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
PISBA;LONDONO ULLOA JORGE EDUARDO;PARTIDO VERDE;291
PISBA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;33
PISBA;PEDRAZA GUTIERREZ JORGE HERNANDO;PARTIDO CONSERVADOR COLOMBIANO;33
PISBA;PARTIDO VERDE;PARTIDO VERDE;19
PISBA;CASTRO LUIS EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
PISBA;DUSSAN CALDERON JAIME;POLO DEMOCRATICO ALTERNATIVO;4
PISBA;SALAZAR CRUZ JOSE DARIO;PARTIDO CONSERVADOR COLOMBIANO;3
PISBA;MORENO DE CARO CARLOS ABRAHAM;PARTIDO CONSERVADOR COLOMBIANO;2
PISBA;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
PISBA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
PISBA;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;1
PISBA;CACERES LEAL JAVIER ENRIQUE;PARTIDO CAMBIO RADICAL;1
PISBA;CANAS JIMENEZ GERARDO DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;1
PISBA;CORDOBA SUAREZ JUAN DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;1
PISBA;OLANO BECERRA GERMAN ALONSO;PARTIDO LIBERAL COLOMBIANO;1
PISBA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;1
PISBA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;1
PISBA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PISBA;RENDON ROLDAN LILIANA MARIA;PARTIDO CONSERVADOR COLOMBIANO;1
PISBA;RODRIGUEZ SANCHEZ GLORIA CONCEPCION;PARTIDO CAMBIO RADICAL;1
PISBA;TORO TORRES DILIAN FRANCISCA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
PISBA;ZAPATA CORREA GABRIEL IGNACIO;PARTIDO CONSERVADOR COLOMBIANO;1
PISBA;VOTOS EN BLANCO INDIGENAS;;0
PUERTO BOYACA;LONDONO ULLOA JORGE EDUARDO;PARTIDO VERDE;3147
PUERTO BOYACA;PEDRAZA GUTIERREZ JORGE HERNANDO;PARTIDO CONSERVADOR COLOMBIANO;466
PUERTO BOYACA;CORDOBA SUAREZ JUAN DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;437
PUERTO BOYACA;PARTIDO VERDE;PARTIDO VERDE;393
PUERTO BOYACA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;233
PUERTO BOYACA;GALAN PACHON JUAN MANUEL;PARTIDO LIBERAL COLOMBIANO;213
PUERTO BOYACA;RONDON GONZALEZ GILBERTO;PARTIDO LIBERAL COLOMBIANO;192
PUERTO BOYACA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;176
PUERTO BOYACA;ROBLEDO CASTILLO JORGE ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;167
PUERTO BOYACA;ALFEREZ TAPIAS ALVARO;PARTIDO DE INTEGRACION NACIONAL  PIN;165
PUERTO BOYACA;BERNAL BACCA TULIO CESAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;152
PUERTO BOYACA;BARRAGAN ADAME RAMIRO;COMPROMISO CIUDADANO POR COLOMBIA;116
PUERTO BOYACA;BETANCUR RAMIREZ ELKIN DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;102
PUERTO BOYACA;VELASQUEZ REYES VICTOR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;99
PUERTO BOYACA;VOTOS EN BLANCO INDIGENAS;;91
PUERTO BOYACA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;87
PUERTO BOYACA;JIMENEZ GOMEZ GILMA;PARTIDO VERDE;86
PUERTO BOYACA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;74
PUERTO BOYACA;TORO TORRES DILIAN FRANCISCA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;72
PUERTO BOYACA;POLO DEMOCRATICO ALTERNATIVO;POLO DEMOCRATICO ALTERNATIVO;70
PUERTO BOYACA;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;69
PUERTO BOYACA;SALAZAR CRUZ JOSE DARIO;PARTIDO CONSERVADOR COLOMBIANO;67
PUERTO BOYACA;GUEVARA JORGE ELIECER;POLO DEMOCRATICO ALTERNATIVO;62
PUERTO BOYACA;AVIRAMA AVIRAMA MARCO ANIBAL;ALIANZA SOCIAL INDIGENA;58
PUERTO BOYACA;RENDON ROLDAN LILIANA MARIA;PARTIDO CONSERVADOR COLOMBIANO;53
PUERTO BOYACA;LOZANO RAMIREZ JUAN FRANCISCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;50
PUERTO BOYACA;OLANO BECERRA PLINIO EDILBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;49
PUERTO BOYACA;ESPINDOLA NINO EDGAR;PARTIDO DE INTEGRACION NACIONAL  PIN;44
PUERTO BOYACA;CADENA ROJAS ALDO ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;30
PUERTO BOYACA;PARTIDO DE INTEGRACION NACIONAL  PIN;PARTIDO DE INTEGRACION NACIONAL  PIN;30
PUERTO BOYACA;TORRES BENAVIDES MARCELO;POLO DEMOCRATICO ALTERNATIVO;30
PUERTO BOYACA;AGUILAR HURTADO NERTHINK MAURICIO;PARTIDO DE INTEGRACION NACIONAL  PIN;28
PUERTO BOYACA;RESTREPO CUARTAS JAIME DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
PUERTO BOYACA;COMPROMISO CIUDADANO POR COLOMBIA;COMPROMISO CIUDADANO POR COLOMBIA;24
PUERTO BOYACA;IRAGORRI HORMAZA JORGE AURELIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
PUERTO BOYACA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;24
PUERTO BOYACA;YEPES ALZATE ARTURO;PARTIDO CONSERVADOR COLOMBIANO;24
PUERTO BOYACA;OLANO BECERRA GERMAN ALONSO;PARTIDO LIBERAL COLOMBIANO;21
PUERTO BOYACA;CHAVARRO CUELLAR CARLOS RAMIRO;PARTIDO CONSERVADOR COLOMBIANO;20
PUERTO BOYACA;DUSSAN CALDERON JAIME;POLO DEMOCRATICO ALTERNATIVO;19
PUERTO BOYACA;ANDRADE SERRANO HERNAN FRANCISCO;PARTIDO CONSERVADOR COLOMBIANO;18
PUERTO BOYACA;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;18
PUERTO BOYACA;SANCHEZ MONTES DE OCA ASTRID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
PUERTO BOYACA;BARRIGA PENARANDA CARLOS EMIRO;PARTIDO CONSERVADOR COLOMBIANO;16
PUERTO BOYACA;SIERRA GRAJALES LUIS EMILIO;PARTIDO CONSERVADOR COLOMBIANO;16
PUERTO BOYACA;SOTO JARAMILLO CARLOS ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
PUERTO BOYACA;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;15
PUERTO BOYACA;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
PUERTO BOYACA;ZULETA LLERAS FELIPE;PARTIDO LIBERAL COLOMBIANO;15
PUERTO BOYACA;BUSTOS SANCHEZ PABLO ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;14
PUERTO BOYACA;LONDONO ARANGO JUAN CAMILO;PARTIDO CAMBIO RADICAL;14
PUERTO BOYACA;VALERA IBANEZ FELIX JOSE;PARTIDO VERDE;14
PUERTO BOYACA;OLIVELLA CRESPO JOSE JAIME;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;13
PUERTO BOYACA;PAEZ MERCHAN GUSTAVO ALONSO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;13
PUERTO BOYACA;QUINTERO MARIN MARIA PAULINA;MOVIMIENTO APERTURA LIBERAL;13
PUERTO BOYACA;RAMIREZ ACEVEDO CONSTANZA ISABEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
PUERTO BOYACA;VELEZ URIBE JUAN CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
PUERTO BOYACA;AVELLANEDA TARAZONA LUIS CARLOS;POLO DEMOCRATICO ALTERNATIVO;12
PUERTO BOYACA;BENEDETTI VILLANEDA ARMANDO ALBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PUERTO BOYACA;GOMEZ MONTEALEGRE JORGE ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
PUERTO BOYACA;MURCIA GUZMAN CRISTIAN FREDY;MOVIMIENTO APERTURA LIBERAL;12
PUERTO BOYACA;SUDARSKY ROSECUBAUMM JHON;PARTIDO VERDE;12
PUERTO BOYACA;ACOSTA BENDEK GABRIEL;PARTIDO DE INTEGRACION NACIONAL  PIN;11
PUERTO BOYACA;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;11
PUERTO BOYACA;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;11
PUERTO BOYACA;CUEVAS QUINTERO CESAR HUGO;PARTIDO DE INTEGRACION NACIONAL  PIN;11
PUERTO BOYACA;MORALES GIL JORGE IGNACIO;PARTIDO LIBERAL COLOMBIANO;11
PUERTO BOYACA;MOVIMIENTO APERTURA LIBERAL;MOVIMIENTO APERTURA LIBERAL;11
PUERTO BOYACA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;11
PUERTO BOYACA;ZULUAGA ARISTIZABAL JAIME ALONSO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
PUERTO BOYACA;UZURIAGA APONZA WILFRIDO;PARTIDO VERDE;10
PUERTO BOYACA;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;9
PUERTO BOYACA;NAME VASQUEZ IVAN LEONIDAS;PARTIDO VERDE;9
PUERTO BOYACA;URIBE RUEDA NICOLAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
PUERTO BOYACA;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
PUERTO BOYACA;BELTRAN PARDO EDIL MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
PUERTO BOYACA;DIAZ BARRETO DAGOBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
PUERTO BOYACA;HERNANDEZ BONNET JAVIER;PARTIDO CONSERVADOR COLOMBIANO;8
PUERTO BOYACA;PRIETO SOTO EUGENIO ENRIQUE;PARTIDO LIBERAL COLOMBIANO;8
PUERTO BOYACA;REYES BARRERA JORGE IVAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
PUERTO BOYACA;TORRADO GARCIA EFRAIN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
PUERTO BOYACA;ZAPATA CORREA GABRIEL IGNACIO;PARTIDO CONSERVADOR COLOMBIANO;8
PUERTO BOYACA;ARINO FERNANDEZ FELIX BIENVENIDO;PARTIDO CAMBIO RADICAL;7
PUERTO BOYACA;CEBALLOS MENDOZA RUBEN DARIO;PARTIDO LIBERAL COLOMBIANO;7
PUERTO BOYACA;GECHEN TURBAY JORGE EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
PUERTO BOYACA;LIZCANO ARANGO OSCAR MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
PUERTO BOYACA;MORENO ROJAS NESTOR IVAN;POLO DEMOCRATICO ALTERNATIVO;7
PUERTO BOYACA;TAMAYO TAMAYO FERNANDO EUSTACIO;PARTIDO CONSERVADOR COLOMBIANO;7
PUERTO BOYACA;TUNUBALA PAJA FLORO ALBERTO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;7
PUERTO BOYACA;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;6
PUERTO BOYACA;DUQUE GARCIA LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;6
PUERTO BOYACA;DURAN BARRERA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;6
PUERTO BOYACA;FERRO SOLANILLA CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
PUERTO BOYACA;GARCIA TURBAY LIDIO ARTURO;PARTIDO LIBERAL COLOMBIANO;6
PUERTO BOYACA;GARZON HORTA YAMIL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;6
PUERTO BOYACA;MARCELES DACONTE EDUARDO ANTONIO;PARTIDO VERDE;6
PUERTO BOYACA;MORA GODY TARCISIO;POLO DEMOCRATICO ALTERNATIVO;6
PUERTO BOYACA;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;6
PUERTO BOYACA;MOVIMIENTO SOCIAL E INDIGENA  MSI;MOVIMIENTO SOCIAL E INDIGENA  MSI;6
PUERTO BOYACA;SANTOS MARIN GUILLERMO ANTONIO;PARTIDO LIBERAL COLOMBIANO;6
PUERTO BOYACA;SERRANO DE CAMARGO LEONOR;PARTIDO CAMBIO RADICAL;6
PUERTO BOYACA;CACERES LEAL JAVIER ENRIQUE;PARTIDO CAMBIO RADICAL;5
PUERTO BOYACA;ELIAS VIDAL BERNARDO MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
PUERTO BOYACA;GOMEZ GOMEZ RAUL GONZALO;PARTIDO DE INTEGRACION NACIONAL  PIN;5
PUERTO BOYACA;LOPEZ MAYA ALEXANDER;POLO DEMOCRATICO ALTERNATIVO;5
PUERTO BOYACA;MARTINEZ ARISTIZABAL MARITZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
PUERTO BOYACA;PARTIDO ALAS;PARTIDO ALAS;5
PUERTO BOYACA;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;5
PUERTO BOYACA;ROJAS CASTILLO EMEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
PUERTO BOYACA;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO DE INTEGRACION NACIONAL  PIN;5
PUERTO BOYACA;VILLA RODRIGUEZ FABIO DE JESUS;PARTIDO VERDE;5
PUERTO BOYACA;ARIAS MORA RICARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;BARRAGAN AVILA MARIA FANNY;COMPROMISO CIUDADANO POR COLOMBIA;4
PUERTO BOYACA;BORJA DIAZ WILSON ALFONSO;POLO DEMOCRATICO ALTERNATIVO;4
PUERTO BOYACA;CASTELLANOS GONZALEZ EDGAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;CIFUENTES ARANZAZU ELSA GLADYS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;CORDOBA RUIZ PIEDAD ESNEDA;PARTIDO LIBERAL COLOMBIANO;4
PUERTO BOYACA;CORTES TORRES MARCO ALIRIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;DELGADO RUIZ EDINSON;PARTIDO LIBERAL COLOMBIANO;4
PUERTO BOYACA;DUARTE CACERES JOSE HENRY;MOVIMIENTO APERTURA LIBERAL;4
PUERTO BOYACA;DUQUE GALLEGO GABRIEL;PARTIDO DE INTEGRACION NACIONAL  PIN;4
PUERTO BOYACA;FIERRO MANRIQUE JUAN ALFONSO;PARTIDO LIBERAL COLOMBIANO;4
PUERTO BOYACA;GALVIS AGUILAR HONORIO;PARTIDO LIBERAL COLOMBIANO;4
PUERTO BOYACA;GARDEAZABAL AFANADOR JOSE MARIA HUMBERTO;PARTIDO VERDE;4
PUERTO BOYACA;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;4
PUERTO BOYACA;GOMEZ VILLARRAGA CARLOS ALIRIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;MERLANO MORALES EDUARDO CARLOS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;QUINTERO MARIN CARLOS ARTURO;PARTIDO DE INTEGRACION NACIONAL  PIN;4
PUERTO BOYACA;RAMIREZ GUERRERO FERNANDO AUGUSTO;PARTIDO VERDE;4
PUERTO BOYACA;RESTREPO GALLEGO GRISELDA JANETH;PARTIDO LIBERAL COLOMBIANO;4
PUERTO BOYACA;ROJAS GONZALEZ CLARA LETICIA;PARTIDO LIBERAL COLOMBIANO;4
PUERTO BOYACA;SOTO URBINA LAUDY ESPERANZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;VELEZ GARCIA JORGE ENRIQUE;PARTIDO CAMBIO RADICAL;4
PUERTO BOYACA;ZUCCARDI DE GARCIA PIEDAD DEL SOCORRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
PUERTO BOYACA;ZULUAGA CARDONA JUAN CARLOS;PARTIDO DE INTEGRACION NACIONAL  PIN;4
PUERTO BOYACA;ARBELAEZ ESCALANTE AMPARO;PARTIDO LIBERAL COLOMBIANO;3
PUERTO BOYACA;AYALA CANOLA ULISES;PARTIDO LIBERAL COLOMBIANO;3
PUERTO BOYACA;CARMONA GARCIA JAIRO;PARTIDO DE INTEGRACION NACIONAL  PIN;3
PUERTO BOYACA;CLAVIJO CONTRERAS JOSE IVAN;PARTIDO CONSERVADOR COLOMBIANO;3
PUERTO BOYACA;CLOPATOFSKY GHISAYS JAIRO RAUL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PUERTO BOYACA;GOMEZ BAQUERO OMAR DARIO;PARTIDO CAMBIO RADICAL;3
PUERTO BOYACA;GOMEZ ESTRADA CESAR;PARTIDO LIBERAL COLOMBIANO;3
PUERTO BOYACA;HERRERA NEMERAYEMA MARIA CLEMENCIA;ALIANZA SOCIAL INDIGENA;3
PUERTO BOYACA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
PUERTO BOYACA;LIBREROS DE VALENCIA FANERY;PARTIDO CAMBIO RADICAL;3
PUERTO BOYACA;MANTILLA SERRANO JORGE HUMBERTO;PARTIDO CONSERVADOR COLOMBIANO;3
PUERTO BOYACA;MATURANA ESQUIVIA MERCEDES DEL CARMEN;PARTIDO VERDE;3
PUERTO BOYACA;MONTES PINEDA JUAN CAMILO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
