MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SUSACON;Polo Democrático Alternativo;14;1372;1.020408
SUSACON;Dignidades Agropecuarias Indigenas;1;1372;0.072886
SUSACON;MULTIETNIA COLOMBIA;1;1372;0.072886
SUSACON;Movimiento MIRA;1;1372;0.072886
SUSACON;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1372;0.072886
SUTAMARCHAN;Cambio Radical;776;2143;36.210919
SUTAMARCHAN;Partido Conservador Colombiano;642;2143;29.958003
SUTAMARCHAN;Centro Democrático;246;2143;11.479235
SUTAMARCHAN;Partido de la U;145;2143;6.766216
SUTAMARCHAN;Partido Liberal Colombiano;142;2143;6.626225
SUTAMARCHAN;Polo Democrático Alternativo;83;2143;3.873075
SUTAMARCHAN;Alianza Verde;67;2143;3.126458
SUTAMARCHAN;PARTIDO OPCION CIUDADANA;21;2143;0.979935
SUTAMARCHAN;Movimiento MIRA;16;2143;0.746617
SUTAMARCHAN;Asociacion De Autoridades Tradicionales Indigen  Opic;1;2143;0.046664
SUTAMARCHAN;Comunidad Indigena De Barracon;1;2143;0.046664
SUTAMARCHAN;Multietnia Colombia;1;2143;0.046664
SUTAMARCHAN;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;2143;0.046664
SUTAMARCHAN;Partido Opcion Ciudadana;1;2143;0.046664
SUTATENZA;Partido Conservador Colombiano;684;1479;46.247465
SUTATENZA;Partido de la U;396;1479;26.774848
SUTATENZA;Centro Democrático;115;1479;7.775524
SUTATENZA;Alianza Verde;82;1479;5.544287
SUTATENZA;Partido Liberal Colombiano;79;1479;5.341447
SUTATENZA;Polo Democrático Alternativo;42;1479;2.839757
SUTATENZA;Cambio Radical;41;1479;2.772143
SUTATENZA;PARTIDO OPCION CIUDADANA;14;1479;0.946586
SUTATENZA;Movimiento MIRA;12;1479;0.811359
SUTATENZA;Cabildo Del Resguardo De Calderas;4;1479;0.270453
SUTATENZA;Partido Opcion Ciudadana;3;1479;0.20284
SUTATENZA;Alianza Social Independiente;2;1479;0.135227
SUTATENZA;MAIS;1;1479;0.067613
SUTATENZA;Movimiento Autoridades Indigenas De Colombia  Aico;1;1479;0.067613
SUTATENZA;Multietnia Colombia;1;1479;0.067613
SUTATENZA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1479;0.067613
SUTATENZA;RENOVACION ETNICA DE COLOMBIA;1;1479;0.067613
TASCO;Partido Liberal Colombiano;408;1658;24.607961
TASCO;Partido Conservador Colombiano;323;1658;19.481303
TASCO;Alianza Verde;259;1658;15.62123
TASCO;Partido de la U;197;1658;11.881785
TASCO;Movimiento MIRA;142;1658;8.564536
TASCO;Centro Democrático;141;1658;8.504222
TASCO;Polo Democrático Alternativo;98;1658;5.910736
TASCO;Cambio Radical;44;1658;2.6538
TASCO;PARTIDO OPCION CIUDADANA;38;1658;2.291918
TASCO;Partido Opcion Ciudadana;3;1658;0.180941
TASCO;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;1658;0.060314
TASCO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1658;0.060314
TASCO;Alianza Social Independiente;1;1658;0.060314
TASCO;Comunidad Indigena De Barracon;1;1658;0.060314
TASCO;Movimiento Autoridades Indigenas De Colombia  Aico;1;1658;0.060314
TENZA;Centro Democrático;375;1024;36.621094
TENZA;Partido Conservador Colombiano;305;1024;29.785156
TENZA;Partido de la U;78;1024;7.617188
TENZA;Cambio Radical;70;1024;6.835938
TENZA;Partido Liberal Colombiano;54;1024;5.273438
TENZA;Alianza Verde;48;1024;4.6875
TENZA;Polo Democrático Alternativo;41;1024;4.003906
TENZA;Movimiento MIRA;37;1024;3.613281
TENZA;PARTIDO OPCION CIUDADANA;11;1024;1.074219
TENZA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1024;0.097656
TENZA;Alianza Social Independiente;1;1024;0.097656
TENZA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1024;0.097656
TENZA;MULTIETNIA COLOMBIA;1;1024;0.097656
TENZA;Multietnia Colombia;1;1024;0.097656
TIBANA;Partido de la U;990;1950;50.769231
TIBANA;Partido Liberal Colombiano;463;1950;23.74359
TIBANA;Partido Conservador Colombiano;118;1950;6.051282
TIBANA;Polo Democrático Alternativo;91;1950;4.666667
TIBANA;Centro Democrático;78;1950;4.0
TIBANA;Movimiento MIRA;58;1950;2.974359
TIBANA;Cambio Radical;57;1950;2.923077
TIBANA;Alianza Verde;42;1950;2.153846
TIBANA;PARTIDO OPCION CIUDADANA;40;1950;2.051282
TIBANA;MULTIETNIA COLOMBIA;3;1950;0.153846
TIBANA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;1950;0.102564
TIBANA;Alianza Social Independiente;2;1950;0.102564
TIBANA;Cabildo Del Resguardo De Calderas;2;1950;0.102564
TIBANA;Partido Opcion Ciudadana;2;1950;0.102564
TIBANA;Corporacion Indigena Yanacona;1;1950;0.051282
TIBANA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1950;0.051282
TIBASOSA;Partido Conservador Colombiano;1486;2753;53.977479
TIBASOSA;Centro Democrático;299;2753;10.860879
TIBASOSA;Partido Liberal Colombiano;260;2753;9.444243
TIBASOSA;Partido de la U;189;2753;6.865238
TIBASOSA;Polo Democrático Alternativo;160;2753;5.811842
TIBASOSA;Cambio Radical;130;2753;4.722121
TIBASOSA;Alianza Verde;112;2753;4.068289
TIBASOSA;PARTIDO OPCION CIUDADANA;52;2753;1.888849
TIBASOSA;Movimiento MIRA;35;2753;1.27134
TIBASOSA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;7;2753;0.254268
TIBASOSA;Alianza Social Independiente;5;2753;0.18162
TIBASOSA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;4;2753;0.145296
TIBASOSA;Corporacion Indigena Yanacona;2;2753;0.072648
TIBASOSA;DIGNIDADES AGROPECUARIAS INDIGENAS;2;2753;0.072648
TIBASOSA;MAIS;2;2753;0.072648
TIBASOSA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;2753;0.072648
TIBASOSA;Partido Opcion Ciudadana;2;2753;0.072648
TIBASOSA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;2753;0.036324
TIBASOSA;MULTIETNIA COLOMBIA;1;2753;0.036324
TIBASOSA;Orgde Los Pueblos Indig De La Amazonia Col;1;2753;0.036324
TIBASOSA;Todos Somos Colombia;1;2753;0.036324
TINJACA;Partido Conservador Colombiano;541;1018;53.143418
TINJACA;Centro Democrático;131;1018;12.868369
TINJACA;Partido Liberal Colombiano;103;1018;10.117878
TINJACA;Alianza Verde;60;1018;5.89391
TINJACA;Partido de la U;53;1018;5.206287
TINJACA;PARTIDO OPCION CIUDADANA;42;1018;4.125737
TINJACA;Polo Democrático Alternativo;40;1018;3.929273
TINJACA;Cambio Radical;35;1018;3.438114
TINJACA;Movimiento MIRA;5;1018;0.491159
TINJACA;Alianza Social Independiente;4;1018;0.392927
TINJACA;Asoc Nacional Indigena De Colombia  Anic;1;1018;0.098232
TINJACA;Cabildo Del Resguardo De Calderas;1;1018;0.098232
TINJACA;MAIS;1;1018;0.098232
TINJACA;Partido Opcion Ciudadana;1;1018;0.098232
TIPACOQUE;Partido de la U;419;1285;32.607004
TIPACOQUE;Partido Liberal Colombiano;260;1285;20.233463
TIPACOQUE;Cambio Radical;158;1285;12.29572
TIPACOQUE;Centro Democrático;107;1285;8.326848
TIPACOQUE;Partido Conservador Colombiano;96;1285;7.470817
TIPACOQUE;Alianza Verde;94;1285;7.315175
TIPACOQUE;PARTIDO OPCION CIUDADANA;69;1285;5.36965
TIPACOQUE;Polo Democrático Alternativo;53;1285;4.124514
TIPACOQUE;Movimiento MIRA;15;1285;1.167315
TIPACOQUE;MAIS;2;1285;0.155642
TIPACOQUE;MULTIETNIA COLOMBIA;2;1285;0.155642
TIPACOQUE;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1285;0.077821
TIPACOQUE;Alianza Social Independiente;1;1285;0.077821
TIPACOQUE;Asoc De Autoridades Trad Y Cabildos Indigenas Col;1;1285;0.077821
TIPACOQUE;Cabildo Del Resguardo De Calderas;1;1285;0.077821
TIPACOQUE;Comunidad Indigena De Barracon;1;1285;0.077821
TIPACOQUE;Corporacion Indigena Yanacona;1;1285;0.077821
TIPACOQUE;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1285;0.077821
TIPACOQUE;Orgde Los Pueblos Indig De La Amazonia Col;1;1285;0.077821
TIPACOQUE;Partido Opcion Ciudadana;1;1285;0.077821
TIPACOQUE;Renovacion Etnica De Colombia;1;1285;0.077821
TOCA;Partido de la U;636;1720;36.976744
TOCA;Partido Liberal Colombiano;250;1720;14.534884
TOCA;Centro Democrático;236;1720;13.72093
TOCA;Partido Conservador Colombiano;203;1720;11.802326
TOCA;Alianza Verde;163;1720;9.476744
TOCA;Polo Democrático Alternativo;140;1720;8.139535
TOCA;Cambio Radical;55;1720;3.197674
TOCA;Movimiento MIRA;13;1720;0.755814
TOCA;PARTIDO OPCION CIUDADANA;13;1720;0.755814
TOCA;Alianza Social Independiente;2;1720;0.116279
TOCA;MAIS;2;1720;0.116279
TOCA;Partido Opcion Ciudadana;2;1720;0.116279
TOCA;Asoc Nacional Indigena De Colombia  Anic;1;1720;0.05814
TOCA;Cabildo Del Resguardo De Calderas;1;1720;0.05814
TOCA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1720;0.05814
TOCA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1720;0.05814
TOCA;Renovacion Etnica De Colombia;1;1720;0.05814
TOGUI;PARTIDO OPCION CIUDADANA;327;1089;30.027548
TOGUI;Partido Conservador Colombiano;303;1089;27.823691
TOGUI;Partido Liberal Colombiano;207;1089;19.008264
TOGUI;Centro Democrático;76;1089;6.97888
TOGUI;Polo Democrático Alternativo;51;1089;4.683196
TOGUI;Partido de la U;50;1089;4.591368
TOGUI;Cambio Radical;28;1089;2.571166
TOGUI;Alianza Verde;21;1089;1.928375
TOGUI;Partido Opcion Ciudadana;14;1089;1.285583
TOGUI;Alianza Social Independiente;4;1089;0.367309
TOGUI;Movimiento MIRA;4;1089;0.367309
TOGUI;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1089;0.091827
TOGUI;Cabildo Del Resguardo De Calderas;1;1089;0.091827
TOGUI;Corporacion Indigena Yanacona;1;1089;0.091827
TOGUI;Renovacion Etnica De Colombia;1;1089;0.091827
TOPAGA;Partido Conservador Colombiano;571;1161;49.18174
TOPAGA;Centro Democrático;220;1161;18.949182
TOPAGA;Partido de la U;90;1161;7.751938
TOPAGA;Partido Liberal Colombiano;65;1161;5.598622
TOPAGA;Polo Democrático Alternativo;65;1161;5.598622
TOPAGA;Alianza Verde;51;1161;4.392765
TOPAGA;Cambio Radical;30;1161;2.583979
TOPAGA;PARTIDO OPCION CIUDADANA;27;1161;2.325581
TOPAGA;Movimiento MIRA;26;1161;2.239449
TOPAGA;Alianza Social Independiente;3;1161;0.258398
TOPAGA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;3;1161;0.258398
TOPAGA;Partido Opcion Ciudadana;3;1161;0.258398
TOPAGA;Orgde Los Pueblos Indig De La Amazonia Col;2;1161;0.172265
TOPAGA;Corporacion Indigena Yanacona;1;1161;0.086133
TOPAGA;MAIS;1;1161;0.086133
TOPAGA;MULTIETNIA COLOMBIA;1;1161;0.086133
TOPAGA;Movimiento Autoridades Indigenas De Colombia  Aico;1;1161;0.086133
TOPAGA;RENOVACION ETNICA DE COLOMBIA;1;1161;0.086133
TOTA;Partido Conservador Colombiano;592;1326;44.645551
TOTA;Partido Liberal Colombiano;186;1326;14.027149
TOTA;Cambio Radical;183;1326;13.800905
TOTA;Centro Democrático;140;1326;10.558069
TOTA;Partido de la U;71;1326;5.354449
TOTA;Alianza Verde;56;1326;4.223228
TOTA;Polo Democrático Alternativo;48;1326;3.61991
TOTA;PARTIDO OPCION CIUDADANA;18;1326;1.357466
TOTA;Alianza Social Independiente;9;1326;0.678733
TOTA;MAIS;3;1326;0.226244
TOTA;Movimiento MIRA;3;1326;0.226244
TOTA;Asoc Nacional Indigena De Colombia  Anic;2;1326;0.15083
TOTA;Asociacion De Autoridades Tradicionales Indigen  Opic;2;1326;0.15083
TOTA;Movimiento Autoridades Indigenas De Colombia  Aico;2;1326;0.15083
TOTA;RENOVACION ETNICA DE COLOMBIA;2;1326;0.15083
TOTA;Cabildo Del Resguardo De Calderas;1;1326;0.075415
TOTA;Cabildo Indigena De San Sebastian De Los Lagos;1;1326;0.075415
TOTA;Comunidad Indigena De Barracon;1;1326;0.075415
TOTA;DIGNIDADES AGROPECUARIAS INDIGENAS;1;1326;0.075415
TOTA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1326;0.075415
TOTA;MULTIETNIA COLOMBIA;1;1326;0.075415
TOTA;Orgde Los Pueblos Indig De La Amazonia Col;1;1326;0.075415
TOTA;Partido Opcion Ciudadana;1;1326;0.075415
TOTA;Renovacion Etnica De Colombia;1;1326;0.075415
TUNJA;Partido Conservador Colombiano;7402;38303;19.324857
TUNJA;Alianza Verde;7028;38303;18.348432
TUNJA;Centro Democrático;5781;38303;15.092813
TUNJA;Partido Liberal Colombiano;5501;38303;14.361799
TUNJA;Polo Democrático Alternativo;4156;38303;10.850325
TUNJA;Partido de la U;3159;38303;8.247396
TUNJA;Cambio Radical;2910;38303;7.597316
TUNJA;PARTIDO OPCION CIUDADANA;1160;38303;3.028483
TUNJA;Movimiento MIRA;912;38303;2.381015
TUNJA;Alianza Social Independiente;55;38303;0.143592
TUNJA;MAIS;32;38303;0.083544
TUNJA;Partido Opcion Ciudadana;31;38303;0.080934
TUNJA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;25;38303;0.065269
TUNJA;Todos Somos Colombia;24;38303;0.062658
TUNJA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;15;38303;0.039161
TUNJA;Asociacion De Autoridades Tradicionales Indigen  Opic;15;38303;0.039161
TUNJA;Orgde Los Pueblos Indig De La Amazonia Col;14;38303;0.036551
TUNJA;Cabildo Del Resguardo De Calderas;12;38303;0.031329
TUNJA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;12;38303;0.031329
TUNJA;RENOVACION ETNICA DE COLOMBIA;11;38303;0.028718
TUNJA;MULTIETNIA COLOMBIA;8;38303;0.020886
TUNJA;Asoc Nacional Indigena De Colombia  Anic;7;38303;0.018275
TUNJA;Multietnia Colombia;6;38303;0.015665
TUNJA;DIGNIDADES AGROPECUARIAS INDIGENAS;5;38303;0.013054
TUNJA;Movimiento Autoridades Indigenas De Colombia  Aico;5;38303;0.013054
TUNJA;Renovacion Etnica De Colombia;5;38303;0.013054
TUNJA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;3;38303;0.007832
TUNJA;Comunidad Indigena De Barracon;3;38303;0.007832
TUNJA;Cabildo Indigena De San Sebastian De Los Lagos;2;38303;0.005222
TUNJA;Corporacion Indigena Yanacona;2;38303;0.005222
TUNJA;Dignidades Agropecuarias Indigenas;2;38303;0.005222
TUNUNGUA;Partido de la U;176;477;36.897275
TUNUNGUA;Partido Liberal Colombiano;130;477;27.253669
TUNUNGUA;Partido Conservador Colombiano;60;477;12.578616
TUNUNGUA;PARTIDO OPCION CIUDADANA;31;477;6.498952
TUNUNGUA;Cambio Radical;23;477;4.821803
TUNUNGUA;Alianza Verde;21;477;4.402516
TUNUNGUA;Centro Democrático;17;477;3.563941
TUNUNGUA;Polo Democrático Alternativo;9;477;1.886792
TUNUNGUA;Movimiento MIRA;8;477;1.677149
TUNUNGUA;Asociacion De Autoridades Tradicionales Indigen  Opic;2;477;0.419287
TURMEQUE;Partido de la U;392;1219;32.157506
TURMEQUE;Partido Liberal Colombiano;315;1219;25.840853
TURMEQUE;Polo Democrático Alternativo;166;1219;13.617719
TURMEQUE;Partido Conservador Colombiano;102;1219;8.367514
TURMEQUE;Movimiento MIRA;88;1219;7.219032
TURMEQUE;Centro Democrático;56;1219;4.593929
TURMEQUE;Alianza Verde;44;1219;3.609516
TURMEQUE;Cambio Radical;29;1219;2.378999
TURMEQUE;PARTIDO OPCION CIUDADANA;13;1219;1.066448
TURMEQUE;Comunidad Indigena De Barracon;4;1219;0.328138
TURMEQUE;Alianza Social Independiente;2;1219;0.164069
TURMEQUE;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;1219;0.164069
TURMEQUE;Cabildo Del Resguardo De Calderas;1;1219;0.082034
TURMEQUE;MAIS;1;1219;0.082034
TURMEQUE;MULTIETNIA COLOMBIA;1;1219;0.082034
TURMEQUE;Movimiento Autoridades Indigenas De Colombia  Aico;1;1219;0.082034
TURMEQUE;Multietnia Colombia;1;1219;0.082034
TURMEQUE;Partido Opcion Ciudadana;1;1219;0.082034
TUTA;Partido Conservador Colombiano;901;2727;33.039971
TUTA;Partido Liberal Colombiano;752;2727;27.576091
TUTA;Cambio Radical;302;2727;11.074441
TUTA;Alianza Verde;235;2727;8.617528
TUTA;Centro Democrático;183;2727;6.710671
TUTA;Polo Democrático Alternativo;166;2727;6.087275
TUTA;Partido de la U;130;2727;4.767143
TUTA;PARTIDO OPCION CIUDADANA;22;2727;0.806747
TUTA;Movimiento MIRA;11;2727;0.403374
TUTA;Alianza Social Independiente;9;2727;0.330033
TUTA;MAIS;4;2727;0.146681
TUTA;Multietnia Colombia;3;2727;0.110011
TUTA;Partido Opcion Ciudadana;3;2727;0.110011
TUTA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;2727;0.03667
TUTA;Asoc Nacional Indigena De Colombia  Anic;1;2727;0.03667
TUTA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;2727;0.03667
TUTA;MULTIETNIA COLOMBIA;1;2727;0.03667
TUTA;Renovacion Etnica De Colombia;1;2727;0.03667
TUTA;Todos Somos Colombia;1;2727;0.03667
TUTAZA;Polo Democrático Alternativo;172;749;22.963952
TUTAZA;Partido Conservador Colombiano;149;749;19.893191
TUTAZA;Partido Liberal Colombiano;146;749;19.492657
TUTAZA;Partido de la U;88;749;11.748999
TUTAZA;Alianza Verde;66;749;8.811749
TUTAZA;Centro Democrático;54;749;7.209613
TUTAZA;PARTIDO OPCION CIUDADANA;35;749;4.672897
TUTAZA;Cambio Radical;27;749;3.604806
TUTAZA;Partido Opcion Ciudadana;5;749;0.667557
TUTAZA;Comunidad Indigena De Barracon;2;749;0.267023
TUTAZA;Alianza Social Independiente;1;749;0.133511
TUTAZA;MAIS;1;749;0.133511
TUTAZA;MULTIETNIA COLOMBIA;1;749;0.133511
TUTAZA;Movimiento Autoridades Indigenas De Colombia  Aico;1;749;0.133511
TUTAZA;Movimiento MIRA;1;749;0.133511
UMBITA;Partido Conservador Colombiano;894;1767;50.594228
UMBITA;Centro Democrático;258;1767;14.601019
UMBITA;Alianza Verde;232;1767;13.129598
UMBITA;Partido de la U;125;1767;7.074137
UMBITA;Polo Democrático Alternativo;87;1767;4.923599
UMBITA;Cambio Radical;71;1767;4.01811
UMBITA;Partido Liberal Colombiano;35;1767;1.980758
UMBITA;Movimiento MIRA;21;1767;1.188455
UMBITA;PARTIDO OPCION CIUDADANA;18;1767;1.018676
UMBITA;MULTIETNIA COLOMBIA;4;1767;0.226372
UMBITA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;3;1767;0.169779
UMBITA;Alianza Social Independiente;3;1767;0.169779
UMBITA;Multietnia Colombia;3;1767;0.169779
UMBITA;Movimiento Autoridades Indigenas De Colombia  Aico;2;1767;0.113186
UMBITA;RENOVACION ETNICA DE COLOMBIA;2;1767;0.113186
UMBITA;Renovacion Etnica De Colombia;2;1767;0.113186
UMBITA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;1767;0.056593
UMBITA;Asoc Nacional Indigena De Colombia  Anic;1;1767;0.056593
UMBITA;Cabildo Del Resguardo De Calderas;1;1767;0.056593
UMBITA;Comunidad Indigena De Barracon;1;1767;0.056593
UMBITA;Corporacion Indigena Yanacona;1;1767;0.056593
UMBITA;MAIS;1;1767;0.056593
UMBITA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1767;0.056593
VENTAQUEMADA;Partido Liberal Colombiano;865;2790;31.003584
VENTAQUEMADA;Partido Conservador Colombiano;778;2790;27.885305
VENTAQUEMADA;Partido de la U;332;2790;11.899642
VENTAQUEMADA;Alianza Verde;322;2790;11.541219
VENTAQUEMADA;Polo Democrático Alternativo;201;2790;7.204301
VENTAQUEMADA;Centro Democrático;164;2790;5.878136
VENTAQUEMADA;Cambio Radical;79;2790;2.831541
VENTAQUEMADA;PARTIDO OPCION CIUDADANA;23;2790;0.824373
VENTAQUEMADA;Movimiento MIRA;13;2790;0.46595
VENTAQUEMADA;Cabildo Del Resguardo De Calderas;3;2790;0.107527
VENTAQUEMADA;Partido Opcion Ciudadana;3;2790;0.107527
VENTAQUEMADA;Asoc Nacional Indigena De Colombia  Anic;2;2790;0.071685
VENTAQUEMADA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;2790;0.035842
VENTAQUEMADA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;2790;0.035842
VENTAQUEMADA;Alianza Social Independiente;1;2790;0.035842
VENTAQUEMADA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;2790;0.035842
VENTAQUEMADA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;2790;0.035842
VILLA DE LEYVA;Centro Democrático;819;3507;23.353293
VILLA DE LEYVA;Partido Liberal Colombiano;631;3507;17.992586
VILLA DE LEYVA;Partido Conservador Colombiano;517;3507;14.741945
VILLA DE LEYVA;Partido de la U;469;3507;13.373253
VILLA DE LEYVA;Cambio Radical;297;3507;8.468777
VILLA DE LEYVA;Alianza Verde;284;3507;8.09809
VILLA DE LEYVA;Polo Democrático Alternativo;249;3507;7.100086
VILLA DE LEYVA;PARTIDO OPCION CIUDADANA;154;3507;4.391218
VILLA DE LEYVA;Movimiento MIRA;40;3507;1.140576
VILLA DE LEYVA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;13;3507;0.370687
VILLA DE LEYVA;MAIS;11;3507;0.313658
VILLA DE LEYVA;Alianza Social Independiente;6;3507;0.171086
VILLA DE LEYVA;RENOVACION ETNICA DE COLOMBIA;4;3507;0.114058
VILLA DE LEYVA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;3507;0.057029
VILLA DE LEYVA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;3507;0.057029
VILLA DE LEYVA;Orgde Los Pueblos Indig De La Amazonia Col;2;3507;0.057029
VILLA DE LEYVA;Renovacion Etnica De Colombia;2;3507;0.057029
VILLA DE LEYVA;Asoc Nacional Indigena De Colombia  Anic;1;3507;0.028514
VILLA DE LEYVA;Comunidad Indigena De Barracon;1;3507;0.028514
VILLA DE LEYVA;MULTIETNIA COLOMBIA;1;3507;0.028514
VILLA DE LEYVA;Multietnia Colombia;1;3507;0.028514
VILLA DE LEYVA;Partido Opcion Ciudadana;1;3507;0.028514
VIRACACHA;Partido Conservador Colombiano;236;730;32.328767
VIRACACHA;Cambio Radical;136;730;18.630137
VIRACACHA;Partido Liberal Colombiano;101;730;13.835616
VIRACACHA;Polo Democrático Alternativo;87;730;11.917808
VIRACACHA;Centro Democrático;69;730;9.452055
VIRACACHA;Partido de la U;46;730;6.30137
VIRACACHA;Alianza Verde;26;730;3.561644
VIRACACHA;Movimiento MIRA;8;730;1.09589
VIRACACHA;PARTIDO OPCION CIUDADANA;7;730;0.958904
VIRACACHA;Asociacion De Autoridades Tradicionales Indigen  Opic;3;730;0.410959
VIRACACHA;Comunidad Indigena De Barracon;2;730;0.273973
VIRACACHA;MAIS;2;730;0.273973
VIRACACHA;Orgde Los Pueblos Indig De La Amazonia Col;2;730;0.273973
VIRACACHA;Alianza Social Independiente;1;730;0.136986
VIRACACHA;Cabildo Del Resguardo De Calderas;1;730;0.136986
VIRACACHA;Dignidades Agropecuarias Indigenas;1;730;0.136986
VIRACACHA;RENOVACION ETNICA DE COLOMBIA;1;730;0.136986
VIRACACHA;Renovacion Etnica De Colombia;1;730;0.136986
ZETAQUIRA;Partido Liberal Colombiano;512;1237;41.390461
ZETAQUIRA;Alianza Verde;245;1237;19.805982
ZETAQUIRA;Centro Democrático;129;1237;10.428456
ZETAQUIRA;Partido Conservador Colombiano;128;1237;10.347615
ZETAQUIRA;Partido de la U;113;1237;9.135004
ZETAQUIRA;Cambio Radical;30;1237;2.425222
ZETAQUIRA;Polo Democrático Alternativo;28;1237;2.263541
ZETAQUIRA;PARTIDO OPCION CIUDADANA;20;1237;1.616815
ZETAQUIRA;Movimiento MIRA;17;1237;1.374293
ZETAQUIRA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;1237;0.161681
ZETAQUIRA;Alianza Social Independiente;2;1237;0.161681
ZETAQUIRA;Cabildo Del Resguardo De Calderas;2;1237;0.161681
ZETAQUIRA;MAIS;2;1237;0.161681
ZETAQUIRA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;1237;0.080841
ZETAQUIRA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1237;0.080841
ZETAQUIRA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1237;0.080841
ZETAQUIRA;MULTIETNIA COLOMBIA;1;1237;0.080841
ZETAQUIRA;Movimiento Autoridades Indigenas De Colombia  Aico;1;1237;0.080841
ZETAQUIRA;Partido Opcion Ciudadana;1;1237;0.080841
ZETAQUIRA;RENOVACION ETNICA DE COLOMBIA;1;1237;0.080841
