MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
PACHAVITA;ESTAMOS LISTAS COLOMBIA;2;794;0.251889
PACHAVITA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1;794;0.125945
PAEZ;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;369;951;38.801262
PAEZ;PARTIDO CAMBIO RADICAL;169;951;17.770768
PAEZ;PARTIDO CENTRO DEMOCRÁTICO;155;951;16.298633
PAEZ;PARTIDO LIBERAL COLOMBIANO;74;951;7.781283
PAEZ;PACTO HISTÓRICO;65;951;6.834911
PAEZ;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";39;951;4.100946
PAEZ;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;38;951;3.995794
PAEZ;PARTIDO CONSERVADOR COLOMBIANO;13;951;1.366982
PAEZ;PARTIDO NUEVO LIBERALISMO;10;951;1.051525
PAEZ;PARTIDO COMUNES;9;951;0.946372
PAEZ;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;5;951;0.525762
PAEZ;MOVIMIENTO DE SALVACIÓN NACIONAL;2;951;0.210305
PAEZ;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;951;0.105152
PAEZ;MOVIMIENTO GENTE NUEVA;1;951;0.105152
PAEZ;MOVIMIENTO UNITARIO METAPOLITICO;1;951;0.105152
PAIPA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;4565;12736;35.843279
PAIPA;PACTO HISTÓRICO;2440;12736;19.158291
PAIPA;PARTIDO CONSERVADOR COLOMBIANO;2144;12736;16.834171
PAIPA;PARTIDO CENTRO DEMOCRÁTICO;981;12736;7.702575
PAIPA;PARTIDO LIBERAL COLOMBIANO;873;12736;6.854585
PAIPA;PARTIDO CAMBIO RADICAL;423;12736;3.321294
PAIPA;PARTIDO NUEVO LIBERALISMO;391;12736;3.070038
PAIPA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;378;12736;2.967965
PAIPA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;197;12736;1.546796
PAIPA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";139;12736;1.091394
PAIPA;ESTAMOS LISTAS COLOMBIA;61;12736;0.478957
PAIPA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;46;12736;0.361181
PAIPA;MOVIMIENTO DE SALVACIÓN NACIONAL;22;12736;0.172739
PAIPA;PARTIDO COMUNES;18;12736;0.141332
PAIPA;MOVIMIENTO GENTE NUEVA;16;12736;0.125628
PAIPA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";9;12736;0.070666
PAIPA;PARTIDO INDÍGENA COLOMBIANO P.I.C;8;12736;0.062814
PAIPA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;7;12736;0.054962
PAIPA;MANDATO AMBIENTAL;6;12736;0.047111
PAIPA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";5;12736;0.039259
PAIPA;MOVIMIENTO UNITARIO METAPOLITICO;5;12736;0.039259
PAIPA;O.S.A ORGANIZACIÓN SOCIO-POLÍTICA ANCESTRAL;1;12736;0.007852
PAIPA;RESGUARDO CAMPO ALEGRE;1;12736;0.007852
PAJARITO;PARTIDO CENTRO DEMOCRÁTICO;326;787;41.423126
PAJARITO;PARTIDO CAMBIO RADICAL;213;787;27.064803
PAJARITO;PARTIDO LIBERAL COLOMBIANO;107;787;13.595934
PAJARITO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;57;787;7.242694
PAJARITO;PACTO HISTÓRICO;36;787;4.574333
PAJARITO;PARTIDO CONSERVADOR COLOMBIANO;23;787;2.92249
PAJARITO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;8;787;1.016518
PAJARITO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";7;787;0.889454
PAJARITO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;3;787;0.381194
PAJARITO;MOVIMIENTO DE SALVACIÓN NACIONAL;2;787;0.25413
PAJARITO;PARTIDO NUEVO LIBERALISMO;2;787;0.25413
PAJARITO;ESTAMOS LISTAS COLOMBIA;1;787;0.127065
PAJARITO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;787;0.127065
PAJARITO;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;787;0.127065
PANQUEBA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;280;675;41.481481
PANQUEBA;PARTIDO CENTRO DEMOCRÁTICO;276;675;40.888889
PANQUEBA;PARTIDO CONSERVADOR COLOMBIANO;36;675;5.333333
PANQUEBA;PACTO HISTÓRICO;25;675;3.703704
PANQUEBA;PARTIDO LIBERAL COLOMBIANO;20;675;2.962963
PANQUEBA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";17;675;2.518519
PANQUEBA;PARTIDO CAMBIO RADICAL;8;675;1.185185
PANQUEBA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;6;675;0.888889
PANQUEBA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;4;675;0.592593
PANQUEBA;PARTIDO COMUNES;3;675;0.444444
PAUNA;PARTIDO CENTRO DEMOCRÁTICO;918;2568;35.747664
PAUNA;PARTIDO CONSERVADOR COLOMBIANO;574;2568;22.352025
PAUNA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;528;2568;20.560748
PAUNA;PARTIDO CAMBIO RADICAL;163;2568;6.347352
PAUNA;PACTO HISTÓRICO;116;2568;4.517134
PAUNA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;94;2568;3.660436
PAUNA;PARTIDO LIBERAL COLOMBIANO;67;2568;2.609034
PAUNA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";51;2568;1.985981
PAUNA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;39;2568;1.518692
PAUNA;PARTIDO NUEVO LIBERALISMO;9;2568;0.350467
PAUNA;ESTAMOS LISTAS COLOMBIA;2;2568;0.077882
PAUNA;MOVIMIENTO GENTE NUEVA;2;2568;0.077882
PAUNA;MOVIMIENTO UNITARIO METAPOLITICO;2;2568;0.077882
PAUNA;MANDATO AMBIENTAL;1;2568;0.038941
PAUNA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;2568;0.038941
PAUNA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;2568;0.038941
PAYA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;365;654;55.810398
PAYA;PARTIDO CENTRO DEMOCRÁTICO;140;654;21.406728
PAYA;PARTIDO CONSERVADOR COLOMBIANO;74;654;11.314985
PAYA;PARTIDO CAMBIO RADICAL;32;654;4.892966
PAYA;PACTO HISTÓRICO;13;654;1.987768
PAYA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";12;654;1.834862
PAYA;PARTIDO LIBERAL COLOMBIANO;5;654;0.764526
PAYA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;4;654;0.611621
PAYA;PARTIDO NUEVO LIBERALISMO;4;654;0.611621
PAYA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;3;654;0.458716
PAYA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;654;0.30581
PAZ DE RIO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1173;1879;62.426823
PAZ DE RIO;PACTO HISTÓRICO;226;1879;12.027674
PAZ DE RIO;PARTIDO LIBERAL COLOMBIANO;137;1879;7.291112
PAZ DE RIO;PARTIDO CAMBIO RADICAL;134;1879;7.131453
PAZ DE RIO;PARTIDO CONSERVADOR COLOMBIANO;83;1879;4.417243
PAZ DE RIO;PARTIDO CENTRO DEMOCRÁTICO;54;1879;2.873869
PAZ DE RIO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";23;1879;1.224055
PAZ DE RIO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;16;1879;0.851517
PAZ DE RIO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;10;1879;0.532198
PAZ DE RIO;PARTIDO NUEVO LIBERALISMO;9;1879;0.478978
PAZ DE RIO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;6;1879;0.319319
PAZ DE RIO;ESTAMOS LISTAS COLOMBIA;2;1879;0.10644
PAZ DE RIO;MOVIMIENTO DE SALVACIÓN NACIONAL;2;1879;0.10644
PAZ DE RIO;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;1879;0.05322
PAZ DE RIO;MOVIMIENTO GENTE NUEVA;1;1879;0.05322
PAZ DE RIO;PARTIDO COMUNES;1;1879;0.05322
PAZ DE RIO;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;1879;0.05322
PESCA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;877;2282;38.431201
PESCA;PARTIDO CENTRO DEMOCRÁTICO;400;2282;17.528484
PESCA;PARTIDO CAMBIO RADICAL;275;2282;12.050833
PESCA;PARTIDO LIBERAL COLOMBIANO;223;2282;9.77213
PESCA;PARTIDO CONSERVADOR COLOMBIANO;187;2282;8.194566
PESCA;PACTO HISTÓRICO;183;2282;8.019281
PESCA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;41;2282;1.79667
PESCA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";30;2282;1.314636
PESCA;PARTIDO NUEVO LIBERALISMO;26;2282;1.139351
PESCA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;24;2282;1.051709
PESCA;MOVIMIENTO GENTE NUEVA;7;2282;0.306748
PESCA;ESTAMOS LISTAS COLOMBIA;6;2282;0.262927
PESCA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;2282;0.043821
PESCA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;2282;0.043821
PESCA;PARTIDO COMUNES;1;2282;0.043821
PISBA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;248;536;46.268657
PISBA;PARTIDO CENTRO DEMOCRÁTICO;91;536;16.977612
PISBA;PARTIDO LIBERAL COLOMBIANO;64;536;11.940299
PISBA;PARTIDO CONSERVADOR COLOMBIANO;45;536;8.395522
PISBA;PARTIDO CAMBIO RADICAL;40;536;7.462687
PISBA;PACTO HISTÓRICO;30;536;5.597015
PISBA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;6;536;1.119403
PISBA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";6;536;1.119403
PISBA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;4;536;0.746269
PISBA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;536;0.186567
PISBA;MOVIMIENTO GENTE NUEVA;1;536;0.186567
PUERTO BOYACA;PARTIDO CENTRO DEMOCRÁTICO;3225;14322;22.517805
PUERTO BOYACA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2858;14322;19.955314
PUERTO BOYACA;PARTIDO LIBERAL COLOMBIANO;2303;14322;16.080156
PUERTO BOYACA;PACTO HISTÓRICO;1686;14322;11.772099
PUERTO BOYACA;PARTIDO CAMBIO RADICAL;1565;14322;10.927245
PUERTO BOYACA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";877;14322;6.123446
PUERTO BOYACA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;609;14322;4.252199
PUERTO BOYACA;PARTIDO CONSERVADOR COLOMBIANO;499;14322;3.48415
PUERTO BOYACA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;208;14322;1.452311
PUERTO BOYACA;PARTIDO NUEVO LIBERALISMO;198;14322;1.382488
PUERTO BOYACA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";59;14322;0.411954
PUERTO BOYACA;MOVIMIENTO GENTE NUEVA;50;14322;0.349113
PUERTO BOYACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;33;14322;0.230415
PUERTO BOYACA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;29;14322;0.202486
PUERTO BOYACA;ESTAMOS LISTAS COLOMBIA;24;14322;0.167574
PUERTO BOYACA;PARTIDO COMUNES;24;14322;0.167574
PUERTO BOYACA;MOVIMIENTO DE SALVACIÓN NACIONAL;16;14322;0.111716
PUERTO BOYACA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;13;14322;0.090769
PUERTO BOYACA;MANDATO AMBIENTAL;13;14322;0.090769
PUERTO BOYACA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";12;14322;0.083787
PUERTO BOYACA;MOVIMIENTO UNITARIO METAPOLITICO;12;14322;0.083787
PUERTO BOYACA;RESGUARDO CAMPO ALEGRE;4;14322;0.027929
PUERTO BOYACA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;3;14322;0.020947
PUERTO BOYACA;DEMOCRACIA DESDE ABAJO LA  PALMA;2;14322;0.013965
QUIPAMA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;561;1786;31.410974
QUIPAMA;PARTIDO CENTRO DEMOCRÁTICO;559;1786;31.298992
QUIPAMA;PARTIDO CONSERVADOR COLOMBIANO;253;1786;14.165733
QUIPAMA;PARTIDO CAMBIO RADICAL;129;1786;7.222844
QUIPAMA;PARTIDO LIBERAL COLOMBIANO;84;1786;4.703247
QUIPAMA;PACTO HISTÓRICO;72;1786;4.031355
QUIPAMA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";48;1786;2.68757
QUIPAMA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;45;1786;2.519597
QUIPAMA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;17;1786;0.951848
QUIPAMA;PARTIDO NUEVO LIBERALISMO;13;1786;0.727884
QUIPAMA;PARTIDO COMUNES;3;1786;0.167973
QUIPAMA;MOVIMIENTO GENTE NUEVA;1;1786;0.055991
QUIPAMA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1786;0.055991
RAMIRIQUI;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;839;3452;24.304751
RAMIRIQUI;PARTIDO CENTRO DEMOCRÁTICO;714;3452;20.683662
RAMIRIQUI;PARTIDO LIBERAL COLOMBIANO;701;3452;20.307068
RAMIRIQUI;PACTO HISTÓRICO;385;3452;11.152955
RAMIRIQUI;PARTIDO CONSERVADOR COLOMBIANO;335;3452;9.704519
RAMIRIQUI;PARTIDO CAMBIO RADICAL;219;3452;6.344148
RAMIRIQUI;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;109;3452;3.15759
RAMIRIQUI;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";61;3452;1.767092
RAMIRIQUI;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;35;3452;1.013905
RAMIRIQUI;PARTIDO NUEVO LIBERALISMO;23;3452;0.66628
RAMIRIQUI;ESTAMOS LISTAS COLOMBIA;13;3452;0.376593
RAMIRIQUI;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;10;3452;0.289687
RAMIRIQUI;MOVIMIENTO DE SALVACIÓN NACIONAL;3;3452;0.086906
RAMIRIQUI;MOVIMIENTO UNITARIO METAPOLITICO;3;3452;0.086906
RAMIRIQUI;MOVIMIENTO GENTE NUEVA;1;3452;0.028969
RAMIRIQUI;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;3452;0.028969
RAQUIRA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;706;1747;40.412135
RAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;271;1747;15.512307
RAQUIRA;PACTO HISTÓRICO;189;1747;10.818546
RAQUIRA;PARTIDO CAMBIO RADICAL;178;1747;10.188895
RAQUIRA;PARTIDO CONSERVADOR COLOMBIANO;125;1747;7.155123
RAQUIRA;PARTIDO LIBERAL COLOMBIANO;89;1747;5.094448
RAQUIRA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;70;1747;4.006869
RAQUIRA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";38;1747;2.175157
RAQUIRA;PARTIDO NUEVO LIBERALISMO;34;1747;1.946193
RAQUIRA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;17;1747;0.973097
RAQUIRA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";8;1747;0.457928
RAQUIRA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;8;1747;0.457928
RAQUIRA;ESTAMOS LISTAS COLOMBIA;4;1747;0.228964
RAQUIRA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;1747;0.171723
RAQUIRA;MOVIMIENTO UNITARIO METAPOLITICO;2;1747;0.114482
RAQUIRA;PARTIDO COMUNES;2;1747;0.114482
RAQUIRA;MANDATO AMBIENTAL;1;1747;0.057241
RAQUIRA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;1747;0.057241
RAQUIRA;MOVIMIENTO GENTE NUEVA;1;1747;0.057241
RONDON;PARTIDO CENTRO DEMOCRÁTICO;363;1011;35.905045
RONDON;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;189;1011;18.694362
RONDON;PARTIDO CAMBIO RADICAL;169;1011;16.716123
RONDON;PARTIDO CONSERVADOR COLOMBIANO;153;1011;15.133531
RONDON;PACTO HISTÓRICO;74;1011;7.319486
RONDON;PARTIDO LIBERAL COLOMBIANO;25;1011;2.472799
RONDON;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;20;1011;1.978239
RONDON;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;10;1011;0.98912
RONDON;MOVIMIENTO DE SALVACIÓN NACIONAL;3;1011;0.296736
RONDON;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";2;1011;0.197824
RONDON;PARTIDO NUEVO LIBERALISMO;2;1011;0.197824
RONDON;PARTIDO COMUNES;1;1011;0.098912
SABOYA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2028;4262;47.583294
SABOYA;PARTIDO CENTRO DEMOCRÁTICO;880;4262;20.647583
SABOYA;PARTIDO CONSERVADOR COLOMBIANO;357;4262;8.376349
SABOYA;PACTO HISTÓRICO;347;4262;8.141718
SABOYA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;173;4262;4.059127
SABOYA;PARTIDO LIBERAL COLOMBIANO;163;4262;3.824496
SABOYA;PARTIDO CAMBIO RADICAL;114;4262;2.674801
SABOYA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";77;4262;1.806664
SABOYA;PARTIDO NUEVO LIBERALISMO;55;4262;1.290474
SABOYA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;47;4262;1.102769
SABOYA;PARTIDO COMUNES;7;4262;0.164242
SABOYA;MOVIMIENTO UNITARIO METAPOLITICO;5;4262;0.117316
SABOYA;ESTAMOS LISTAS COLOMBIA;4;4262;0.093853
SABOYA;MOVIMIENTO DE SALVACIÓN NACIONAL;2;4262;0.046926
SABOYA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;4262;0.046926
SABOYA;MOVIMIENTO GENTE NUEVA;1;4262;0.023463
SACHICA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;738;1782;41.414141
SACHICA;PACTO HISTÓRICO;249;1782;13.973064
SACHICA;PARTIDO LIBERAL COLOMBIANO;214;1782;12.008979
SACHICA;PARTIDO CENTRO DEMOCRÁTICO;137;1782;7.687991
SACHICA;PARTIDO CAMBIO RADICAL;118;1782;6.621773
SACHICA;PARTIDO CONSERVADOR COLOMBIANO;118;1782;6.621773
SACHICA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;110;1782;6.17284
SACHICA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";50;1782;2.805836
SACHICA;PARTIDO NUEVO LIBERALISMO;20;1782;1.122334
SACHICA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;19;1782;1.066218
SACHICA;ESTAMOS LISTAS COLOMBIA;5;1782;0.280584
SACHICA;MOVIMIENTO GENTE NUEVA;2;1782;0.112233
SACHICA;MOVIMIENTO UNITARIO METAPOLITICO;1;1782;0.056117
SACHICA;PARTIDO COMUNES;1;1782;0.056117
SAMACA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2526;6122;41.261026
SAMACA;PARTIDO LIBERAL COLOMBIANO;1002;6122;16.3672
SAMACA;PARTIDO CONSERVADOR COLOMBIANO;793;6122;12.953283
SAMACA;PACTO HISTÓRICO;651;6122;10.63378
SAMACA;PARTIDO CENTRO DEMOCRÁTICO;353;6122;5.76609
SAMACA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";329;6122;5.374061
SAMACA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;152;6122;2.482849
SAMACA;PARTIDO CAMBIO RADICAL;118;6122;1.927475
SAMACA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;85;6122;1.388435
SAMACA;PARTIDO NUEVO LIBERALISMO;70;6122;1.143417
SAMACA;ESTAMOS LISTAS COLOMBIA;10;6122;0.163345
SAMACA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;9;6122;0.147011
SAMACA;PARTIDO COMUNES;7;6122;0.114342
SAMACA;MOVIMIENTO UNITARIO METAPOLITICO;6;6122;0.098007
SAMACA;MOVIMIENTO GENTE NUEVA;5;6122;0.081673
SAMACA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;6122;0.049004
SAMACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;6122;0.032669
SAMACA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;6122;0.016335
SAN EDUARDO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;280;608;46.052632
SAN EDUARDO;PARTIDO CENTRO DEMOCRÁTICO;147;608;24.177632
SAN EDUARDO;PARTIDO CAMBIO RADICAL;51;608;8.388158
SAN EDUARDO;PACTO HISTÓRICO;47;608;7.730263
SAN EDUARDO;PARTIDO LIBERAL COLOMBIANO;41;608;6.743421
SAN EDUARDO;PARTIDO CONSERVADOR COLOMBIANO;11;608;1.809211
SAN EDUARDO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;10;608;1.644737
SAN EDUARDO;PARTIDO NUEVO LIBERALISMO;9;608;1.480263
SAN EDUARDO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";5;608;0.822368
SAN EDUARDO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;3;608;0.493421
SAN EDUARDO;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;608;0.164474
SAN EDUARDO;MOVIMIENTO DE SALVACIÓN NACIONAL;1;608;0.164474
SAN EDUARDO;MOVIMIENTO UNITARIO METAPOLITICO;1;608;0.164474
SAN EDUARDO;PARTIDO COMUNES;1;608;0.164474
SAN JOSE DE PARE;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;730;1930;37.823834
SAN JOSE DE PARE;PARTIDO CENTRO DEMOCRÁTICO;426;1930;22.072539
SAN JOSE DE PARE;PARTIDO LIBERAL COLOMBIANO;418;1930;21.658031
SAN JOSE DE PARE;PACTO HISTÓRICO;106;1930;5.492228
SAN JOSE DE PARE;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";56;1930;2.901554
SAN JOSE DE PARE;PARTIDO CAMBIO RADICAL;51;1930;2.642487
SAN JOSE DE PARE;PARTIDO CONSERVADOR COLOMBIANO;48;1930;2.487047
SAN JOSE DE PARE;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;46;1930;2.38342
SAN JOSE DE PARE;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;19;1930;0.984456
SAN JOSE DE PARE;PARTIDO NUEVO LIBERALISMO;18;1930;0.932642
SAN JOSE DE PARE;MOVIMIENTO GENTE NUEVA;5;1930;0.259067
SAN JOSE DE PARE;PARTIDO COMUNES;3;1930;0.15544
SAN JOSE DE PARE;ESTAMOS LISTAS COLOMBIA;2;1930;0.103627
SAN JOSE DE PARE;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1930;0.051813
SAN JOSE DE PARE;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1930;0.051813
SAN LUIS DE GACENO;PARTIDO CENTRO DEMOCRÁTICO;684;1663;41.130487
SAN LUIS DE GACENO;PARTIDO LIBERAL COLOMBIANO;320;1663;19.242333
SAN LUIS DE GACENO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;200;1663;12.026458
SAN LUIS DE GACENO;PARTIDO CONSERVADOR COLOMBIANO;185;1663;11.124474
SAN LUIS DE GACENO;PARTIDO CAMBIO RADICAL;102;1663;6.133494
SAN LUIS DE GACENO;PACTO HISTÓRICO;83;1663;4.99098
SAN LUIS DE GACENO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;33;1663;1.984366
SAN LUIS DE GACENO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;17;1663;1.022249
SAN LUIS DE GACENO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";12;1663;0.721587
SAN LUIS DE GACENO;PARTIDO NUEVO LIBERALISMO;8;1663;0.481058
SAN LUIS DE GACENO;MOVIMIENTO GENTE NUEVA;6;1663;0.360794
SAN LUIS DE GACENO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;6;1663;0.360794
SAN LUIS DE GACENO;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";3;1663;0.180397
SAN LUIS DE GACENO;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;1;1663;0.060132
SAN LUIS DE GACENO;ESTAMOS LISTAS COLOMBIA;1;1663;0.060132
SAN LUIS DE GACENO;MANDATO AMBIENTAL;1;1663;0.060132
SAN LUIS DE GACENO;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1663;0.060132
SAN MATEO;PARTIDO CAMBIO RADICAL;570;1519;37.524687
SAN MATEO;PARTIDO CENTRO DEMOCRÁTICO;493;1519;32.455563
SAN MATEO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;200;1519;13.166557
SAN MATEO;PARTIDO CONSERVADOR COLOMBIANO;116;1519;7.636603
SAN MATEO;PARTIDO LIBERAL COLOMBIANO;73;1519;4.805793
SAN MATEO;PACTO HISTÓRICO;31;1519;2.040816
SAN MATEO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;13;1519;0.855826
SAN MATEO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;10;1519;0.658328
SAN MATEO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";6;1519;0.394997
