MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
TASCO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;60;2818;2.12917
TASCO;ROMPER EL SISTEMA;31;2818;1.100071
TASCO;CON CLAUDIA IMPARABLES;19;2818;0.674237
TASCO;PARTIDO DEMÓCRATA COLOMBIANO;4;2818;0.141945
TASCO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;2818;0.141945
TASCO;COALICIÓN F.A.M.I.L.I.A;3;2818;0.106458
TASCO;PARTIDO POLÍTICO LA FUERZA;1;2818;0.035486
TENZA;DEFENSORES DE LA PATRIA;1331;2172;61.279926
TENZA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;513;2172;23.618785
TENZA;PARTIDO CENTRO DEMOCRÁTICO;193;2172;8.88582
TENZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;60;2172;2.762431
TENZA;CON CLAUDIA IMPARABLES;30;2172;1.381215
TENZA;ROMPER EL SISTEMA;20;2172;0.92081
TENZA;COALICIÓN F.A.M.I.L.I.A;11;2172;0.506446
TENZA;PARTIDO DEMÓCRATA COLOMBIANO;8;2172;0.368324
TENZA;PARTIDO POLÍTICO LA FUERZA;3;2172;0.138122
TENZA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;2172;0.138122
TIBANA;DEFENSORES DE LA PATRIA;2736;4122;66.375546
TIBANA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;944;4122;22.901504
TIBANA;PARTIDO CENTRO DEMOCRÁTICO;255;4122;6.186317
TIBANA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;76;4122;1.843765
TIBANA;CON CLAUDIA IMPARABLES;48;4122;1.164483
TIBANA;ROMPER EL SISTEMA;25;4122;0.606502
TIBANA;COALICIÓN F.A.M.I.L.I.A;16;4122;0.388161
TIBANA;PARTIDO POLÍTICO LA FUERZA;8;4122;0.194081
TIBANA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;7;4122;0.16982
TIBANA;PARTIDO DEMÓCRATA COLOMBIANO;6;4122;0.14556
TIBANA;PARTIDO ECOLOGISTA COLOMBIANO;1;4122;0.02426
TIBASOSA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;2906;6801;42.72901
TIBASOSA;DEFENSORES DE LA PATRIA;2825;6801;41.538009
TIBASOSA;PARTIDO CENTRO DEMOCRÁTICO;615;6801;9.042788
TIBASOSA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;262;6801;3.852375
TIBASOSA;CON CLAUDIA IMPARABLES;112;6801;1.646817
TIBASOSA;ROMPER EL SISTEMA;54;6801;0.794001
TIBASOSA;PARTIDO DEMÓCRATA COLOMBIANO;11;6801;0.161741
TIBASOSA;COALICIÓN F.A.M.I.L.I.A;10;6801;0.147037
TIBASOSA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;6801;0.044111
TIBASOSA;PARTIDO POLÍTICO LA FUERZA;2;6801;0.029407
TIBASOSA;PARTIDO ECOLOGISTA COLOMBIANO;1;6801;0.014704
TINJACA;DEFENSORES DE LA PATRIA;1237;2256;54.83156
TINJACA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;732;2256;32.446809
TINJACA;PARTIDO CENTRO DEMOCRÁTICO;162;2256;7.180851
TINJACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;88;2256;3.900709
TINJACA;CON CLAUDIA IMPARABLES;17;2256;0.753546
TINJACA;ROMPER EL SISTEMA;15;2256;0.664894
TINJACA;COALICIÓN F.A.M.I.L.I.A;3;2256;0.132979
TINJACA;PARTIDO POLÍTICO LA FUERZA;2;2256;0.088652
TIPACOQUE;DEFENSORES DE LA PATRIA;1268;1937;65.462055
TIPACOQUE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;394;1937;20.340733
TIPACOQUE;PARTIDO CENTRO DEMOCRÁTICO;215;1937;11.099639
TIPACOQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;31;1937;1.600413
TIPACOQUE;ROMPER EL SISTEMA;12;1937;0.619515
TIPACOQUE;CON CLAUDIA IMPARABLES;7;1937;0.361384
TIPACOQUE;PARTIDO DEMÓCRATA COLOMBIANO;4;1937;0.206505
TIPACOQUE;COALICIÓN F.A.M.I.L.I.A;3;1937;0.154879
TIPACOQUE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;1937;0.154879
TOCA;DEFENSORES DE LA PATRIA;2430;4694;51.768215
TOCA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1443;4694;30.741372
TOCA;PARTIDO CENTRO DEMOCRÁTICO;514;4694;10.950149
TOCA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;128;4694;2.726885
TOCA;CON CLAUDIA IMPARABLES;80;4694;1.704303
TOCA;ROMPER EL SISTEMA;57;4694;1.214316
TOCA;COALICIÓN F.A.M.I.L.I.A;13;4694;0.276949
TOCA;PARTIDO DEMÓCRATA COLOMBIANO;12;4694;0.255646
TOCA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;11;4694;0.234342
TOCA;PARTIDO POLÍTICO LA FUERZA;5;4694;0.106519
TOCA;PARTIDO ECOLOGISTA COLOMBIANO;1;4694;0.021304
TOGUI;DEFENSORES DE LA PATRIA;1470;2250;65.333333
TOGUI;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;439;2250;19.511111
TOGUI;PARTIDO CENTRO DEMOCRÁTICO;262;2250;11.644444
TOGUI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;30;2250;1.333333
TOGUI;CON CLAUDIA IMPARABLES;19;2250;0.844444
TOGUI;ROMPER EL SISTEMA;14;2250;0.622222
TOGUI;PARTIDO DEMÓCRATA COLOMBIANO;5;2250;0.222222
TOGUI;COALICIÓN F.A.M.I.L.I.A;4;2250;0.177778
TOGUI;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;2250;0.177778
TOGUI;PARTIDO POLÍTICO LA FUERZA;2;2250;0.088889
TOGUI;PARTIDO ECOLOGISTA COLOMBIANO;1;2250;0.044444
TOPAGA;DEFENSORES DE LA PATRIA;1460;2402;60.782681
TOPAGA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;580;2402;24.146545
TOPAGA;PARTIDO CENTRO DEMOCRÁTICO;235;2402;9.783514
TOPAGA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;62;2402;2.581182
TOPAGA;CON CLAUDIA IMPARABLES;35;2402;1.457119
TOPAGA;ROMPER EL SISTEMA;20;2402;0.832639
TOPAGA;PARTIDO DEMÓCRATA COLOMBIANO;5;2402;0.20816
TOPAGA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;2402;0.124896
TOPAGA;COALICIÓN F.A.M.I.L.I.A;2;2402;0.083264
TOTA;DEFENSORES DE LA PATRIA;1410;2119;66.540821
TOTA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;411;2119;19.395941
TOTA;PARTIDO CENTRO DEMOCRÁTICO;210;2119;9.910335
TOTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;40;2119;1.887683
TOTA;ROMPER EL SISTEMA;18;2119;0.849457
TOTA;CON CLAUDIA IMPARABLES;10;2119;0.471921
TOTA;PARTIDO DEMÓCRATA COLOMBIANO;10;2119;0.471921
TOTA;COALICIÓN F.A.M.I.L.I.A;4;2119;0.188768
TOTA;PARTIDO POLÍTICO LA FUERZA;3;2119;0.141576
TOTA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;2119;0.094384
TOTA;PARTIDO ECOLOGISTA COLOMBIANO;1;2119;0.047192
TUNJA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;44012;100220;43.915386
TUNJA;DEFENSORES DE LA PATRIA;36972;100220;36.89084
TUNJA;PARTIDO CENTRO DEMOCRÁTICO;8595;100220;8.576133
TUNJA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;7860;100220;7.842746
TUNJA;CON CLAUDIA IMPARABLES;1714;100220;1.710237
TUNJA;ROMPER EL SISTEMA;653;100220;0.651567
TUNJA;COALICIÓN F.A.M.I.L.I.A;171;100220;0.170625
TUNJA;PARTIDO DEMÓCRATA COLOMBIANO;98;100220;0.097785
TUNJA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;68;100220;0.067851
TUNJA;PARTIDO POLÍTICO LA FUERZA;61;100220;0.060866
TUNJA;PARTIDO ECOLOGISTA COLOMBIANO;16;100220;0.015965
TUNUNGUA;DEFENSORES DE LA PATRIA;645;944;68.326271
TUNUNGUA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;230;944;24.364407
TUNUNGUA;PARTIDO CENTRO DEMOCRÁTICO;40;944;4.237288
TUNUNGUA;ROMPER EL SISTEMA;10;944;1.059322
TUNUNGUA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;944;0.95339
TUNUNGUA;PARTIDO DEMÓCRATA COLOMBIANO;5;944;0.529661
TUNUNGUA;PARTIDO POLÍTICO LA FUERZA;2;944;0.211864
TUNUNGUA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;944;0.211864
TUNUNGUA;CON CLAUDIA IMPARABLES;1;944;0.105932
TURMEQUE;DEFENSORES DE LA PATRIA;2076;3515;59.061166
TURMEQUE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;909;3515;25.860597
TURMEQUE;PARTIDO CENTRO DEMOCRÁTICO;261;3515;7.42532
TURMEQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;172;3515;4.893314
TURMEQUE;CON CLAUDIA IMPARABLES;48;3515;1.365576
TURMEQUE;ROMPER EL SISTEMA;33;3515;0.938834
TURMEQUE;COALICIÓN F.A.M.I.L.I.A;9;3515;0.256046
TURMEQUE;PARTIDO DEMÓCRATA COLOMBIANO;3;3515;0.085349
TURMEQUE;PARTIDO ECOLOGISTA COLOMBIANO;2;3515;0.056899
TURMEQUE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;3515;0.056899
TUTA;DEFENSORES DE LA PATRIA;2750;5573;49.345057
TUTA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1947;5573;34.9363
TUTA;PARTIDO CENTRO DEMOCRÁTICO;485;5573;8.702674
TUTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;209;5573;3.750224
TUTA;CON CLAUDIA IMPARABLES;92;5573;1.650816
TUTA;ROMPER EL SISTEMA;58;5573;1.040732
TUTA;PARTIDO DEMÓCRATA COLOMBIANO;12;5573;0.215324
TUTA;COALICIÓN F.A.M.I.L.I.A;10;5573;0.179437
TUTA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;7;5573;0.125606
TUTA;PARTIDO POLÍTICO LA FUERZA;3;5573;0.053831
TUTAZA;DEFENSORES DE LA PATRIA;727;1282;56.708268
TUTAZA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;336;1282;26.209048
TUTAZA;PARTIDO CENTRO DEMOCRÁTICO;129;1282;10.062402
TUTAZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;53;1282;4.134165
TUTAZA;CON CLAUDIA IMPARABLES;16;1282;1.24805
TUTAZA;ROMPER EL SISTEMA;12;1282;0.936037
TUTAZA;COALICIÓN F.A.M.I.L.I.A;4;1282;0.312012
TUTAZA;PARTIDO DEMÓCRATA COLOMBIANO;4;1282;0.312012
TUTAZA;PARTIDO POLÍTICO LA FUERZA;1;1282;0.078003
UMBITA;DEFENSORES DE LA PATRIA;2703;3737;72.330747
UMBITA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;632;3737;16.911961
UMBITA;PARTIDO CENTRO DEMOCRÁTICO;240;3737;6.422264
UMBITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;87;3737;2.328071
UMBITA;CON CLAUDIA IMPARABLES;30;3737;0.802783
UMBITA;ROMPER EL SISTEMA;18;3737;0.48167
UMBITA;COALICIÓN F.A.M.I.L.I.A;13;3737;0.347873
UMBITA;PARTIDO DEMÓCRATA COLOMBIANO;5;3737;0.133797
UMBITA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;3737;0.133797
UMBITA;PARTIDO ECOLOGISTA COLOMBIANO;3;3737;0.080278
UMBITA;PARTIDO POLÍTICO LA FUERZA;1;3737;0.026759
VENTAQUEMADA;DEFENSORES DE LA PATRIA;3623;6796;53.310771
VENTAQUEMADA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;2204;6796;32.430842
VENTAQUEMADA;PARTIDO CENTRO DEMOCRÁTICO;535;6796;7.872278
VENTAQUEMADA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;239;6796;3.516775
VENTAQUEMADA;CON CLAUDIA IMPARABLES;106;6796;1.559741
VENTAQUEMADA;ROMPER EL SISTEMA;57;6796;0.838729
VENTAQUEMADA;PARTIDO DEMÓCRATA COLOMBIANO;12;6796;0.176574
VENTAQUEMADA;COALICIÓN F.A.M.I.L.I.A;10;6796;0.147145
VENTAQUEMADA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;6796;0.073573
VENTAQUEMADA;PARTIDO POLÍTICO LA FUERZA;4;6796;0.058858
VENTAQUEMADA;PARTIDO ECOLOGISTA COLOMBIANO;1;6796;0.014715
VILLA DE LEIVA;DEFENSORES DE LA PATRIA;5160;9868;52.290231
VILLA DE LEIVA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;3142;9868;31.840292
VILLA DE LEIVA;PARTIDO CENTRO DEMOCRÁTICO;778;9868;7.88407
VILLA DE LEIVA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;586;9868;5.938387
VILLA DE LEIVA;CON CLAUDIA IMPARABLES;98;9868;0.993109
VILLA DE LEIVA;ROMPER EL SISTEMA;72;9868;0.729631
VILLA DE LEIVA;PARTIDO DEMÓCRATA COLOMBIANO;14;9868;0.141873
VILLA DE LEIVA;COALICIÓN F.A.M.I.L.I.A;9;9868;0.091204
VILLA DE LEIVA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;9868;0.050669
VILLA DE LEIVA;PARTIDO POLÍTICO LA FUERZA;3;9868;0.030401
VILLA DE LEIVA;PARTIDO ECOLOGISTA COLOMBIANO;1;9868;0.010134
VIRACACHA;DEFENSORES DE LA PATRIA;922;1274;72.370487
VIRACACHA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;186;1274;14.599686
VIRACACHA;PARTIDO CENTRO DEMOCRÁTICO;99;1274;7.770801
VIRACACHA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;26;1274;2.040816
VIRACACHA;CON CLAUDIA IMPARABLES;14;1274;1.098901
VIRACACHA;ROMPER EL SISTEMA;9;1274;0.706436
VIRACACHA;COALICIÓN F.A.M.I.L.I.A;5;1274;0.392465
VIRACACHA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;1274;0.392465
VIRACACHA;PARTIDO DEMÓCRATA COLOMBIANO;4;1274;0.313972
VIRACACHA;PARTIDO ECOLOGISTA COLOMBIANO;2;1274;0.156986
VIRACACHA;PARTIDO POLÍTICO LA FUERZA;2;1274;0.156986
ZETAQUIRA;DEFENSORES DE LA PATRIA;1889;2781;67.925207
ZETAQUIRA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;632;2781;22.725638
ZETAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;141;2781;5.070119
ZETAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;52;2781;1.869831
ZETAQUIRA;ROMPER EL SISTEMA;29;2781;1.04279
ZETAQUIRA;CON CLAUDIA IMPARABLES;23;2781;0.827041
ZETAQUIRA;COALICIÓN F.A.M.I.L.I.A;6;2781;0.21575
ZETAQUIRA;PARTIDO DEMÓCRATA COLOMBIANO;3;2781;0.107875
ZETAQUIRA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;2781;0.107875
ZETAQUIRA;PARTIDO ECOLOGISTA COLOMBIANO;2;2781;0.071917
ZETAQUIRA;PARTIDO POLÍTICO LA FUERZA;1;2781;0.035958
