MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
CHISCAS;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;1362;0.07
CHISCAS;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;1;1362;0.07
CHISCAS;Asociacion Por Los Derechos De Las Comunidades Negras De San;1;1362;0.07
CHISCAS;Corporacion Afrocolombiana Mal Colmx;1;1362;0.07
CHISCAS;Corporacion Colonia Murindosena Colomu;1;1362;0.07
CHISCAS;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;1362;0.07
CHISCAS;Movimiento Apertura Liberal;1;1362;0.07
CHISCAS;Movimiento Popular Unido  Mpu;1;1362;0.07
CHISCAS;ORGANIZACION DE LAS ETNIAS AFROCOLOMBIANAS RESIDENTES EN EL;1;1362;0.07
CHISCAS;Organizacion De Las Etnias Afrocolombianas Residentes En El;2;1362;0.15
CHISCAS;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1362;0.07
CHISCAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;398;1362;29.22
CHISCAS;Partido Conservador Colombiano;38;1362;2.79
CHISCAS;Partido De Integracion Nacional  Pin;4;1362;0.29
CHISCAS;Partido Liberal Colombiano;659;1362;48.38
CHISCAS;Partido Social De Unidad Nacional  Partido De La U;48;1362;3.52
CHISCAS;Polo Democrático Alternativo;25;1362;1.84
CHISCAS;nan;14;1362;1.03
CHITA;Alianza Social Afrocolombiana  Asa;1;1913;0.05
CHITA;Alianza Social Indigena  Asi;6;1913;0.31
CHITA;Alianza Verde;225;1913;11.76
CHITA;Asociacion Colectivo Afrodescendientes Pro Derechos Humanos;1;1913;0.05
CHITA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;2;1913;0.1
CHITA;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;1913;0.05
CHITA;Asociacion Por Los Derechos De Las Comunidades Negras De San;1;1913;0.05
CHITA;Corporacion Nelson Mandela Cormandela;2;1913;0.1
CHITA;Fundacion Afroguajira Funagua;1;1913;0.05
CHITA;Fundacion Intensidad Fundain;1;1913;0.05
CHITA;Fundacion Para El Desarrollo Integral Del Afrodecendiente;1;1913;0.05
CHITA;Movimiento Apertura Liberal;7;1913;0.37
CHITA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1913;0.05
CHITA;Movimiento MIRA;9;1913;0.47
CHITA;Movimiento Voluntad Popular;1;1913;0.05
CHITA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1913;0.05
CHITA;Organizacion Social De Comunidades Negras Angela Davis;1;1913;0.05
CHITA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1913;0.1
CHITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;345;1913;18.03
CHITA;Partido Conservador Colombiano;976;1913;51.02
CHITA;Partido De Integracion Nacional  Pin;11;1913;0.58
CHITA;Partido Liberal Colombiano;212;1913;11.08
CHITA;Partido Social De Unidad Nacional  Partido De La U;53;1913;2.77
CHITA;Polo Democrático Alternativo;25;1913;1.31
CHITA;nan;27;1913;1.41
CHITARAQUE;ALIANZA SOCIAL INDIGENA  ASI;1;1656;0.06
CHITARAQUE;ASOCIACION NACIONAL DE ESTUDIANTES AFROCOLOMBIANOS ASNEA;5;1656;0.3
CHITARAQUE;Alianza Social Indigena  Asi;5;1656;0.3
CHITARAQUE;Alianza Verde;63;1656;3.8
CHITARAQUE;Asociacion Afrodecendiente Revivir Fermin Salas;4;1656;0.24
CHITARAQUE;Asociacion Mision Colombia;1;1656;0.06
CHITARAQUE;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1656;0.06
CHITARAQUE;Consejo Comunitario De Cordoba Y San Cipriano Del Municipio;1;1656;0.06
CHITARAQUE;Corporacion Abosao  Corabosao;2;1656;0.12
CHITARAQUE;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1656;0.06
CHITARAQUE;Movimiento Apertura Liberal;7;1656;0.42
CHITARAQUE;Movimiento De Autoridades Indigenas De Colombia  Aico;2;1656;0.12
CHITARAQUE;Movimiento MIRA;2;1656;0.12
CHITARAQUE;Movimiento Nacional Afrocolombiano Afro;1;1656;0.06
CHITARAQUE;PARTIDO DE INTEGRACION NACIONAL  PIN;19;1656;1.15
CHITARAQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;880;1656;53.14
CHITARAQUE;Partido Conservador Colombiano;446;1656;26.93
CHITARAQUE;Partido De Integracion Nacional  Pin;76;1656;4.59
CHITARAQUE;Partido Liberal Colombiano;66;1656;3.99
CHITARAQUE;Partido Social De Unidad Nacional  Partido De La U;36;1656;2.17
CHITARAQUE;Polo Democrático Alternativo;31;1656;1.87
CHITARAQUE;nan;6;1656;0.36
CHIVATA;Alianza Verde;181;965;18.76
CHIVATA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;965;0.1
CHIVATA;Movimiento Apertura Liberal;5;965;0.52
CHIVATA;Movimiento De Autoridades Indigenas De Colombia  Aico;3;965;0.31
CHIVATA;Movimiento MIRA;9;965;0.93
CHIVATA;Organizacion Ancestrica Afrocolombiana Oanac;1;965;0.1
CHIVATA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;965;0.1
CHIVATA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;965;0.1
CHIVATA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;965;0.1
CHIVATA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;83;965;8.6
CHIVATA;Partido Conservador Colombiano;395;965;40.93
CHIVATA;Partido De Integracion Nacional  Pin;6;965;0.62
CHIVATA;Partido Liberal Colombiano;207;965;21.45
CHIVATA;Partido Social De Unidad Nacional  Partido De La U;14;965;1.45
CHIVATA;Polo Democrático Alternativo;20;965;2.07
CHIVATA;nan;37;965;3.83
CHIVOR;Alianza Social Indigena  Asi;2;516;0.39
CHIVOR;Alianza Verde;91;516;17.64
CHIVOR;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;516;0.19
CHIVOR;Fundacion Fundapas;2;516;0.39
CHIVOR;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;516;0.19
CHIVOR;Movimiento MIRA;5;516;0.97
CHIVOR;Movimiento Nacional Cimarron;1;516;0.19
CHIVOR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;88;516;17.05
CHIVOR;Partido Conservador Colombiano;252;516;48.84
CHIVOR;Partido De Integracion Nacional  Pin;7;516;1.36
CHIVOR;Partido Liberal Colombiano;22;516;4.26
CHIVOR;Partido Social De Unidad Nacional  Partido De La U;24;516;4.65
CHIVOR;Polo Democrático Alternativo;7;516;1.36
CHIVOR;nan;13;516;2.52
CIENEGA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;1322;0.0
CIENEGA;Alianza Social Indigena  Asi;9;1322;0.68
CIENEGA;Alianza Verde;125;1322;9.46
CIENEGA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;1322;0.08
CIENEGA;Corporacion Afrocartagena Afrocar;1;1322;0.08
CIENEGA;Corporacion Cimarron;1;1322;0.08
CIENEGA;Fundacion Afro Y Cultura La Esperanza  Face;1;1322;0.08
CIENEGA;Fundacion Fundapas;1;1322;0.08
CIENEGA;Fundacion Semillas Sin Odio Colombia;1;1322;0.08
CIENEGA;Movimiento Apertura Liberal;3;1322;0.23
CIENEGA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1322;0.08
CIENEGA;Movimiento MIRA;5;1322;0.38
CIENEGA;Organizacion De Las Etnias Afrocolombianas Residentes En El;5;1322;0.38
CIENEGA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1322;0.08
CIENEGA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1322;0.08
CIENEGA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;254;1322;19.21
CIENEGA;Partido Conservador Colombiano;774;1322;58.55
CIENEGA;Partido De Integracion Nacional  Pin;4;1322;0.3
CIENEGA;Partido Liberal Colombiano;60;1322;4.54
CIENEGA;Partido Social De Unidad Nacional  Partido De La U;20;1322;1.51
CIENEGA;Polo Democrático Alternativo;25;1322;1.89
CIENEGA;nan;29;1322;2.19
COMBITA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;2789;0.0
COMBITA;ASOCIACION NACIONAL DE ESTUDIANTES AFROCOLOMBIANOS ASNEA;1;2789;0.04
COMBITA;Alianza Social Indigena  Asi;6;2789;0.22
COMBITA;Alianza Verde;180;2789;6.45
COMBITA;Asociacion Afrodecendiente Revivir Fermin Salas;3;2789;0.11
COMBITA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;2789;0.04
COMBITA;Asociacion De Profesionales Afrocolombianos  Asopra;1;2789;0.04
COMBITA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;2;2789;0.07
COMBITA;Asociacion Nueva Vida;1;2789;0.04
COMBITA;Centro Experimental De Cultura Musica Canto Baile Y Etnoed;1;2789;0.04
COMBITA;Corporacion Afrocartagena Afrocar;2;2789;0.07
COMBITA;Corporacion Afrocolombiana Mal Colmx;1;2789;0.04
COMBITA;Corporacion Afroetnico;1;2789;0.04
COMBITA;Corporacion Cimarron;1;2789;0.04
COMBITA;Fundacion Cultural Raices Negras;4;2789;0.14
COMBITA;Fundacion Laborar Por Colombia Fundalabor;1;2789;0.04
COMBITA;Fundacion Negros Sin Fronteras Sinfronteras;1;2789;0.04
COMBITA;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;2789;0.04
COMBITA;Movimiento Apertura Liberal;6;2789;0.22
COMBITA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;2789;0.04
COMBITA;Movimiento MIRA;30;2789;1.08
COMBITA;Movimiento Nacional Afrocolombiano Afro;1;2789;0.04
COMBITA;Movimiento Popular Unido  Mpu;1;2789;0.04
COMBITA;Movimiento Voluntad Popular;1;2789;0.04
COMBITA;Organizacion De Comunidades Negras En Antioquia Estudiantes;3;2789;0.11
COMBITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1316;2789;47.19
COMBITA;Partido Conservador Colombiano;510;2789;18.29
COMBITA;Partido De Integracion Nacional  Pin;8;2789;0.29
COMBITA;Partido Liberal Colombiano;539;2789;19.33
COMBITA;Partido Social De Unidad Nacional  Partido De La U;61;2789;2.19
COMBITA;Polo Democrático Alternativo;63;2789;2.26
COMBITA;nan;41;2789;1.47
COPER;Alianza Social Afrocolombiana  Asa;1;1217;0.08
COPER;Alianza Social Indigena  Asi;3;1217;0.25
COPER;Alianza Verde;35;1217;2.88
COPER;Asociacion Damos La Mano Asodm;1;1217;0.08
COPER;Asociacion Mision Colombia;1;1217;0.08
COPER;Asociacion Nueva Vida;1;1217;0.08
COPER;Fundacion Deportiva Viafara Fundevia;1;1217;0.08
COPER;Fundacion Integracion Social Afrocolombiana  Fisa;1;1217;0.08
COPER;Movimiento Apertura Liberal;4;1217;0.33
COPER;Movimiento MIRA;8;1217;0.66
COPER;Movimiento Nacional Afrocolombiano Afro;1;1217;0.08
COPER;Movimiento Popular Unido  Mpu;2;1217;0.16
COPER;Movimiento Voluntad Popular;1;1217;0.08
COPER;Organizacion Ancestrica Afrocolombiana Oanac;2;1217;0.16
COPER;Organizacion De Comunidades Negras En Antioquia Estudiantes;2;1217;0.16
COPER;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1217;0.08
COPER;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1217;0.08
COPER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;498;1217;40.92
COPER;Partido Conservador Colombiano;350;1217;28.76
COPER;Partido De Integracion Nacional  Pin;4;1217;0.33
COPER;Partido Liberal Colombiano;243;1217;19.97
COPER;Partido Social De Unidad Nacional  Partido De La U;37;1217;3.04
COPER;Polo Democrático Alternativo;6;1217;0.49
COPER;nan;13;1217;1.07
CORRALES;Alianza Social Afrocolombiana  Asa;1;906;0.11
CORRALES;Alianza Social Indigena  Asi;9;906;0.99
CORRALES;Alianza Verde;170;906;18.76
CORRALES;Asociacion De Profesionales Afrocolombianos  Asopra;1;906;0.11
CORRALES;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;906;0.11
CORRALES;Fundacion Laborar Por Colombia Fundalabor;1;906;0.11
CORRALES;Fundacion Para El Desarrollo Integral Del Afrodecendiente;1;906;0.11
CORRALES;Movimiento Apertura Liberal;6;906;0.66
CORRALES;Movimiento MIRA;1;906;0.11
CORRALES;Movimiento Nacional Cimarron;1;906;0.11
CORRALES;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;906;0.11
CORRALES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;84;906;9.27
CORRALES;Partido Conservador Colombiano;584;906;64.46
CORRALES;Partido De Integracion Nacional  Pin;2;906;0.22
CORRALES;Partido Liberal Colombiano;14;906;1.55
CORRALES;Partido Social De Unidad Nacional  Partido De La U;7;906;0.77
CORRALES;Polo Democrático Alternativo;11;906;1.21
CORRALES;nan;11;906;1.21
COVARACHIA;Alianza Social Indigena  Asi;2;698;0.29
COVARACHIA;Alianza Verde;32;698;4.58
COVARACHIA;Asociacion Civica Fuerzas Negras;1;698;0.14
COVARACHIA;Asociacion Damos La Mano Asodm;1;698;0.14
COVARACHIA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;698;0.14
COVARACHIA;Movimiento Apertura Liberal;2;698;0.29
COVARACHIA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;698;0.14
COVARACHIA;Movimiento MIRA;4;698;0.57
COVARACHIA;Organizacion De Las Etnias Afrocolombianas Residentes En El;3;698;0.43
COVARACHIA;Organizacion Social De Comunidades Negras Angela Davis;1;698;0.14
COVARACHIA;PARTIDO DE INTEGRACION NACIONAL  PIN;4;698;0.57
COVARACHIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;159;698;22.78
COVARACHIA;Partido Conservador Colombiano;348;698;49.86
COVARACHIA;Partido De Integracion Nacional  Pin;13;698;1.86
COVARACHIA;Partido Liberal Colombiano;56;698;8.02
COVARACHIA;Partido Social De Unidad Nacional  Partido De La U;30;698;4.3
COVARACHIA;Polo Democrático Alternativo;20;698;2.87
COVARACHIA;nan;20;698;2.87
CUBARA;ALIANZA SOCIAL INDIGENA  ASI;1;1208;0.08
CUBARA;ASOCIACION NACIONAL DE ESTUDIANTES AFROCOLOMBIANOS ASNEA;1;1208;0.08
CUBARA;Alianza Social Indigena  Asi;2;1208;0.17
CUBARA;Alianza Verde;257;1208;21.27
CUBARA;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;1208;0.08
CUBARA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;1208;0.08
CUBARA;Movimiento Apertura Liberal;19;1208;1.57
CUBARA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1208;0.08
CUBARA;Movimiento MIRA;6;1208;0.5
CUBARA;ORGANIZACION SOCIAL DE COMUNIDADES NEGRAS ANGELA DAVIS;1;1208;0.08
CUBARA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;1208;0.08
CUBARA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1208;0.08
CUBARA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16;1208;1.32
CUBARA;Partido Conservador Colombiano;318;1208;26.32
CUBARA;Partido De Integracion Nacional  Pin;3;1208;0.25
CUBARA;Partido Liberal Colombiano;550;1208;45.53
CUBARA;Partido Social De Unidad Nacional  Partido De La U;5;1208;0.41
CUBARA;Polo Democrático Alternativo;15;1208;1.24
CUBARA;nan;9;1208;0.75
CUCAITA;Alianza Social Afrocolombiana  Asa;1;1091;0.09
CUCAITA;Alianza Social Indigena  Asi;3;1091;0.27
CUCAITA;Alianza Verde;359;1091;32.91
CUCAITA;Asociacion Afrodecendiente Revivir Fermin Salas;1;1091;0.09
CUCAITA;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;1;1091;0.09
CUCAITA;Asociacion De Comunidades Negras De Guacoche Valleduparcar;1;1091;0.09
CUCAITA;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;1;1091;0.09
CUCAITA;Consejo Comunitario De Cordoba Y San Cipriano Del Municipio;1;1091;0.09
CUCAITA;Fundacion Fundapas;1;1091;0.09
CUCAITA;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;1091;0.09
CUCAITA;Movimiento Apertura Liberal;2;1091;0.18
CUCAITA;Movimiento MIRA;2;1091;0.18
CUCAITA;Organizacion Ancestrica Afrocolombiana Oanac;1;1091;0.09
CUCAITA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1091;0.09
CUCAITA;PARTIDO DE INTEGRACION NACIONAL  PIN;4;1091;0.37
CUCAITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;42;1091;3.85
CUCAITA;Partido Conservador Colombiano;526;1091;48.21
CUCAITA;Partido De Integracion Nacional  Pin;2;1091;0.18
CUCAITA;Partido Liberal Colombiano;94;1091;8.62
CUCAITA;Partido Social De Unidad Nacional  Partido De La U;9;1091;0.82
CUCAITA;Polo Democrático Alternativo;19;1091;1.74
CUCAITA;nan;19;1091;1.74
CUITIVA;Alianza Social Indigena  Asi;2;793;0.25
CUITIVA;Alianza Verde;107;793;13.49
CUITIVA;Asociacion Por Los Derechos De Las Comunidades Negras Del At;1;793;0.13
CUITIVA;Convivencia Pacifica Fundacion;1;793;0.13
CUITIVA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;793;0.13
CUITIVA;Movimiento MIRA;5;793;0.63
CUITIVA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;243;793;30.64
CUITIVA;Partido Conservador Colombiano;336;793;42.37
CUITIVA;Partido De Integracion Nacional  Pin;1;793;0.13
CUITIVA;Partido Liberal Colombiano;64;793;8.07
CUITIVA;Partido Social De Unidad Nacional  Partido De La U;13;793;1.64
CUITIVA;Polo Democrático Alternativo;12;793;1.51
CUITIVA;nan;7;793;0.88
DUITAMA;ALIANZA SOCIAL INDIGENA  ASI;5;29238;0.02
DUITAMA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;29238;0.0
DUITAMA;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;14;29238;0.05
DUITAMA;Alianza Social Afrocolombiana  Asa;9;29238;0.03
DUITAMA;Alianza Social Indigena  Asi;115;29238;0.39
DUITAMA;Alianza Verde;8953;29238;30.62
DUITAMA;Asociacion Afrocolombiana Intercambio De Experiencias Aie;1;29238;0.0
DUITAMA;Asociacion Afrodecendiente Revivir Fermin Salas;1;29238;0.0
DUITAMA;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;29238;0.0
DUITAMA;Asociacion Civica Fuerzas Negras;1;29238;0.0
DUITAMA;Asociacion Damos La Mano Asodm;5;29238;0.02
DUITAMA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;6;29238;0.02
DUITAMA;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;6;29238;0.02
DUITAMA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;3;29238;0.01
DUITAMA;Asociacion De Comunidades Negras De Guacoche Valleduparcar;2;29238;0.01
DUITAMA;Asociacion De Desplazados De La Costa Pacifica Residentes En;4;29238;0.01
DUITAMA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;4;29238;0.01
DUITAMA;Asociacion De Profesionales Afrocolombianos  Asopra;7;29238;0.02
DUITAMA;Asociacion Kuagro Social Los Marlins Akuasomar;1;29238;0.0
DUITAMA;Asociacion Mision Colombia;35;29238;0.12
DUITAMA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;4;29238;0.01
DUITAMA;Asociacion Nueva Vida;1;29238;0.0
DUITAMA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;3;29238;0.01
DUITAMA;Asociacion Por Los Derechos De Las Comunidades Negras De San;5;29238;0.02
DUITAMA;CORPORACION DE LIDERAZGO Y DESARROLLO EMPRESARIAL AFROCOLOMB;2;29238;0.01
DUITAMA;Centro Experimental De Cultura Musica Canto Baile Y Etnoed;3;29238;0.01
DUITAMA;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;2;29238;0.01
DUITAMA;Consejo Comunitario De Cordoba Y San Cipriano Del Municipio;2;29238;0.01
DUITAMA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;29238;0.0
DUITAMA;Convivencia Pacifica Fundacion;6;29238;0.02
DUITAMA;Corporacion Abosao  Corabosao;5;29238;0.02
DUITAMA;Corporacion Afrocartagena Afrocar;6;29238;0.02
DUITAMA;Corporacion Afroetnico;1;29238;0.0
DUITAMA;Corporacion Cimarron;4;29238;0.01
DUITAMA;Corporacion Colonia Murindosena Colomu;3;29238;0.01
DUITAMA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;3;29238;0.01
DUITAMA;Corporacion Nelson Mandela Cormandela;1;29238;0.0
DUITAMA;Corporacion Social E Integral Del Pacifico Corposinpac;6;29238;0.02
DUITAMA;FUNDACION LABORAR POR COLOMBIA FUNDALABOR;2;29238;0.01
DUITAMA;FUNDACION PARA EL DESARROLLO Y DEFENSA DE LOS DERECHOS DE LA;4;29238;0.01
DUITAMA;Fundacion Afro Y Cultura La Esperanza  Face;3;29238;0.01
DUITAMA;Fundacion Afroguajira Funagua;10;29238;0.03
DUITAMA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;29238;0.0
DUITAMA;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;5;29238;0.02
DUITAMA;Fundacion Deportiva Viafara Fundevia;3;29238;0.01
DUITAMA;Fundacion Fundapas;29;29238;0.1
DUITAMA;Fundacion Integracion Social Afrocolombiana  Fisa;5;29238;0.02
DUITAMA;Fundacion Intensidad Fundain;1;29238;0.0
DUITAMA;Fundacion Laborar Por Colombia Fundalabor;3;29238;0.01
DUITAMA;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;8;29238;0.03
DUITAMA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;3;29238;0.01
DUITAMA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;2;29238;0.01
DUITAMA;Fundacion Para El Desarrollo Y Defensa De Los Derechos De La;3;29238;0.01
DUITAMA;Fundacion Semillas Sin Odio Colombia;2;29238;0.01
DUITAMA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;29238;0.0
DUITAMA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;8;29238;0.03
DUITAMA;Movimiento Afroambiental Colombiano;8;29238;0.03
DUITAMA;Movimiento Apertura Liberal;591;29238;2.02
DUITAMA;Movimiento De Autoridades Indigenas De Colombia  Aico;14;29238;0.05
DUITAMA;Movimiento MIRA;1327;29238;4.54
DUITAMA;Movimiento Popular Unido  Mpu;2;29238;0.01
DUITAMA;Movimiento Voluntad Popular;4;29238;0.01
DUITAMA;ORGANIZACION ETNICA COMUNITARIA AFROCOLOMBIANA  OECA;1;29238;0.0
DUITAMA;Organizacion Ancestrica Afrocolombiana Oanac;4;29238;0.01
DUITAMA;Organizacion De Comunidades Negras En Antioquia Estudiantes;5;29238;0.02
DUITAMA;Organizacion De Las Etnias Afrocolombianas Residentes En El;11;29238;0.04
DUITAMA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;5;29238;0.02
DUITAMA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;29238;0.0
DUITAMA;PARTIDO DE INTEGRACION NACIONAL  PIN;25;29238;0.09
DUITAMA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4234;29238;14.48
DUITAMA;Partido Conservador Colombiano;8203;29238;28.06
DUITAMA;Partido De Integracion Nacional  Pin;62;29238;0.21
DUITAMA;Partido Liberal Colombiano;2901;29238;9.92
DUITAMA;Partido Social De Unidad Nacional  Partido De La U;716;29238;2.45
DUITAMA;Polo Democrático Alternativo;849;29238;2.9
DUITAMA;nan;951;29238;3.25
EL COCUY;Alianza Social Indigena  Asi;2;1353;0.15
EL COCUY;Alianza Verde;162;1353;11.97
EL COCUY;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;1353;0.07
EL COCUY;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;2;1353;0.15
EL COCUY;Fundacion Deportiva Viafara Fundevia;1;1353;0.07
EL COCUY;Fundacion Fundapas;1;1353;0.07
EL COCUY;Movimiento Apertura Liberal;2;1353;0.15
EL COCUY;Movimiento MIRA;7;1353;0.52
EL COCUY;Movimiento Voluntad Popular;1;1353;0.07
EL COCUY;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1353;0.07
EL COCUY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;107;1353;7.91
EL COCUY;Partido Conservador Colombiano;515;1353;38.06
EL COCUY;Partido De Integracion Nacional  Pin;1;1353;0.07
EL COCUY;Partido Liberal Colombiano;477;1353;35.25
EL COCUY;Partido Social De Unidad Nacional  Partido De La U;13;1353;0.96
EL COCUY;Polo Democrático Alternativo;21;1353;1.55
EL COCUY;nan;39;1353;2.88
EL ESPINO;Alianza Social Afrocolombiana  Asa;1;816;0.12
EL ESPINO;Alianza Social Indigena  Asi;4;816;0.49
EL ESPINO;Alianza Verde;55;816;6.74
EL ESPINO;Asociacion Mision Colombia;2;816;0.25
EL ESPINO;Convivencia Pacifica Fundacion;1;816;0.12
EL ESPINO;Fundacion Fundapas;1;816;0.12
EL ESPINO;Fundacion Integracion Social Afrocolombiana  Fisa;1;816;0.12
EL ESPINO;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;1;816;0.12
EL ESPINO;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;816;0.12
EL ESPINO;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;816;0.12
EL ESPINO;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;816;0.12
EL ESPINO;Movimiento Afroambiental Colombiano;1;816;0.12
EL ESPINO;Movimiento Apertura Liberal;3;816;0.37
EL ESPINO;Movimiento MIRA;3;816;0.37
EL ESPINO;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;816;0.12
EL ESPINO;PARTIDO DE INTEGRACION NACIONAL  PIN;4;816;0.49
EL ESPINO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;102;816;12.5
EL ESPINO;Partido Conservador Colombiano;531;816;65.07
EL ESPINO;Partido De Integracion Nacional  Pin;1;816;0.12
EL ESPINO;Partido Liberal Colombiano;56;816;6.86
EL ESPINO;Partido Social De Unidad Nacional  Partido De La U;20;816;2.45
EL ESPINO;Polo Democrático Alternativo;11;816;1.35
EL ESPINO;nan;14;816;1.72
