MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
CUCAITA;JOSE EDUARDO QUIROGA BARRIGA;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;JOSE ERNESTO GUEVARA;ALIANZA POR COLOMBIA;1
CUCAITA;JOSE GUTEMBERG MACEA GOMEZ;ALIANZA POR COLOMBIA;1
CUCAITA;JOSE ORLANDO CARRILLO;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;61
CUCAITA;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;4
CUCAITA;JUAN CARLOS GARCES ROJAS;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
CUCAITA;JUAN CARLOS GARCIA GOMEZ;PARTIDO CONSERVADOR COLOMBIANO;2
CUCAITA;JUAN CARLOS LOZADA VARGAS;PARTIDO LIBERAL COLOMBIANO;6
CUCAITA;JUAN CARLOS MUÑOZ DIAZ;ALIANZA POR COLOMBIA;1
CUCAITA;JUAN DIEGO GOMEZ JIMENEZ;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
CUCAITA;JUAN MANUEL CORTES DUEÑAS;ALIANZA POR COLOMBIA;1
CUCAITA;JUAN SEBASTIAN GOMEZ GONZALES;AHORA COLOMBIA;1
CUCAITA;JULIO ELIAS CHAGUI FLOREZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUCAITA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;1
CUCAITA;LAURA ESTER FORTICH SANCHEZ;PARTIDO LIBERAL COLOMBIANO;1
CUCAITA;LAURA YADYRA OJEDA CAMACHO;MOVIMIENTO SALVACIÓN NACIONAL;1
CUCAITA;LEON FREDY MUÑOZ LOPERA;ALIANZA POR COLOMBIA;1
CUCAITA;LEONARDO DE JESUS GALLEGO ARROYAVE;PARTIDO LIBERAL COLOMBIANO;1
CUCAITA;LIDIO ARTURO GARCIA TURBAY;PARTIDO LIBERAL COLOMBIANO;3
CUCAITA;LINA MARIA GARRIDO MARTIN;COALICIÓN CAMBIO RADICAL - ALMA;2
CUCAITA;LUIS ALBERTO MORENO VALENZUELA;PARTIDO LIBERAL COLOMBIANO;1
CUCAITA;LUIS ALCIBIADES HERNANDEZ CASTELLANOS;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;LUIS ALEJANDRO TOVAR ARIAS;PARTIDO CONSERVADOR COLOMBIANO;2
CUCAITA;LUIS CARLOS RUA SANCHEZ;ALIANZA POR COLOMBIA;5
CUCAITA;LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;48
CUCAITA;LUIS EDUARDO GARZON;ALIANZA POR COLOMBIA;9
CUCAITA;LUIS MIGUEL GOMEZ COTES;ALIANZA POR COLOMBIA;3
CUCAITA;LUVI KATHERINE MIRANDA PEÑA;ALIANZA POR COLOMBIA;2
CUCAITA;MANUEL ANTONIO GARCES GRANJA;ALIANZA POR COLOMBIA;1
CUCAITA;MARCOS DANIEL PINEDA GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;MARIA CLARA RAMIREZ FERRO;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;MARIA ELSY PADILLA MUÑOZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUCAITA;MARIA EUGENIA JARABA MARTINEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUCAITA;MARIA PAZ GAVIRIA MUÑOZ;PARTIDO LIBERAL COLOMBIANO;1
CUCAITA;MARTHA ISABEL PERALTA EPIEYU;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";12
CUCAITA;MARTHA ROCIO ALFONSO BERNAL;FRENTE AMPLIO UNITARIO;8
CUCAITA;MAURICIO MORRIS OTALORA;COALICIÓN CAMBIO RADICAL - ALMA;4
CUCAITA;MIGUEL ALARCON BLANCO;FRENTE AMPLIO UNITARIO;4
CUCAITA;MIGUEL ANDRES FORERO BOLIVAR;ALIANZA POR COLOMBIA;4
CUCAITA;MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;19
CUCAITA;MOISES ILDEFONSO CETRE CASTILLO;ALIANZA POR COLOMBIA;1
CUCAITA;MONICA RESTREPO RAMOS;FRENTE AMPLIO UNITARIO;1
CUCAITA;MOVIMIENTO SALVACIÓN NACIONAL;MOVIMIENTO SALVACIÓN NACIONAL;7
CUCAITA;MYRIAM LEON GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;NADYA GEORGETTE BLEL SCAFF;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;NELSON CUCUÑAME LULIGO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
CUCAITA;NELSON JAVIER ALARCON SUAREZ;COALICIÓN FUERZA CIUDADANA;11
CUCAITA;NORMA HURTADO SANCHEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;10
CUCAITA;OLGA LUCIA VELASQUEZ NIETO;ALIANZA POR COLOMBIA;1
CUCAITA;OSCAR ANTONIO BONILLA VARELA;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;2
CUCAITA;OSCAR MAURICIO GIRALDO HERNANDEZ;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;381
CUCAITA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;142
CUCAITA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;15
CUCAITA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
CUCAITA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;8
CUCAITA;PARTIDO POLÍTICO OXÍGENO;PARTIDO POLÍTICO OXÍGENO;5
CUCAITA;PATRIOTAS;PATRIOTAS;1
CUCAITA;PLUBIO GUDBERTO NIÑO NIÑO;PARTIDO LIBERAL COLOMBIANO;1
CUCAITA;RAFAEL TORRES MARTINEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
CUCAITA;RAWDY REALES ROIS;AHORA COLOMBIA;5
CUCAITA;RICARDO MOSQUERA CAICEDO;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;8
CUCAITA;RODOLFO JOSE HERNANDEZ OLIVEROS;COALICIÓN CAMBIO RADICAL - ALMA;2
CUCAITA;RODRIGO GRAJALES VALENCIA;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;RUTH ANGELICA MENA FIGUEROA;ALIANZA POR COLOMBIA;3
CUCAITA;SANDRA RAMIREZ LOBO SILVA;COALICIÓN FUERZA CIUDADANA;1
CUCAITA;SANDRA STELLA FONSECA ARENAS;AHORA COLOMBIA;3
CUCAITA;SANTIAGO EFRAIN JORY SALAZAR;ALIANZA POR COLOMBIA;1
CUCAITA;SARA ECHEVERRI GUTIERREZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUCAITA;SARA JIMENA CASTELLANOS RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
CUCAITA;SELMEN DAVID ARANA CANO;COALICIÓN CAMBIO RADICAL - ALMA;1
CUCAITA;SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;3
CUCAITA;SOR BERENICE BEDOYA PEREZ;ALIANZA POR COLOMBIA;9
CUCAITA;SWIGGY NUGETH ESPITIA YABRUDY;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;TATIANA PAOLA VILLARREAL VELASQUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
CUCAITA;VICTOR ALFONSO BECERRA SALAZAR;ALIANZA POR COLOMBIA;1
CUCAITA;VIVIANA PATRICIA BLELL CERVANTES;PARTIDO CONSERVADOR COLOMBIANO;1
CUCAITA;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;71
CUCAITA;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;46
CUCAITA;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;46
CUCAITA;WADITH ALBERTO MANZUR IMBETT;PARTIDO CONSERVADOR COLOMBIANO;3
CUCAITA;WILMER RAMIRO CARRILLO MENDOZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
CUCAITA;YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;8
CUITIVA;AHORA COLOMBIA;AHORA COLOMBIA;1
CUITIVA;ALEJANDRO CARLOS CHACON CAMARGO;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;1
CUITIVA;ALFREDO RAFAEL DELUQUE ZULETA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
CUITIVA;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;17
CUITIVA;ANA PAOLA GARCIA SOTO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUITIVA;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;2
CUITIVA;ANTONIO JOSE CORREA JIMENEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUITIVA;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;8
CUITIVA;ARLEY FERNANDO GOMEZ HERNANDEZ;ALIANZA POR COLOMBIA;1
CUITIVA;CAMILO ANDRES TORRES VILLALBA;PARTIDO LIBERAL COLOMBIANO;6
CUITIVA;CAMILO ANDRES VITAL HERNANDEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUITIVA;CARLOS EDUARDO GUEVARA VILLABON;AHORA COLOMBIA;6
CUITIVA;CARLOS ENRIQUE FORERO SANCHEZ;COALICIÓN CAMBIO RADICAL - ALMA;2
CUITIVA;CARLOS HERNAN RODRIGUEZ NARANJO;COALICIÓN CAMBIO RADICAL - ALMA;7
CUITIVA;CLAUDIA LILIANA ORTIZ CASTILLO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUITIVA;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;9
CUITIVA;COLOMBIA SEGURA Y PRÓSPERA;COLOMBIA SEGURA Y PRÓSPERA;1
CUITIVA;CRISTINA DEL ROSARIO CABRERA MENDEZ;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;DIDIER LOBO CHINCHILLA;COALICIÓN CAMBIO RADICAL - ALMA;44
CUITIVA;DUVALIER SANCHEZ ARANGO;ALIANZA POR COLOMBIA;2
CUITIVA;EDUARD BUITRAGO ACERO;MOVIMIENTO SALVACIÓN NACIONAL;3
CUITIVA;ENRIQUE GOMEZ MARTINEZ;MOVIMIENTO SALVACIÓN NACIONAL;5
CUITIVA;FABIO ALEJANDRO ROJAS RESTREPO;COALICIÓN FUERZA CIUDADANA;1
CUITIVA;FABIO RAUL AMIN SALEME;PARTIDO LIBERAL COLOMBIANO;2
CUITIVA;FRANCISCO JAVIER ALVARADO NIÑO;COALICIÓN CAMBIO RADICAL - ALMA;1
CUITIVA;FRANKLIN JAIR PORTILLA TORO;MOVIMIENTO SALVACIÓN NACIONAL;1
CUITIVA;GERMAN ANDRES RODRIGUEZ PRIETO;MOVIMIENTO SALVACIÓN NACIONAL;3
CUITIVA;GERSON AUGUSTO RAMIREZ TERAN;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;11
CUITIVA;GLORIA ELSY DIAZ MARTINEZ;AHORA COLOMBIA;6
CUITIVA;GUSTAVO ADOLFO MORENO HURTADO;ALIANZA POR COLOMBIA;73
CUITIVA;HERNAN FRANCISCO ANDRADE SERRANO;PARTIDO CONSERVADOR COLOMBIANO;2
CUITIVA;HORACIO JOSE SERPA MONCADA;PARTIDO LIBERAL COLOMBIANO;10
CUITIVA;HUGO ENRIQUE GARCIA BOHORQUEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
CUITIVA;JACQUELIN QUESADA MONTIEL;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;JAIME ENRIQUE DURAN BARRERA;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;JELITZA FERNANDA RESTREPO AVILA;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;JOHN EDICKSON AMAYA RODRIGUEZ;ALIANZA POR COLOMBIA;71
CUITIVA;JOHNNATAN ALEXIS TAMAYO USUGA;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;JONATHAN ALEXANDER OSORIO CHACON;ALIANZA POR COLOMBIA;1
CUITIVA;JONATHAN FERNEY PULIDO HERNANDEZ;ALIANZA POR COLOMBIA;2
CUITIVA;JOSE DAVID NAME CARDOZO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;19
CUITIVA;JOSE DOMINGO GOYENECHE LANDINEZ;COALICIÓN CAMBIO RADICAL - ALMA;2
CUITIVA;JOSE NICOLAS GOMEZ MEDINA;COALICIÓN CAMBIO RADICAL - ALMA;6
CUITIVA;JOSE ORLANDO CARRILLO;PARTIDO CONSERVADOR COLOMBIANO;2
CUITIVA;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;18
CUITIVA;JUAN CAMILO VELEZ LONDOÑO;PARTIDO CONSERVADOR COLOMBIANO;2
CUITIVA;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;1
CUITIVA;JUAN DAVID GOMEZ CAMACHO;ALIANZA POR COLOMBIA;1
CUITIVA;JUAN DIEGO GOMEZ JIMENEZ;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUITIVA;JUAN RACHIF CABARCAS RAHMAN;ALIANZA POR COLOMBIA;1
CUITIVA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;1
CUITIVA;LIDIO ARTURO GARCIA TURBAY;PARTIDO LIBERAL COLOMBIANO;3
CUITIVA;LINA MARIA GARRIDO MARTIN;COALICIÓN CAMBIO RADICAL - ALMA;4
CUITIVA;LUIS CARLOS RUA SANCHEZ;ALIANZA POR COLOMBIA;4
CUITIVA;LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;LUIS MIGUEL GOMEZ COTES;ALIANZA POR COLOMBIA;1
CUITIVA;LUVI KATHERINE MIRANDA PEÑA;ALIANZA POR COLOMBIA;3
CUITIVA;LUZ DALY GONZALEZ CRUZADO;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;MANUEL OVIDIO JIMENEZ LOPEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
CUITIVA;MARCOS DANIEL PINEDA GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;MARIA PAZ GAVIRIA MUÑOZ;PARTIDO LIBERAL COLOMBIANO;5
CUITIVA;MARLY YURLEY RODRIGUEZ HERRERA;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;MARTHA ISABEL PERALTA EPIEYU;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";16
CUITIVA;MARTHA LUCIA TORRES ORJUELA;ALIANZA POR COLOMBIA;1
CUITIVA;MARTHA ROCIO ALFONSO BERNAL;FRENTE AMPLIO UNITARIO;1
CUITIVA;MARY LILIANA MURCIA FRANCO;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;MAURICIO MORRIS OTALORA;COALICIÓN CAMBIO RADICAL - ALMA;1
CUITIVA;MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;4
CUITIVA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3
CUITIVA;MOVIMIENTO SALVACIÓN NACIONAL;MOVIMIENTO SALVACIÓN NACIONAL;5
CUITIVA;NELSON CUCUÑAME LULIGO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
CUITIVA;OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;OSCAR MAURICIO GIRALDO HERNANDEZ;PARTIDO CONSERVADOR COLOMBIANO;2
CUITIVA;PABLO ANTONIO TORRES RINCON;ALIANZA POR COLOMBIA;1
CUITIVA;PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;111
CUITIVA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;218
CUITIVA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;16
CUITIVA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;8
CUITIVA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;10
CUITIVA;PEDRO JOANES LEYVA RIZZO;AHORA COLOMBIA;1
CUITIVA;RAFAEL ANDRES NAVARRO CRANE;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;RAWDY REALES ROIS;AHORA COLOMBIA;2
CUITIVA;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;7
CUITIVA;RODOLFO JOSE HERNANDEZ OLIVEROS;COALICIÓN CAMBIO RADICAL - ALMA;1
CUITIVA;RUTH ANGELICA MENA FIGUEROA;ALIANZA POR COLOMBIA;1
CUITIVA;SANDRA RAMIREZ LOBO SILVA;COALICIÓN FUERZA CIUDADANA;3
CUITIVA;SANTIAGO BARRETO TRIANA;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;SANTIAGO EFRAIN JORY SALAZAR;ALIANZA POR COLOMBIA;1
CUITIVA;SARA JIMENA CASTELLANOS RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
CUITIVA;SELMEN DAVID ARANA CANO;COALICIÓN CAMBIO RADICAL - ALMA;1
CUITIVA;SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;SOR BERENICE BEDOYA PEREZ;ALIANZA POR COLOMBIA;1
CUITIVA;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;30
CUITIVA;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;43
CUITIVA;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;26
CUITIVA;WADITH ALBERTO MANZUR IMBETT;PARTIDO CONSERVADOR COLOMBIANO;1
CUITIVA;WILDER IBERSON ESCOBAR ORTIZ;ALIANZA POR COLOMBIA;1
CUITIVA;YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;2
CUITIVA;YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;5
DUITAMA;ABELARDO RAFAEL MEZA HERAZO;PARTIDO CONSERVADOR COLOMBIANO;5
DUITAMA;ACMIZSAM;ACMIZSAM;5
DUITAMA;ADOLFO LEON CABRERA BASTIDAS;COALICIÓN CAMBIO RADICAL - ALMA;3
DUITAMA;ADRIANA ROCIO CADENA CANCINO;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;ADRIANA RODRIGUEZ SANCHEZ;PARTIDO CONSERVADOR COLOMBIANO;4
DUITAMA;AHORA COLOMBIA;AHORA COLOMBIA;120
DUITAMA;ALAN JESUS EDMUNDO JARA URZOLA;ALIANZA POR COLOMBIA;17
DUITAMA;ALBA ROCIO ROMERO GARCIA;PARTIDO CONSERVADOR COLOMBIANO;4
DUITAMA;ALBERTO CANO DEMPSEY;PARTIDO CONSERVADOR COLOMBIANO;5
DUITAMA;ALBERTO DEVIA ESCOBAR;PARTIDO CONSERVADOR COLOMBIANO;3
DUITAMA;ALEJANDRO ALBERTO VEGA PEREZ;PARTIDO LIBERAL COLOMBIANO;61
DUITAMA;ALEJANDRO BAENA GIRALDO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;ALEJANDRO CARLOS CHACON CAMARGO;PARTIDO LIBERAL COLOMBIANO;55
DUITAMA;ALEJANDRO OSPINA ANGARITA;MOVIMIENTO SALVACIÓN NACIONAL;31
DUITAMA;ALEJANDRO RUBIO SABOGAL;AHORA COLOMBIA;4
DUITAMA;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;201
DUITAMA;ALEXANDER ANGULO ORDOÑEZ;COALICIÓN FUERZA CIUDADANA;2
DUITAMA;ALEXANDER BARRUETO RODRIGUEZ;PARTIDO CONSERVADOR COLOMBIANO;8
DUITAMA;ALFREDO RAFAEL DELUQUE ZULETA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;23
DUITAMA;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;554
DUITAMA;ALIX DEL CARMEN RICARDO PEREZ;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;ALIX YIRLEY VARGAS TORRADO;PARTIDO LIBERAL COLOMBIANO;91
DUITAMA;ALMA JULIANA CRISTANCHO ACEVEDO;ALIANZA POR COLOMBIA;14
DUITAMA;ALVARO HENRY MONEDERO RIVERA;PARTIDO LIBERAL COLOMBIANO;30
DUITAMA;ALVARO HERNANDO VACA BELTRAN;ALIANZA POR COLOMBIA;3
DUITAMA;ALVARO SANTIAGO PEREZ BUITRAGO;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;AMPARO MARIA SERPA ACEVEDO;AHORA COLOMBIA;5
DUITAMA;ANA CECILIA VARGAS FORERO;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;ANA CRISTINA MUÑOZ;FRENTE AMPLIO UNITARIO;4
DUITAMA;ANA ELIZABETH SANDOVAL MOJICA;ALIANZA POR COLOMBIA;13
DUITAMA;ANA FLOR ALBA VILLAMIL OSMA;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;ANA ISABEL URANGO SOTELO;PARTIDO LIBERAL COLOMBIANO;7
DUITAMA;ANA MARCELA LUCERO MOLINA;PARTIDO LIBERAL COLOMBIANO;5
DUITAMA;ANA PAOLA AGUDELO GARCIA;AHORA COLOMBIA;11
DUITAMA;ANA PAOLA GARCIA SOTO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
DUITAMA;ANASTASIA RUBIO BETANCOURT;AHORA COLOMBIA;1
DUITAMA;ANDREA CAROLINA MORENO MORALES;PARTIDO CONSERVADOR COLOMBIANO;3
DUITAMA;ANDREA CATALINA ROSAS URREGO;MOVIMIENTO SALVACIÓN NACIONAL;5
DUITAMA;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;403
DUITAMA;ANDREA ROMERO GUERRERO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;ANDRES CAMILO CASTRO MURCIA;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;ANDRES CICERI ANACONA;MOVIMIENTO SALVACIÓN NACIONAL;2
DUITAMA;ANDRES DANIEL NORIEGA SARMIENTO;AHORA COLOMBIA;1
DUITAMA;ANDRES FELIPE BEDOYA RENDON;CREEMOS;1
DUITAMA;ANDRES FELIPE CANO STERLING;COALICIÓN CAMBIO RADICAL - ALMA;4
DUITAMA;ANDRES FELIPE CARO CARVAJAL;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;ANDRES FERNANDO VASQUEZ VARGAS;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;ANDRES MANUEL TORRES VARGAS;AHORA COLOMBIA;1
DUITAMA;ANDRES SANTIAGO LEON PINEDA;ALIANZA POR COLOMBIA;36
DUITAMA;ANGEL AUGUSTO SANCHEZ HERNANDEZ;CREEMOS;2
DUITAMA;ANGELA MARIA VARGAS RAMIREZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
DUITAMA;ANGELICA LISBETH LOZANO CORREA;ALIANZA POR COLOMBIA;99
DUITAMA;ANGELICA MARIA MONSALVE GAVIRIA;FRENTE AMPLIO UNITARIO;16
DUITAMA;ANGIE MALLERLINE MEDINA ROJAS;PARTIDO LIBERAL COLOMBIANO;6
DUITAMA;ANIBAL JOSE LLANOS DE LA CRUZ;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;ANLENIS ROSA RANGEL VIDES;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;ANNY FARLEY MARTINEZ ARDILA;MOVIMIENTO SALVACIÓN NACIONAL;8
DUITAMA;ANTONIO JOSE CORREA JIMENEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11
DUITAMA;ANTONIO LUIS ZABARAIN LOPEZ;ALIANZA POR COLOMBIA;24
DUITAMA;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;1233
DUITAMA;ARIEL ROSEBEL PALACIOS ANGULO;FRENTE AMPLIO UNITARIO;1
DUITAMA;ARLEY FERNANDO GOMEZ HERNANDEZ;ALIANZA POR COLOMBIA;54
DUITAMA;ARMANDO ANTONIO ZABARAIN D ARCE;PARTIDO CONSERVADOR COLOMBIANO;68
DUITAMA;ARTURO MANUEL BERMUDEZ MARTINEZ;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;ARTURO PALACIOS ORTEGA;FRENTE AMPLIO UNITARIO;2
DUITAMA;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;2
DUITAMA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;1
DUITAMA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";2
DUITAMA;AUGUSTO RICARDO MORENO CEPEDA;ALIANZA POR COLOMBIA;8
DUITAMA;AUGUSTO VERNEY FORERO REYES;AHORA COLOMBIA;2
DUITAMA;AURA VANESSA AGUILAR MORENO;PARTIDO LIBERAL COLOMBIANO;8
DUITAMA;AYDA LUCIA GOMEZ URREGO;ALIANZA POR COLOMBIA;14
DUITAMA;BEATRIZ ELENA YEPES GOMEZ;PARTIDO LIBERAL COLOMBIANO;3
DUITAMA;BEATRIZ LORENA RIOS CUELLAR;COALICIÓN CAMBIO RADICAL - ALMA;223
DUITAMA;BERTHALY VIAFARA;AHORA COLOMBIA;1
DUITAMA;BERTILDA DOLORES ALMAZO PUSHAINA;AHORA COLOMBIA;3
DUITAMA;BLANCA GLADIS BERNAL ESCOBAR;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;BLANCA LUZ ESTRADA ALDANA;PARTIDO LIBERAL COLOMBIANO;3
