MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SANTANA;CONSEJO COMUNITARIO EL NARANJO;11;3099;0.35495321071313324
SANTANA;CR-NUEVO LIBERALISMO;134;3099;4.323975475959988
SANTANA;PACTO HISTÓRICO BOYACÁ;338;3099;10.90674411100355
SANTANA;PARTIDO ALIANZA VERDE;924;3099;29.816069699903196
SANTANA;PARTIDO CENTRO DEMOCRÁTICO;680;3099;21.942562116811875
SANTANA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;250;3099;8.067118425298483
SANTANA;PARTIDO DE LA U - PARTIDO MIRA;48;3099;1.5488867376573088
SANTANA;PARTIDO LIBERAL COLOMBIANO;461;3099;14.875766376250404
SANTANA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;3099;0.29041626331074544
SATIVANORTE;ALMA - OXÍGENO;9;1060;0.8490566037735849
SATIVANORTE;CANDIDATOS TOTALES;80;1060;7.547169811320755
SATIVANORTE;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";1;1060;0.09433962264150944
SATIVANORTE;CR-NUEVO LIBERALISMO;101;1060;9.528301886792454
SATIVANORTE;PACTO HISTÓRICO BOYACÁ;52;1060;4.905660377358491
SATIVANORTE;PARTIDO ALIANZA VERDE;432;1060;40.75471698113208
SATIVANORTE;PARTIDO CENTRO DEMOCRÁTICO;156;1060;14.716981132075471
SATIVANORTE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;96;1060;9.056603773584905
SATIVANORTE;PARTIDO DE LA U - PARTIDO MIRA;110;1060;10.377358490566039
SATIVANORTE;PARTIDO LIBERAL COLOMBIANO;19;1060;1.7924528301886793
SATIVANORTE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;1060;0.37735849056603776
SATIVASUR;ALMA - OXÍGENO;1;642;0.1557632398753894
SATIVASUR;CANDIDATOS TOTALES;33;642;5.14018691588785
SATIVASUR;CR-NUEVO LIBERALISMO;6;642;0.9345794392523363
SATIVASUR;PACTO HISTÓRICO BOYACÁ;30;642;4.672897196261682
SATIVASUR;PARTIDO ALIANZA VERDE;304;642;47.35202492211838
SATIVASUR;PARTIDO CENTRO DEMOCRÁTICO;65;642;10.12461059190031
SATIVASUR;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;70;642;10.903426791277258
SATIVASUR;PARTIDO DE LA U - PARTIDO MIRA;22;642;3.4267912772585665
SATIVASUR;PARTIDO LIBERAL COLOMBIANO;109;642;16.978193146417446
SATIVASUR;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2;642;0.3115264797507788
SIACHOQUE;AFROEMPRENDIMIENTO;1;2587;0.038654812524159254
SIACHOQUE;ALMA - OXÍGENO;24;2587;0.9277155005798222
SIACHOQUE;CABILDO INDÉGENA TEVIS;1;2587;0.038654812524159254
SIACHOQUE;CANDIDATOS TOTALES;275;2587;10.630073444143797
SIACHOQUE;CONSEJO COMUNITARIO EL NARANJO;2;2587;0.07730962504831851
SIACHOQUE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;2587;0.038654812524159254
SIACHOQUE;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2587;0.038654812524159254
SIACHOQUE;CR-NUEVO LIBERALISMO;97;2587;3.749516814843448
SIACHOQUE;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2587;0.038654812524159254
SIACHOQUE;PACTO HISTÓRICO BOYACÁ;314;2587;12.137611132586008
SIACHOQUE;PARTIDO ALIANZA VERDE;585;2587;22.613065326633166
SIACHOQUE;PARTIDO CENTRO DEMOCRÁTICO;392;2587;15.152686509470428
SIACHOQUE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;497;2587;19.21144182450715
SIACHOQUE;PARTIDO DE LA U - PARTIDO MIRA;77;2587;2.9764205643602626
SIACHOQUE;PARTIDO LIBERAL COLOMBIANO;308;2587;11.90568225744105
SIACHOQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11;2587;0.4252029377657518
SOATA;ALMA - OXÍGENO;27;4231;0.6381470101630821
SOATA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;4231;0.02363507445048452
SOATA;CANDIDATOS TOTALES;265;4231;6.263294729378398
SOATA;CONSEJO COMUNITARIO EL NARANJO;7;4231;0.16544552115339162
SOATA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;4231;0.04727014890096904
SOATA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;4231;0.02363507445048452
SOATA;CR-NUEVO LIBERALISMO;267;4231;6.310564878279366
SOATA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";6;4231;0.1418104467029071
SOATA;PACTO HISTÓRICO BOYACÁ;489;4231;11.55755140628693
SOATA;PARTIDO ALIANZA VERDE;1078;4231;25.478610257622314
SOATA;PARTIDO CENTRO DEMOCRÁTICO;607;4231;14.346490191444103
SOATA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;324;4231;7.657764121956983
SOATA;PARTIDO DE LA U - PARTIDO MIRA;439;4231;10.375797683762704
SOATA;PARTIDO LIBERAL COLOMBIANO;704;4231;16.639092413141103
SOATA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;14;4231;0.33089104230678323
SOCHA;ALMA - OXÍGENO;37;3335;1.1094452773613195
SOCHA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;3335;0.02998500749625187
SOCHA;CANDIDATOS TOTALES;282;3335;8.455772113943029
SOCHA;CONSEJO COMUNITARIO EL NARANJO;5;3335;0.14992503748125938
SOCHA;CR-NUEVO LIBERALISMO;128;3335;3.8380809595202394
SOCHA;CRISTIANOS POR COLOMBIA AFROS;1;3335;0.02998500749625187
SOCHA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;3335;0.02998500749625187
SOCHA;PACTO HISTÓRICO BOYACÁ;513;3335;15.382308845577212
SOCHA;PARTIDO ALIANZA VERDE;478;3335;14.332833583208396
SOCHA;PARTIDO CENTRO DEMOCRÁTICO;839;3335;25.157421289355327
SOCHA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;169;3335;5.067466266866567
SOCHA;PARTIDO DE LA U - PARTIDO MIRA;533;3335;15.982008995502248
SOCHA;PARTIDO LIBERAL COLOMBIANO;343;3335;10.284857571214392
SOCHA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5;3335;0.14992503748125938
SOCOTA;ALMA - OXÍGENO;24;2475;0.9696969696969697
SOCOTA;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;1;2475;0.0404040404040404
SOCOTA;CANDIDATOS TOTALES;225;2475;9.090909090909092
SOCOTA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1;2475;0.0404040404040404
SOCOTA;CONSEJO COMUNITARIO EL NARANJO;1;2475;0.0404040404040404
SOCOTA;CR-NUEVO LIBERALISMO;115;2475;4.646464646464646
SOCOTA;CRISTIANOS POR COLOMBIA AFROS;3;2475;0.12121212121212122
SOCOTA;PACTO HISTÓRICO BOYACÁ;190;2475;7.6767676767676765
SOCOTA;PARTIDO ALIANZA VERDE;262;2475;10.585858585858587
SOCOTA;PARTIDO CENTRO DEMOCRÁTICO;472;2475;19.070707070707073
SOCOTA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;109;2475;4.404040404040404
SOCOTA;PARTIDO DE LA U - PARTIDO MIRA;583;2475;23.555555555555554
SOCOTA;PARTIDO LIBERAL COLOMBIANO;484;2475;19.555555555555557
SOCOTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5;2475;0.20202020202020202
SOGAMOSO;ACMIZSAM;2;55819;0.0035830093695695016
SOGAMOSO;AFROEMPRENDIMIENTO;4;55819;0.007166018739139003
SOGAMOSO;AFROSLIBRES;6;55819;0.010749028108708505
SOGAMOSO;ALMA - OXÍGENO;534;55819;0.9566635016750569
SOGAMOSO;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;2;55819;0.0035830093695695016
SOGAMOSO;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;3;55819;0.005374514054354252
SOGAMOSO;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";2;55819;0.0035830093695695016
SOGAMOSO;ASOCIACIÓN ÉTNICA MUNDO DIVERSO INTERCULTURAL;1;55819;0.0017915046847847508
SOGAMOSO;ASOCONEG;2;55819;0.0035830093695695016
SOGAMOSO;ASTECA;1;55819;0.0017915046847847508
SOGAMOSO;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;10;55819;0.017915046847847508
SOGAMOSO;CABILDO INDÉGENA TEVIS;2;55819;0.0035830093695695016
SOGAMOSO;CANDIDATOS TOTALES;4907;55819;8.790913488238772
SOGAMOSO;COCOPEMA;1;55819;0.0017915046847847508
SOGAMOSO;CONSEJO COMUNITARIO AFROÉTNICO DE RISARALDA;3;55819;0.005374514054354252
SOGAMOSO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;5;55819;0.008957523423923754
SOGAMOSO;CONSEJO COMUNITARIO DE CÉRTEGUI;2;55819;0.0035830093695695016
SOGAMOSO;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;3;55819;0.005374514054354252
SOGAMOSO;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";8;55819;0.014332037478278006
SOGAMOSO;"CONSEJO COMUNITARIO DE TRUANDO - LA TERESITA ""COCOTRUMETE""";7;55819;0.012540532793493256
SOGAMOSO;CONSEJO COMUNITARIO EL NARANJO;403;55819;0.7219763879682545
SOGAMOSO;CONSEJO COMUNITARIO KUSUTOMA - GENDE COKUMALU;1;55819;0.0017915046847847508
SOGAMOSO;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;44;55819;0.07882620613052904
SOGAMOSO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;14;55819;0.02508106558698651
SOGAMOSO;CONSEJO COMUNITARIO NEGROS UNIDOS;1;55819;0.0017915046847847508
SOGAMOSO;CONSEJO COMUNITARIO NUEVA ESPERANZA;4;55819;0.007166018739139003
SOGAMOSO;CONSEJO LABORAL AFROCOLOMBIANO CLAF - BOGOTÁ;1;55819;0.0017915046847847508
SOGAMOSO;CR-NUEVO LIBERALISMO;4347;55819;7.787670864759311
SOGAMOSO;CRISTIANOS POR COLOMBIA AFROS;7;55819;0.012540532793493256
SOGAMOSO;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;10;55819;0.017915046847847508
SOGAMOSO;FUERZA ANCESTRAL;5;55819;0.008957523423923754
SOGAMOSO;FUNDACIÓN ARTÍSTICA CULTURAL SALSA Y RUMBA;1;55819;0.0017915046847847508
SOGAMOSO;"FUNDACIÓN ECOLÓGICA, RURAL Y URBANA DEL PACÍFICO ""FUNERPA""";1;55819;0.0017915046847847508
SOGAMOSO;FUNDACIÓN ORSUBA;8;55819;0.014332037478278006
SOGAMOSO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";14;55819;0.02508106558698651
SOGAMOSO;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;2;55819;0.0035830093695695016
SOGAMOSO;OSAVIPLAR;2;55819;0.0035830093695695016
SOGAMOSO;PACTO HISTÓRICO BOYACÁ;13241;55819;23.721313531234884
SOGAMOSO;PARTIDO ALIANZA VERDE;7850;55819;14.063311775560294
SOGAMOSO;PARTIDO CENTRO DEMOCRÁTICO;5439;55819;9.743993980544259
SOGAMOSO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;4184;55819;7.495655601139398
SOGAMOSO;PARTIDO DE LA U - PARTIDO MIRA;4876;55819;8.735376843010446
SOGAMOSO;PARTIDO DEMÓCRATA COLOMBIANO;13;55819;0.02328956090220176
SOGAMOSO;PARTIDO ECOLOGISTA COLOMBIANO;2;55819;0.0035830093695695016
SOGAMOSO;PARTIDO INDÍGENA COLOMBIANO P.I.C;7;55819;0.012540532793493256
SOGAMOSO;PARTIDO LIBERAL COLOMBIANO;9562;55819;17.130367795911784
SOGAMOSO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;275;55819;0.49266378831580643
SOMONDOCO;AFROSLIBRES;1;1369;0.07304601899196494
SOMONDOCO;ALMA - OXÍGENO;9;1369;0.6574141709276844
SOMONDOCO;CANDIDATOS TOTALES;124;1369;9.057706355003653
SOMONDOCO;CONSEJO COMUNITARIO EL NARANJO;1;1369;0.07304601899196494
SOMONDOCO;CR-NUEVO LIBERALISMO;235;1369;17.16581446311176
SOMONDOCO;PACTO HISTÓRICO BOYACÁ;127;1369;9.276844411979548
SOMONDOCO;PARTIDO ALIANZA VERDE;347;1369;25.346968590211834
SOMONDOCO;PARTIDO CENTRO DEMOCRÁTICO;161;1369;11.760409057706354
SOMONDOCO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;195;1369;14.243973703433163
SOMONDOCO;PARTIDO DE LA U - PARTIDO MIRA;131;1369;9.569028487947406
SOMONDOCO;PARTIDO LIBERAL COLOMBIANO;29;1369;2.118334550766983
SOMONDOCO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;1369;0.6574141709276844
SORA;ALMA - OXÍGENO;13;1620;0.8024691358024691
SORA;CANDIDATOS TOTALES;128;1620;7.901234567901234
SORA;CONSEJO COMUNITARIO EL NARANJO;1;1620;0.06172839506172839
SORA;CR-NUEVO LIBERALISMO;121;1620;7.469135802469136
SORA;PACTO HISTÓRICO BOYACÁ;167;1620;10.308641975308642
SORA;PARTIDO ALIANZA VERDE;721;1620;44.50617283950618
SORA;PARTIDO CENTRO DEMOCRÁTICO;114;1620;7.037037037037037
SORA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;95;1620;5.864197530864197
SORA;PARTIDO DE LA U - PARTIDO MIRA;49;1620;3.0246913580246915
SORA;PARTIDO LIBERAL COLOMBIANO;201;1620;12.407407407407407
SORA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;1620;0.6172839506172839
SORACA;AFROSLIBRES;4;2977;0.13436345314074571
SORACA;ALMA - OXÍGENO;31;2977;1.0413167618407793
SORACA;ASOCONEG;1;2977;0.03359086328518643
SORACA;CANDIDATOS TOTALES;298;2977;10.010077258985556
SORACA;CONSEJO COMUNITARIO EL NARANJO;8;2977;0.26872690628149143
SORACA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;7;2977;0.23513604299630503
SORACA;CR-NUEVO LIBERALISMO;306;2977;10.278804165267047
SORACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2;2977;0.06718172657037286
SORACA;PACTO HISTÓRICO BOYACÁ;401;2977;13.46993617735976
SORACA;PARTIDO ALIANZA VERDE;526;2977;17.66879408800806
SORACA;PARTIDO CENTRO DEMOCRÁTICO;204;2977;6.852536110178031
SORACA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;709;2977;23.81592206919718
SORACA;PARTIDO DE LA U - PARTIDO MIRA;93;2977;3.123950285522338
SORACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;2977;0.06718172657037286
SORACA;PARTIDO LIBERAL COLOMBIANO;368;2977;12.361437688948607
SORACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;2977;0.5710446758481693
SOTAQUIRA;ALMA - OXÍGENO;37;3486;1.0613884107860012
SOTAQUIRA;CANDIDATOS TOTALES;273;3486;7.83132530120482
SOTAQUIRA;CONSEJO COMUNITARIO EL NARANJO;1;3486;0.028686173264486515
SOTAQUIRA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;3486;0.028686173264486515
SOTAQUIRA;CONSEJO COMUNITARIO RÍO DE GUADUAS - CHIGORODÓ;1;3486;0.028686173264486515
SOTAQUIRA;CR-NUEVO LIBERALISMO;72;3486;2.0654044750430294
SOTAQUIRA;PACTO HISTÓRICO BOYACÁ;344;3486;9.868043602983361
SOTAQUIRA;PARTIDO ALIANZA VERDE;1117;3486;32.04245553643144
SOTAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;239;3486;6.8559954102122775
SOTAQUIRA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;444;3486;12.736660929432015
SOTAQUIRA;PARTIDO DE LA U - PARTIDO MIRA;32;3486;0.9179575444635685
SOTAQUIRA;PARTIDO LIBERAL COLOMBIANO;897;3486;25.73149741824441
SOTAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;28;3486;0.8032128514056224
SUSACON;ALMA - OXÍGENO;7;1353;0.5173688100517368
SUSACON;CANDIDATOS TOTALES;117;1353;8.647450110864744
SUSACON;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;1353;0.07390983000739099
SUSACON;CR-NUEVO LIBERALISMO;767;1353;56.68883961566888
SUSACON;PACTO HISTÓRICO BOYACÁ;96;1353;7.095343680709535
SUSACON;PARTIDO ALIANZA VERDE;135;1353;9.977827050997783
SUSACON;PARTIDO CENTRO DEMOCRÁTICO;107;1353;7.908351810790835
SUSACON;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;82;1353;6.0606060606060606
SUSACON;PARTIDO DE LA U - PARTIDO MIRA;10;1353;0.7390983000739099
SUSACON;PARTIDO LIBERAL COLOMBIANO;27;1353;1.9955654101995564
SUSACON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;1353;0.29563932002956395
SUTAMARCHAN;AFROEMPRENDIMIENTO;1;3503;0.028546959748786755
SUTAMARCHAN;ALMA - OXÍGENO;13;3503;0.3711104767342278
SUTAMARCHAN;CANDIDATOS TOTALES;240;3503;6.851270339708821
SUTAMARCHAN;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1;3503;0.028546959748786755
SUTAMARCHAN;CONSEJO COMUNITARIO EL NARANJO;4;3503;0.11418783899514702
SUTAMARCHAN;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;3503;0.05709391949757351
SUTAMARCHAN;CR-NUEVO LIBERALISMO;66;3503;1.8840993434199256
SUTAMARCHAN;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;3503;0.028546959748786755
SUTAMARCHAN;PACTO HISTÓRICO BOYACÁ;309;3503;8.821010562375108
SUTAMARCHAN;PARTIDO ALIANZA VERDE;1606;3503;45.84641735655153
SUTAMARCHAN;PARTIDO CENTRO DEMOCRÁTICO;326;3503;9.306308878104481
SUTAMARCHAN;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;178;3503;5.081358835284043
SUTAMARCHAN;PARTIDO DE LA U - PARTIDO MIRA;111;3503;3.1687125321153293
SUTAMARCHAN;PARTIDO LIBERAL COLOMBIANO;627;3503;17.898943762489296
SUTAMARCHAN;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;18;3503;0.5138452754781616
SUTATENZA;ALMA - OXÍGENO;13;2194;0.5925250683682771
SUTATENZA;"ASOCIACIÓN AFROCOLOMBIANA ""ASOMAKIDZON""";1;2194;0.04557885141294439
SUTATENZA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;2194;0.04557885141294439
SUTATENZA;CANDIDATOS TOTALES;194;2194;8.842297174111211
SUTATENZA;CONSEJO COMUNITARIO EL NARANJO;2;2194;0.09115770282588878
SUTATENZA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2194;0.04557885141294439
SUTATENZA;CR-NUEVO LIBERALISMO;531;2194;24.202370100273473
SUTATENZA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2194;0.04557885141294439
SUTATENZA;PACTO HISTÓRICO BOYACÁ;203;2194;9.252506836827711
SUTATENZA;PARTIDO ALIANZA VERDE;257;2194;11.713764813126708
SUTATENZA;PARTIDO CENTRO DEMOCRÁTICO;203;2194;9.252506836827711
SUTATENZA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;697;2194;31.768459434822244
SUTATENZA;PARTIDO DE LA U - PARTIDO MIRA;47;2194;2.1422060164083865
SUTATENZA;PARTIDO LIBERAL COLOMBIANO;28;2194;1.276207839562443
SUTATENZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;15;2194;0.683682771194166
TASCO;ALMA - OXÍGENO;22;2223;0.9896536212325686
TASCO;CANDIDATOS TOTALES;154;2223;6.927575348627981
TASCO;CONSEJO COMUNITARIO DE QUINAMAYO;1;2223;0.0449842555105713
TASCO;CONSEJO COMUNITARIO EL NARANJO;2;2223;0.0899685110211426
TASCO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2223;0.0449842555105713
TASCO;CR-NUEVO LIBERALISMO;172;2223;7.737291947818263
TASCO;PACTO HISTÓRICO BOYACÁ;341;2223;15.339631129104813
TASCO;PARTIDO ALIANZA VERDE;267;2223;12.010796221322536
TASCO;PARTIDO CENTRO DEMOCRÁTICO;335;2223;15.069725596041387
TASCO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;105;2223;4.723346828609987
TASCO;PARTIDO DE LA U - PARTIDO MIRA;280;2223;12.595591542959964
TASCO;PARTIDO LIBERAL COLOMBIANO;527;2223;23.706702654071073
TASCO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;16;2223;0.7197480881691408
TENZA;ALMA - OXÍGENO;8;1697;0.4714201532115498
TENZA;CANDIDATOS TOTALES;198;1697;11.667648791985858
TENZA;CONSEJO COMUNITARIO EL NARANJO;1;1697;0.05892751915144372
TENZA;CR-NUEVO LIBERALISMO;162;1697;9.546258102533884
TENZA;PACTO HISTÓRICO BOYACÁ;174;1697;10.253388332351209
TENZA;PARTIDO ALIANZA VERDE;801;1697;47.200942840306425
TENZA;PARTIDO CENTRO DEMOCRÁTICO;89;1697;5.244549204478491
TENZA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;198;1697;11.667648791985858
TENZA;PARTIDO DE LA U - PARTIDO MIRA;39;1697;2.2981732469063054
TENZA;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;1697;0.05892751915144372
TENZA;PARTIDO LIBERAL COLOMBIANO;13;1697;0.7660577489687684
TENZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13;1697;0.7660577489687684
TIBANA;AFROEMPRENDIMIENTO;1;2916;0.034293552812071325
TIBANA;ALMA - OXÍGENO;27;2916;0.9259259259259258
TIBANA;CANDIDATOS TOTALES;292;2916;10.013717421124829
TIBANA;CONSEJO COMUNITARIO EL NARANJO;3;2916;0.102880658436214
TIBANA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;2916;0.06858710562414265
TIBANA;CR-NUEVO LIBERALISMO;194;2916;6.652949245541838
TIBANA;PACTO HISTÓRICO BOYACÁ;325;2916;11.145404663923182
TIBANA;PARTIDO ALIANZA VERDE;1141;2916;39.128943758573385
TIBANA;PARTIDO CENTRO DEMOCRÁTICO;157;2916;5.384087791495199
TIBANA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;230;2916;7.887517146776406
TIBANA;PARTIDO DE LA U - PARTIDO MIRA;92;2916;3.155006858710562
TIBANA;PARTIDO LIBERAL COLOMBIANO;441;2916;15.123456790123457
TIBANA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11;2916;0.3772290809327846
TIBASOSA;AFROSLIBRES;2;5726;0.0349283967865875
TIBASOSA;ALMA - OXÍGENO;48;5726;0.8382815228781
TIBASOSA;CANDIDATOS TOTALES;417;5726;7.282570730003493
TIBASOSA;CONSEJO COMUNITARIO DE QUINAMAYO;2;5726;0.0349283967865875
TIBASOSA;CONSEJO COMUNITARIO EL NARANJO;15;5726;0.2619629758994062
TIBASOSA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;3;5726;0.05239259517988125
TIBASOSA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;5726;0.0349283967865875
TIBASOSA;CR-NUEVO LIBERALISMO;265;5726;4.628012574222843
TIBASOSA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;2;5726;0.0349283967865875
TIBASOSA;PACTO HISTÓRICO BOYACÁ;1179;5726;20.59028990569333
TIBASOSA;PARTIDO ALIANZA VERDE;755;5726;13.18546978693678
TIBASOSA;PARTIDO CENTRO DEMOCRÁTICO;348;5726;6.077541040866224
TIBASOSA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1891;5726;33.02479916171848
TIBASOSA;PARTIDO DE LA U - PARTIDO MIRA;175;5726;3.056234718826406
TIBASOSA;PARTIDO LIBERAL COLOMBIANO;588;5726;10.268948655256724
TIBASOSA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;34;5726;0.5937827453719874
TINJACA;ALMA - OXÍGENO;9;1762;0.5107832009080591
TINJACA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;1762;0.056753688989784334
TINJACA;CANDIDATOS TOTALES;100;1762;5.675368898978434
TINJACA;CONSEJO COMUNITARIO AFROZABALETAS;1;1762;0.056753688989784334
TINJACA;CONSEJO COMUNITARIO EL NARANJO;4;1762;0.22701475595913734
TINJACA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;5;1762;0.28376844494892167
TINJACA;CR-NUEVO LIBERALISMO;33;1762;1.872871736662883
TINJACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2;1762;0.11350737797956867
TINJACA;PACTO HISTÓRICO BOYACÁ;286;1762;16.23155505107832
TINJACA;PARTIDO ALIANZA VERDE;598;1762;33.938706015891036
TINJACA;PARTIDO CENTRO DEMOCRÁTICO;257;1762;14.585698070374576
TINJACA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;312;1762;17.707150964812712
TINJACA;PARTIDO DE LA U - PARTIDO MIRA;42;1762;2.383654937570942
TINJACA;PARTIDO LIBERAL COLOMBIANO;103;1762;5.845629965947786
TINJACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;1762;0.5107832009080591
TIPACOQUE;ALMA - OXÍGENO;17;1687;1.007705986959099
TIPACOQUE;CANDIDATOS TOTALES;172;1687;10.195613515115589
TIPACOQUE;CONSEJO COMUNITARIO AFROZABALETAS;1;1687;0.05927682276229994
TIPACOQUE;CONSEJO COMUNITARIO EL NARANJO;3;1687;0.17783046828689983
TIPACOQUE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1687;0.05927682276229994
TIPACOQUE;CR-NUEVO LIBERALISMO;238;1687;14.107883817427386
TIPACOQUE;PACTO HISTÓRICO BOYACÁ;104;1687;6.164789567279194
TIPACOQUE;PARTIDO ALIANZA VERDE;545;1687;32.30586840545347
TIPACOQUE;PARTIDO CENTRO DEMOCRÁTICO;265;1687;15.708358032009484
